RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V546;;
1970;2022-05-16 10:57;15,3;50,2
1971;2022-05-16 11:02;15,4;50,2
1972;2022-05-16 11:07;15,5;50,2
1973;2022-05-16 11:12;15,6;50,2
1974;2022-05-16 11:17;15,7;50,2
1975;2022-05-16 11:22;15,9;50,2
1976;2022-05-16 11:27;16;50,2
1977;2022-05-16 11:32;16,1;50,2
1978;2022-05-16 11:37;16,2;50,2
1979;2022-05-16 11:42;16,4;50,2
1980;2022-05-16 11:47;16,5;50,2
1981;2022-05-16 11:52;16,6;50,2
1982;2022-05-16 11:57;16,7;50,2
1983;2022-05-16 12:02;16,8;50,2
1984;2022-05-16 12:07;16,8;50,2
1985;2022-05-16 12:12;16,9;50,2
1986;2022-05-16 12:17;17;50,2
1987;2022-05-16 12:22;17,1;50,2
1988;2022-05-16 12:27;17,1;50,2
1989;2022-05-16 12:32;17,2;50,2
1990;2022-05-16 12:37;17,3;50,2
1991;2022-05-16 12:42;17,3;50,2
1992;2022-05-16 12:47;17,4;50,2
1993;2022-05-16 12:52;17,5;50,2
1994;2022-05-16 12:57;17,6;50,2
1995;2022-05-16 13:02;17,6;50,2
1996;2022-05-16 13:07;17,7;50,2
1997;2022-05-16 13:12;17,8;50,2
1998;2022-05-16 13:17;17,8;50,2
1999;2022-05-16 13:22;17,9;50,2
2000;2022-05-16 13:27;17,9;50,2
2001;2022-05-16 13:32;18;50,2
2002;2022-05-16 13:37;18;50,2
2003;2022-05-16 13:42;18,1;50,3
2004;2022-05-16 13:47;18,1;50,3
2005;2022-05-16 13:52;18,2;50,3
2006;2022-05-16 13:57;18,3;50,3
2007;2022-05-16 14:02;18,3;49,8
2008;2022-05-16 14:07;18,4;49,8
2009;2022-05-16 14:12;18,5;49,8
2010;2022-05-16 14:17;18,5;49,9
2011;2022-05-16 14:22;18,6;49,4
2012;2022-05-16 14:27;18,6;49,4
2013;2022-05-16 14:32;18,6;49,4
2014;2022-05-16 14:37;18,7;49,4
2015;2022-05-16 14:42;18,8;48,9
2016;2022-05-16 14:47;18,8;48,9
2017;2022-05-16 14:52;18,9;48,4
2018;2022-05-16 14:57;18,9;48,5
2019;2022-05-16 15:02;18,9;48,5
2020;2022-05-16 15:07;19;48,5
2021;2022-05-16 15:12;19;48,5
2022;2022-05-16 15:17;19;48
2023;2022-05-16 15:22;19,1;48
2024;2022-05-16 15:27;19,1;47,5
2025;2022-05-16 15:32;19,1;47,5
2026;2022-05-16 15:37;19,1;47,6
2027;2022-05-16 15:42;19,1;47,6
2028;2022-05-16 15:47;19,1;47,6
2029;2022-05-16 15:52;19,1;47,1
2030;2022-05-16 15:57;19,1;47,1
2031;2022-05-16 16:02;19,1;47,1
2032;2022-05-16 16:07;19,1;46,6
2033;2022-05-16 16:12;19,2;46,6
2034;2022-05-16 16:17;19,1;46,6
2035;2022-05-16 16:22;19,1;46,7
2036;2022-05-16 16:27;19,1;46,7
2037;2022-05-16 16:32;19,1;46,7
2038;2022-05-16 16:37;19,1;46,7
2039;2022-05-16 16:42;19;46,7
2040;2022-05-16 16:47;19;46,7
2041;2022-05-16 16:52;18,9;46,2
2042;2022-05-16 16:57;18,9;45,7
2043;2022-05-16 17:02;18,8;45,7
2044;2022-05-16 17:07;18,8;45,7
2045;2022-05-16 17:12;18,7;45,7
2046;2022-05-16 17:17;18,6;45,7
2047;2022-05-16 17:22;18,6;45,8
2048;2022-05-16 17:27;18,5;45,2
2049;2022-05-16 17:32;18,5;45,8
2050;2022-05-16 17:37;18,4;45,8
2051;2022-05-16 17:42;18,3;45,3
2052;2022-05-16 17:47;18,2;45,3
2053;2022-05-16 17:52;18,1;45,3
2054;2022-05-16 17:57;18;45,3
2055;2022-05-16 18:02;17,9;45,3
2056;2022-05-16 18:07;17,8;45,8
2057;2022-05-16 18:12;17,8;45,3
2058;2022-05-16 18:17;17,7;45,3
2059;2022-05-16 18:22;17,6;45,3
2060;2022-05-16 18:27;17,5;45,3
2061;2022-05-16 18:32;17,4;45,3
2062;2022-05-16 18:37;17,3;45,3
2063;2022-05-16 18:42;17,2;45,3
2064;2022-05-16 18:47;17,1;44,8
2065;2022-05-16 18:52;17,1;44,8
2066;2022-05-16 18:57;17;44,8
2067;2022-05-16 19:02;16,9;44,9
2068;2022-05-16 19:07;16,8;44,9
2069;2022-05-16 19:12;16,8;44,9
2070;2022-05-16 19:17;16,7;44,9
2071;2022-05-16 19:22;16,6;44,9
2072;2022-05-16 19:27;16,6;44,9
2073;2022-05-16 19:32;16,5;44,9
2074;2022-05-16 19:37;16,4;44,9
2075;2022-05-16 19:42;16,4;44,9
2076;2022-05-16 19:47;16,3;44,9
2077;2022-05-16 19:52;16,2;44,9
2078;2022-05-16 19:57;16,1;44,9
2079;2022-05-16 20:02;16,1;44,9
2080;2022-05-16 20:07;16;44,9
2081;2022-05-16 20:12;16;44,9
2082;2022-05-16 20:17;15,9;44,9
2083;2022-05-16 20:22;15,8;44,9
2084;2022-05-16 20:27;15,8;44,9
2085;2022-05-16 20:32;15,7;45,4
2086;2022-05-16 20:37;15,7;45,9
2087;2022-05-16 20:42;15,6;45,9
2088;2022-05-16 20:47;15,6;45,9
2089;2022-05-16 20:52;15,5;45,9
2090;2022-05-16 20:57;15,5;45,9
2091;2022-05-16 21:02;15,5;45,9
2092;2022-05-16 21:07;15,4;46,4
2093;2022-05-16 21:12;15,4;46,9
2094;2022-05-16 21:17;15,3;47,4
2095;2022-05-16 21:22;15,3;47,4
2096;2022-05-16 21:27;15,2;47,4
2097;2022-05-16 21:32;15,2;47,4
2098;2022-05-16 21:37;15,1;47,4
2099;2022-05-16 21:42;15,1;47,9
2100;2022-05-16 21:47;15,1;47,9
2101;2022-05-16 21:52;15;48,4
2102;2022-05-16 21:57;15;48,9
2103;2022-05-16 22:02;14,9;48,9
2104;2022-05-16 22:07;14,9;48,9
2105;2022-05-16 22:12;14,8;49,4
2106;2022-05-16 22:17;14,8;49,9
2107;2022-05-16 22:22;14,8;49,9
2108;2022-05-16 22:27;14,7;50,3
2109;2022-05-16 22:32;14,7;50,3
2110;2022-05-16 22:37;14,6;50,8
2111;2022-05-16 22:42;14,6;50,8
2112;2022-05-16 22:47;14,5;50,8
2113;2022-05-16 22:52;14,5;51,3
2114;2022-05-16 22:57;14,5;51,8
2115;2022-05-16 23:02;14,4;51,8
2116;2022-05-16 23:07;14,4;51,7
2117;2022-05-16 23:12;14,3;52,2
2118;2022-05-16 23:17;14,3;52,7
2119;2022-05-16 23:22;14,3;52,7
2120;2022-05-16 23:27;14,3;52,7
2121;2022-05-16 23:32;14,2;52,7
2122;2022-05-16 23:37;14,2;52,7
2123;2022-05-16 23:42;14,2;52,7
2124;2022-05-16 23:47;14,1;53,2
2125;2022-05-16 23:52;14,1;53,1
2126;2022-05-16 23:57;14,1;53,6
2127;2022-05-17 0:02;14;53,6
2128;2022-05-17 0:07;14;53,6
2129;2022-05-17 0:12;14;54,1
2130;2022-05-17 0:17;14;54,1
2131;2022-05-17 0:22;13,9;54,1
2132;2022-05-17 0:27;13,9;54,5
2133;2022-05-17 0:32;13,9;54,5
2134;2022-05-17 0:37;13,8;54,5
2135;2022-05-17 0:42;13,8;54,5
2136;2022-05-17 0:47;13,8;54,5
2137;2022-05-17 0:52;13,8;54,5
2138;2022-05-17 0:57;13,8;54,5
2139;2022-05-17 1:02;13,7;54,5
2140;2022-05-17 1:07;13,7;55
2141;2022-05-17 1:12;13,7;55
2142;2022-05-17 1:17;13,6;55
2143;2022-05-17 1:22;13,6;55,4
2144;2022-05-17 1:27;13,6;55,4
2145;2022-05-17 1:32;13,5;55,4
2146;2022-05-17 1:37;13,5;55,4
2147;2022-05-17 1:42;13,5;55,4
2148;2022-05-17 1:47;13,5;55,9
2149;2022-05-17 1:52;13,4;55,9
2150;2022-05-17 1:57;13,4;55,9
2151;2022-05-17 2:02;13,4;55,9
2152;2022-05-17 2:07;13,3;56,4
2153;2022-05-17 2:12;13,3;55,9
2154;2022-05-17 2:17;13,3;56,3
2155;2022-05-17 2:22;13,3;56,3
2156;2022-05-17 2:27;13,2;56,3
2157;2022-05-17 2:32;13,2;56,3
2158;2022-05-17 2:37;13,1;56,3
2159;2022-05-17 2:42;13,1;56,3
2160;2022-05-17 2:47;13,1;56,3
2161;2022-05-17 2:52;13,1;56,3
2162;2022-05-17 2:57;13;56,8
2163;2022-05-17 3:02;13;56,8
2164;2022-05-17 3:07;13;56,8
2165;2022-05-17 3:12;13;56,7
2166;2022-05-17 3:17;12,9;56,7
2167;2022-05-17 3:22;12,9;56,7
2168;2022-05-17 3:27;12,8;56,7
2169;2022-05-17 3:32;12,8;56,7
2170;2022-05-17 3:37;12,8;56,7
2171;2022-05-17 3:42;12,7;56,7
2172;2022-05-17 3:47;12,7;56,7
2173;2022-05-17 3:52;12,7;57,2
2174;2022-05-17 3:57;12,6;57,2
2175;2022-05-17 4:02;12,6;57,2
2176;2022-05-17 4:07;12,6;57,2
2177;2022-05-17 4:12;12,6;57,2
2178;2022-05-17 4:17;12,6;57,2
2179;2022-05-17 4:22;12,5;57,2
2180;2022-05-17 4:27;12,5;57,2
2181;2022-05-17 4:32;12,5;57,2
2182;2022-05-17 4:37;12,5;57,6
2183;2022-05-17 4:42;12,4;57,1
2184;2022-05-17 4:47;12,4;57,1
2185;2022-05-17 4:52;12,4;57,6
2186;2022-05-17 4:57;12,4;57,6
2187;2022-05-17 5:02;12,4;57,6
2188;2022-05-17 5:07;12,4;57,6
2189;2022-05-17 5:12;12,3;57,6
2190;2022-05-17 5:17;12,3;57,6
2191;2022-05-17 5:22;12,3;57,6
2192;2022-05-17 5:27;12,3;57,6
2193;2022-05-17 5:32;12,3;57,6
2194;2022-05-17 5:37;12,2;57,6
2195;2022-05-17 5:42;12,2;57,1
2196;2022-05-17 5:47;12,2;57,6
2197;2022-05-17 5:52;12,2;57,6
2198;2022-05-17 5:57;12,2;57,1
2199;2022-05-17 6:02;12,2;57,6
2200;2022-05-17 6:07;12,2;57,6
2201;2022-05-17 6:12;12,2;57,5
2202;2022-05-17 6:17;12,1;57,1
2203;2022-05-17 6:22;12,1;57,1
2204;2022-05-17 6:27;12,1;57,5
2205;2022-05-17 6:32;12,1;57,1
2206;2022-05-17 6:37;12;57
2207;2022-05-17 6:42;12;57
2208;2022-05-17 6:47;12;57
2209;2022-05-17 6:52;12;57
2210;2022-05-17 6:57;12;57
2211;2022-05-17 7:02;11,9;57
2212;2022-05-17 7:07;11,9;57
2213;2022-05-17 7:12;11,9;57
2214;2022-05-17 7:17;11,9;57
2215;2022-05-17 7:22;11,9;57
2216;2022-05-17 7:27;11,8;56,5
2217;2022-05-17 7:32;11,8;56,5
2218;2022-05-17 7:37;11,8;56,5
2219;2022-05-17 7:42;11,8;56,5
2220;2022-05-17 7:47;11,8;56,5
2221;2022-05-17 7:52;11,8;56,5
2222;2022-05-17 7:57;11,7;56
2223;2022-05-17 8:02;11,7;56
2224;2022-05-17 8:07;11,7;56
2225;2022-05-17 8:12;11,7;56
2226;2022-05-17 8:17;11,7;56
2227;2022-05-17 8:22;11,7;56
2228;2022-05-17 8:27;11,7;56
2229;2022-05-17 8:32;11,7;56
2230;2022-05-17 8:37;11,8;56
2231;2022-05-17 8:42;11,8;56
2232;2022-05-17 8:47;11,8;56
2233;2022-05-17 8:52;11,9;56
2234;2022-05-17 8:57;12;56
2235;2022-05-17 9:02;12,1;56
2236;2022-05-17 9:07;12,1;56
2237;2022-05-17 9:12;12,2;56
2238;2022-05-17 9:17;12,3;56
2239;2022-05-17 9:22;12,4;56
2240;2022-05-17 9:27;12,4;55,9
2241;2022-05-17 9:32;12,5;55,9
2242;2022-05-17 9:37;12,6;55,9
2243;2022-05-17 9:42;12,7;55,9
2244;2022-05-17 9:47;12,8;55,9
2245;2022-05-17 9:52;12,9;55,9
2246;2022-05-17 9:57;13,1;55,9
2247;2022-05-17 10:02;13,2;55,9
2248;2022-05-17 10:07;13,3;55,9
2249;2022-05-17 10:12;13,4;55,9
2250;2022-05-17 10:17;13,5;55,9
2251;2022-05-17 10:22;13,6;55,9
2252;2022-05-17 10:27;13,8;55,9
2253;2022-05-17 10:32;13,9;55,9
2254;2022-05-17 10:37;14;55,9
2255;2022-05-17 10:42;14,1;55,9
2256;2022-05-17 10:47;14,2;55,9
2257;2022-05-17 10:52;14,4;55,9
2258;2022-05-17 10:57;14,5;55,9
2259;2022-05-17 11:02;14,6;55,9
2260;2022-05-17 11:07;14,7;55,9
2261;2022-05-17 11:12;14,9;55,9
2262;2022-05-17 11:17;15;55,9
2263;2022-05-17 11:22;15,1;55,9
2264;2022-05-17 11:27;15,2;55,9
2265;2022-05-17 11:32;15,3;55,9
2266;2022-05-17 11:37;15,4;55,9
2267;2022-05-17 11:42;15,5;55,9
2268;2022-05-17 11:47;15,6;55,9
2269;2022-05-17 11:52;15,7;55,9
2270;2022-05-17 11:57;15,8;55,9
2271;2022-05-17 12:02;15,9;55,9
2272;2022-05-17 12:07;16;55,9
2273;2022-05-17 12:12;16,1;55,9
2274;2022-05-17 12:17;16,2;55,9
2275;2022-05-17 12:22;16,3;55,9
2276;2022-05-17 12:27;16,4;55,9
2277;2022-05-17 12:32;16,5;55,9
2278;2022-05-17 12:37;16,6;55,9
2279;2022-05-17 12:42;16,7;55,9
2280;2022-05-17 12:47;16,8;55,9
2281;2022-05-17 12:52;16,9;55,9
2282;2022-05-17 12:57;17,1;55,9
2283;2022-05-17 13:02;17,2;55,9
2284;2022-05-17 13:07;17,4;56,4
2285;2022-05-17 13:12;19,8;55,9
2286;2022-05-17 13:17;21,4;55,9
2287;2022-05-17 13:22;20,3;55,9
2288;2022-05-17 13:27;19,2;56,4
2289;2022-05-17 13:32;18,9;55,9
2290;2022-05-17 13:37;18,9;56
2291;2022-05-17 13:42;19;56,4
2292;2022-05-17 13:47;19,5;56,5
2293;2022-05-17 13:52;20,1;56,5
2294;2022-05-17 13:57;19,6;56,5
2295;2022-05-17 14:02;19,4;56
2296;2022-05-17 14:07;19,1;56,5
2297;2022-05-17 14:12;19,1;56,5
2298;2022-05-17 14:17;18,9;56,5
2299;2022-05-17 14:22;18,8;56,6
2300;2022-05-17 14:27;18,9;56,1
2301;2022-05-17 14:32;18,9;56,1
2302;2022-05-17 14:37;18,9;56,1
2303;2022-05-17 14:42;19;55,7
2304;2022-05-17 14:47;19,2;55,7
2305;2022-05-17 14:52;19,5;55,7
2306;2022-05-17 14:57;19,8;55,3
2307;2022-05-17 15:02;20,2;55,3
2308;2022-05-17 15:07;20,7;55,3
2309;2022-05-17 15:12;20,9;54,8
2310;2022-05-17 15:17;21;54,9
2311;2022-05-17 15:22;20,9;54,9
2312;2022-05-17 15:27;20,8;54,4
2313;2022-05-17 15:32;20,8;53,9
2314;2022-05-17 15:37;20,9;54
2315;2022-05-17 15:42;20,9;53,5
2316;2022-05-17 15:47;21;53,5
2317;2022-05-17 15:52;21,3;53,5
2318;2022-05-17 15:57;21;53,5
2319;2022-05-17 16:02;20,9;53,1
2320;2022-05-17 16:07;20,9;53,1
2321;2022-05-17 16:12;20,9;52,6
2322;2022-05-17 16:17;20,9;52,6
2323;2022-05-17 16:22;21;52,6
2324;2022-05-17 16:27;21;52,6
2325;2022-05-17 16:32;21;52,2
2326;2022-05-17 16:37;21,1;52,2
2327;2022-05-17 16:42;21,1;51,7
2328;2022-05-17 16:47;21,2;51,7
2329;2022-05-17 16:52;21,2;51,7
2330;2022-05-17 16:57;21,2;51,7
2331;2022-05-17 17:02;21,3;51,7
2332;2022-05-17 17:07;21,3;51,8
2333;2022-05-17 17:12;21,4;51,8
2334;2022-05-17 17:17;21,4;50,8
2335;2022-05-17 17:22;21,4;50,8
2336;2022-05-17 17:27;21,4;50,8
2337;2022-05-17 17:32;21,5;50,3
2338;2022-05-17 17:37;21,5;50,3
2339;2022-05-17 17:42;21,5;50,4
2340;2022-05-17 17:47;21,5;50,4
2341;2022-05-17 17:52;21,5;49,9
2342;2022-05-17 17:57;21,6;49,9
2343;2022-05-17 18:02;21,6;49,9
2344;2022-05-17 18:07;21,6;49,9
2345;2022-05-17 18:12;21,6;49,9
2346;2022-05-17 18:17;21,6;49,9
2347;2022-05-17 18:22;21,6;49,4
2348;2022-05-17 18:27;21,7;50,1
2349;2022-05-17 18:32;21,7;50,6
2350;2022-05-17 18:37;21,7;48,6
2351;2022-05-17 18:42;21,7;49
2352;2022-05-17 18:47;21,7;49,5
2353;2022-05-17 18:52;21,8;50
2354;2022-05-17 18:57;21,8;50
2355;2022-05-17 19:02;21,8;50,5
2356;2022-05-17 19:07;21,8;50,5
2357;2022-05-17 19:12;21,8;50,5
2358;2022-05-17 19:17;21,8;51
2359;2022-05-17 19:22;21,8;51,1
2360;2022-05-17 19:27;21,8;51,6
2361;2022-05-17 19:32;21,8;51,6
2362;2022-05-17 19:37;21,8;51,6
2363;2022-05-17 19:42;21,8;52,1
2364;2022-05-17 19:47;21,8;52,1
2365;2022-05-17 19:52;21,8;52,1
2366;2022-05-17 19:57;21,8;52,1
2367;2022-05-17 20:02;21,8;52,1
2368;2022-05-17 20:07;21,8;52,2
2369;2022-05-17 20:12;21,8;52,2
2370;2022-05-17 20:17;21,8;53,2
2371;2022-05-17 20:22;21,7;53,2
2372;2022-05-17 20:27;21,7;53,2
2373;2022-05-17 20:32;21,7;53,3
2374;2022-05-17 20:37;21,7;52,8
2375;2022-05-17 20:42;21,6;52,8
2376;2022-05-17 20:47;21,6;52,8
2377;2022-05-17 20:52;21,6;52,8
2378;2022-05-17 20:57;21,6;52,3
2379;2022-05-17 21:02;21,5;52,8
2380;2022-05-17 21:07;21,5;52,3
2381;2022-05-17 21:12;21,5;52,3
2382;2022-05-17 21:17;21,5;52,3
2383;2022-05-17 21:22;21,5;52,3
2384;2022-05-17 21:27;21,4;52,3
2385;2022-05-17 21:32;21,4;52,3
2386;2022-05-17 21:37;21,4;52,3
2387;2022-05-17 21:42;21,3;52,3
2388;2022-05-17 21:47;21,3;52,3
2389;2022-05-17 21:52;21,3;52,3
2390;2022-05-17 21:57;21,2;52,3
2391;2022-05-17 22:02;21,2;52,4
2392;2022-05-17 22:07;21,2;52,4
2393;2022-05-17 22:12;21,1;52,4
2394;2022-05-17 22:17;21,1;52,4
2395;2022-05-17 22:22;21,1;52,4
2396;2022-05-17 22:27;21,1;52,4
2397;2022-05-17 22:32;21;52,4
2398;2022-05-17 22:37;21;52,4
2399;2022-05-17 22:42;21;52,4
2400;2022-05-17 22:47;20,9;52,4
2401;2022-05-17 22:52;20,9;52,4
2402;2022-05-17 22:57;20,9;52,4
2403;2022-05-17 23:02;20,9;52,4
2404;2022-05-17 23:07;20,9;52,4
2405;2022-05-17 23:12;20,8;52,4
2406;2022-05-17 23:17;20,8;52,4
2407;2022-05-17 23:22;20,8;52,4
2408;2022-05-17 23:27;20,8;52,4
2409;2022-05-17 23:32;20,7;52,4
2410;2022-05-17 23:37;20,7;52,4
2411;2022-05-17 23:42;20,7;52,4
2412;2022-05-17 23:47;20,6;52,4
2413;2022-05-17 23:52;20,6;52,4
2414;2022-05-17 23:57;20,6;52,4
2415;2022-05-18 0:02;20,6;51,9
2416;2022-05-18 0:07;20,5;51,9
2417;2022-05-18 0:12;20,5;51,9
2418;2022-05-18 0:17;20,5;51,9
2419;2022-05-18 0:22;20,5;51,9
2420;2022-05-18 0:27;20,5;51,9
2421;2022-05-18 0:32;20,4;51,9
2422;2022-05-18 0:37;20,4;51,8
2423;2022-05-18 0:42;20,4;51,8
2424;2022-05-18 0:47;20,4;51,8
2425;2022-05-18 0:52;20,4;51,8
2426;2022-05-18 0:57;20,4;51,8
2427;2022-05-18 1:02;20,3;51,8
2428;2022-05-18 1:07;20,3;51,8
2429;2022-05-18 1:12;20,3;51,8
2430;2022-05-18 1:17;20,3;51,8
2431;2022-05-18 1:22;20,2;51,8
2432;2022-05-18 1:27;20,2;51,8
2433;2022-05-18 1:32;20,2;51,8
2434;2022-05-18 1:37;20,2;51,8
2435;2022-05-18 1:42;20,2;52,3
2436;2022-05-18 1:47;20,2;51,8
2437;2022-05-18 1:52;20,2;51,8
2438;2022-05-18 1:57;20,1;52,3
2439;2022-05-18 2:02;20,1;52,3
2440;2022-05-18 2:07;20,1;52,3
2441;2022-05-18 2:12;20,1;52,3
2442;2022-05-18 2:17;20,1;52,3
2443;2022-05-18 2:22;20,1;52,2
2444;2022-05-18 2:27;20;52,2
2445;2022-05-18 2:32;20;52,2
2446;2022-05-18 2:37;20;52,2
2447;2022-05-18 2:42;20;52,2
2448;2022-05-18 2:47;20;52,2
2449;2022-05-18 2:52;20;52,2
2450;2022-05-18 2:57;19,9;52,2
2451;2022-05-18 3:02;19,9;52,2
2452;2022-05-18 3:07;19,9;52,2
2453;2022-05-18 3:12;19,9;52,2
2454;2022-05-18 3:17;19,9;52,2
2455;2022-05-18 3:22;19,9;52,2
2456;2022-05-18 3:27;19,9;52,2
2457;2022-05-18 3:32;19,8;52,2
2458;2022-05-18 3:37;19,8;52,2
2459;2022-05-18 3:42;19,8;52,2
2460;2022-05-18 3:47;19,8;52,2
2461;2022-05-18 3:52;19,8;52,2
2462;2022-05-18 3:57;19,8;52,2
2463;2022-05-18 4:02;19,8;52,2
2464;2022-05-18 4:07;19,8;52,2
2465;2022-05-18 4:12;19,8;52,2
2466;2022-05-18 4:17;19,8;52,2
2467;2022-05-18 4:22;19,7;52,2
2468;2022-05-18 4:27;19,7;52,2
2469;2022-05-18 4:32;19,7;52,2
2470;2022-05-18 4:37;19,7;52,2
2471;2022-05-18 4:42;19,7;52,2
2472;2022-05-18 4:47;19,7;52,2
2473;2022-05-18 4:52;19,7;52,2
2474;2022-05-18 4:57;19,6;52,2
2475;2022-05-18 5:02;19,6;52,2
2476;2022-05-18 5:07;19,6;52,2
2477;2022-05-18 5:12;19,6;52,2
2478;2022-05-18 5:17;19,6;52,1
2479;2022-05-18 5:22;19,6;52,1
2480;2022-05-18 5:27;19,6;52,1
2481;2022-05-18 5:32;19,6;52,1
2482;2022-05-18 5:37;19,6;52,1
2483;2022-05-18 5:42;19,6;52,1
2484;2022-05-18 5:47;19,6;52,1
2485;2022-05-18 5:52;19,6;52,1
2486;2022-05-18 5:57;19,5;52,1
2487;2022-05-18 6:02;19,5;52,1
2488;2022-05-18 6:07;19,5;52,1
2489;2022-05-18 6:12;19,5;52,1
2490;2022-05-18 6:17;19,5;52,1
2491;2022-05-18 6:22;19,5;52,1
2492;2022-05-18 6:27;19,5;52,1
2493;2022-05-18 6:32;19,5;52,1
2494;2022-05-18 6:37;19,5;52,1
2495;2022-05-18 6:42;19,5;52,1
2496;2022-05-18 6:47;19,4;52,1
2497;2022-05-18 6:52;19,4;52,1
2498;2022-05-18 6:57;19,4;52,1
2499;2022-05-18 7:02;19,4;52,1
2500;2022-05-18 7:07;19,4;52,1
2501;2022-05-18 7:12;19,4;52,1
2502;2022-05-18 7:17;19,4;52,1
2503;2022-05-18 7:22;19,4;52,1
2504;2022-05-18 7:27;19,4;52,1
2505;2022-05-18 7:32;19,4;52,1
2506;2022-05-18 7:37;19,4;52,1
2507;2022-05-18 7:42;19,4;52,1
2508;2022-05-18 7:47;19,3;52,1
2509;2022-05-18 7:52;19,3;52,1
2510;2022-05-18 7:57;19,3;52,1
2511;2022-05-18 8:02;19,3;52,1
2512;2022-05-18 8:07;19,3;52,1
2513;2022-05-18 8:12;19,3;52,1
2514;2022-05-18 8:17;19,3;52,1
2515;2022-05-18 8:22;19,3;52,1
2516;2022-05-18 8:27;19,3;52,1
2517;2022-05-18 8:32;19,3;52,1
2518;2022-05-18 8:37;19,3;52,1
2519;2022-05-18 8:42;19,3;52,1
2520;2022-05-18 8:47;19,3;52,1
2521;2022-05-18 8:52;19,3;52,1
2522;2022-05-18 8:57;19,3;52,1
2523;2022-05-18 9:02;19,3;52,1
2524;2022-05-18 9:07;19,3;52,1
2525;2022-05-18 9:12;19,3;52,1
2526;2022-05-18 9:17;19,4;52,1
2527;2022-05-18 9:22;19,4;52,1
2528;2022-05-18 9:27;19,4;52,1
2529;2022-05-18 9:32;19,4;52,1
2530;2022-05-18 9:37;19,4;52,1
2531;2022-05-18 9:42;19,5;52,1
2532;2022-05-18 9:47;19,5;52,1
2533;2022-05-18 9:52;19,5;52,1
2534;2022-05-18 9:57;19,5;52,1
2535;2022-05-18 10:02;19,5;52,1
2536;2022-05-18 10:07;19,6;52,1
2537;2022-05-18 10:12;19,6;52,1
2538;2022-05-18 10:17;19,6;52,1
2539;2022-05-18 10:22;19,6;52,1
2540;2022-05-18 10:27;19,6;52,1
2541;2022-05-18 10:32;19,7;52,1
2542;2022-05-18 10:37;19,7;52,1
2543;2022-05-18 10:42;19,7;52,1
2544;2022-05-18 10:47;19,8;52,1
2545;2022-05-18 10:52;19,8;52,1
2546;2022-05-18 10:57;19,8;52,1
2547;2022-05-18 11:02;19,8;52,1
2548;2022-05-18 11:07;19,9;52,1
2549;2022-05-18 11:12;19,9;52
2550;2022-05-18 11:17;19,9;52
2551;2022-05-18 11:22;19,9;52
2552;2022-05-18 11:27;20;52
2553;2022-05-18 11:32;20;52
2554;2022-05-18 11:37;20;52
2555;2022-05-18 11:42;20,1;52
2556;2022-05-18 11:47;20,1;52
2557;2022-05-18 11:52;20,1;52
2558;2022-05-18 11:57;20,2;52
2559;2022-05-18 12:02;20,2;52
2560;2022-05-18 12:07;20,2;52
2561;2022-05-18 12:12;20,2;52
2562;2022-05-18 12:17;20,4;52
2563;2022-05-18 12:22;20,4;52
2564;2022-05-18 12:27;20,4;52
2565;2022-05-18 12:32;20,5;52
2566;2022-05-18 12:37;20,5;52
2567;2022-05-18 12:42;20,5;52
2568;2022-05-18 12:47;20,5;52
2569;2022-05-18 12:52;20,6;52
2570;2022-05-18 12:57;20,6;52
2571;2022-05-18 13:02;20,6;52
2572;2022-05-18 13:07;20,6;52
2573;2022-05-18 13:12;20,7;52
2574;2022-05-18 13:17;20,7;52,1
2575;2022-05-18 13:22;20,7;52,1
2576;2022-05-18 13:27;20,7;52,1
2577;2022-05-18 13:32;20,8;52,1
2578;2022-05-18 13:37;20,8;52,1
2579;2022-05-18 13:42;20,8;52,1
2580;2022-05-18 13:47;20,8;52,1
2581;2022-05-18 13:52;20,9;52,1
2582;2022-05-18 13:57;20,9;52,1
2583;2022-05-18 14:02;20,9;52,1
2584;2022-05-18 14:07;20,9;52,1
2585;2022-05-18 14:12;20,9;52,1
2586;2022-05-18 14:17;21;52,1
2587;2022-05-18 14:22;21;52,1
2588;2022-05-18 14:27;21;52,1
2589;2022-05-18 14:32;21,1;52,1
2590;2022-05-18 14:37;21,1;52,1
2591;2022-05-18 14:42;21,1;52,1
2592;2022-05-18 14:47;21,2;52,1
2593;2022-05-18 14:52;21,2;52,1
2594;2022-05-18 14:57;21,2;52,1
2595;2022-05-18 15:02;21,2;52,1
2596;2022-05-18 15:07;21,3;52,1
2597;2022-05-18 15:12;21,3;52,1
2598;2022-05-18 15:17;21,3;52,2
2599;2022-05-18 15:22;21,4;52,2
2600;2022-05-18 15:27;21,4;52,2
2601;2022-05-18 15:32;21,4;52,2
2602;2022-05-18 15:37;21,4;52,2
2603;2022-05-18 15:42;21,5;52,2
2604;2022-05-18 15:47;21,5;52,2
2605;2022-05-18 15:52;21,5;52,2
2606;2022-05-18 15:57;21,5;52,2
2607;2022-05-18 16:02;21,5;52,2
2608;2022-05-18 16:07;21,6;52,2
2609;2022-05-18 16:12;21,6;52,2
2610;2022-05-18 16:17;21,6;52,2
2611;2022-05-18 16:22;21,6;52,2
2612;2022-05-18 16:27;21,7;52,2
2613;2022-05-18 16:32;21,7;52,2
2614;2022-05-18 16:37;21,7;52,2
