Informe de datos;;;;;
Archivo creado el:2022-05-28 18:07:50;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:20
1639;2022-05-27 04:02:20;19,8;76,7;;
1640;2022-05-27 04:07:20;19,8;76,7;;
1641;2022-05-27 04:12:20;19,8;76,7;;
1642;2022-05-27 04:17:20;19,8;76,3;;
1643;2022-05-27 04:22:20;19,8;76,7;;
1644;2022-05-27 04:27:20;19,8;76,3;;
1645;2022-05-27 04:32:20;19,8;76,3;;
1646;2022-05-27 04:37:20;19,7;76,3;;
1647;2022-05-27 04:42:20;19,7;76,2;;
1648;2022-05-27 04:47:20;19,7;76,2;;
1649;2022-05-27 04:52:20;19,7;76,2;;
1650;2022-05-27 04:57:20;19,7;76,2;;
1651;2022-05-27 05:02:20;19,7;76,2;;
1652;2022-05-27 05:07:20;19,7;76,2;;
1653;2022-05-27 05:12:20;19,7;76,2;;
1654;2022-05-27 05:17:20;19,7;76,2;;
1655;2022-05-27 05:22:20;19,6;76,2;;
1656;2022-05-27 05:27:20;19,6;76,2;;
1657;2022-05-27 05:32:20;19,6;76,2;;
1658;2022-05-27 05:37:20;19,6;76,2;;
1659;2022-05-27 05:42:20;19,6;75,8;;
1660;2022-05-27 05:47:20;19,6;75,8;;
1661;2022-05-27 05:52:20;19,6;75,8;;
1662;2022-05-27 05:57:20;19,6;75,4;;
1663;2022-05-27 06:02:20;19,6;75,4;;
1664;2022-05-27 06:07:20;19,6;75,4;;
1665;2022-05-27 06:12:20;19,6;75,4;;
1666;2022-05-27 06:17:20;19,6;75,4;;
1667;2022-05-27 06:22:20;19,6;75,8;;
1668;2022-05-27 06:27:20;19,6;75,8;;
1669;2022-05-27 06:32:20;19,6;75,8;;
1670;2022-05-27 06:37:20;19,6;75,8;;
1671;2022-05-27 06:42:20;19,6;75,8;;
1672;2022-05-27 06:47:20;19,6;75,8;;
1673;2022-05-27 06:52:20;19,6;76,2;;
1674;2022-05-27 06:57:20;19,6;76,2;;
1675;2022-05-27 07:02:20;19,6;76,2;;
1676;2022-05-27 07:07:20;19,6;76,2;;
1677;2022-05-27 07:12:20;19,7;76,2;;
1678;2022-05-27 07:17:20;19,7;76,2;;
1679;2022-05-27 07:22:20;19,7;76,7;;
1680;2022-05-27 07:27:20;19,7;77,1;;
1681;2022-05-27 07:32:20;19,7;77,1;;
1682;2022-05-27 07:37:20;19,7;77,1;;
1683;2022-05-27 07:42:20;19,7;77,1;;
1684;2022-05-27 07:47:20;19,7;77,1;;
1685;2022-05-27 07:52:20;19,8;77,1;;
1686;2022-05-27 07:57:20;19,8;77,1;;
1687;2022-05-27 08:02:20;19,8;76,7;;
1688;2022-05-27 08:07:20;19,8;77,1;;
1689;2022-05-27 08:12:20;19,8;77,1;;
1690;2022-05-27 08:17:20;19,8;77,1;;
1691;2022-05-27 08:22:20;19,8;77,1;;
1692;2022-05-27 08:27:20;19,8;77,1;;
1693;2022-05-27 08:32:20;19,8;77,1;;
1694;2022-05-27 08:37:20;19,8;77,1;;
1695;2022-05-27 08:42:20;19,8;77,1;;
1696;2022-05-27 08:47:20;19,8;77,1;;
1697;2022-05-27 08:52:20;19,8;77,1;;
1698;2022-05-27 08:57:20;19,9;77,1;;
1699;2022-05-27 09:02:20;19,9;76,7;;
1700;2022-05-27 09:07:20;19,9;76,7;;
1701;2022-05-27 09:12:20;19,9;76,3;;
1702;2022-05-27 09:17:20;20;76,3;;
1703;2022-05-27 09:22:20;20;76,3;;
1704;2022-05-27 09:27:20;20,1;75,5;;
1705;2022-05-27 09:32:20;20,2;75,1;;
1706;2022-05-27 09:37:20;20,3;74,6;;
1707;2022-05-27 09:42:20;20,3;74,2;;
1708;2022-05-27 09:47:20;20,3;73,8;;
1709;2022-05-27 09:52:20;20,4;73,4;;
1710;2022-05-27 09:57:20;20,6;73,4;;
1711;2022-05-27 10:02:20;20,9;73,5;;
1712;2022-05-27 10:07:20;21,2;73,1;;
1713;2022-05-27 10:12:20;21,4;72,3;;
1714;2022-05-27 10:17:20;21,6;71,4;;
1715;2022-05-27 10:22:20;21,9;71;;
1716;2022-05-27 10:27:20;22,1;69,7;;
1717;2022-05-27 10:32:20;22,2;68,8;;
1718;2022-05-27 10:37:20;22,5;68,4;;
1719;2022-05-27 10:42:20;22,6;68;;
1720;2022-05-27 10:47:20;22,7;66,2;;
1721;2022-05-27 10:52:20;22,7;66,2;;
1722;2022-05-27 10:57:20;22,8;66,2;;
1723;2022-05-27 11:02:20;23;65,8;;
1724;2022-05-27 11:07:20;23,2;64,9;;
1725;2022-05-27 11:12:20;23,3;64,4;;
1726;2022-05-27 11:17:20;23,5;64;;
1727;2022-05-27 11:22:20;23,5;63,5;;
1728;2022-05-27 11:27:20;23,6;63,1;;
1729;2022-05-27 11:32:20;23,6;63,1;;
1730;2022-05-27 11:37:20;23,6;62,6;;
1731;2022-05-27 11:42:20;23,6;61,6;;
1732;2022-05-27 11:47:20;23,5;61,2;;
1733;2022-05-27 11:52:20;23,5;61,2;;
1734;2022-05-27 11:57:20;23,5;61,2;;
1735;2022-05-27 12:02:20;23,6;60,7;;
1736;2022-05-27 12:07:20;23,6;60,2;;
1737;2022-05-27 12:12:20;23,5;59,7;;
1738;2022-05-27 12:17:20;23,6;59,7;;
1739;2022-05-27 12:22:20;23,6;59,2;;
1740;2022-05-27 12:27:20;23,7;59,2;;
1741;2022-05-27 12:32:20;23,7;59,3;;
1742;2022-05-27 12:37:20;23,7;59,3;;
1743;2022-05-27 12:42:20;23,7;58,8;;
1744;2022-05-27 12:47:20;23,8;58,8;;
1745;2022-05-27 12:52:20;23,9;58,3;;
1746;2022-05-27 12:57:20;23,9;57,8;;
1747;2022-05-27 13:02:20;24;57,8;;
1748;2022-05-27 13:07:20;24;57,4;;
1749;2022-05-27 13:12:20;24;57,4;;
1750;2022-05-27 13:17:20;24;57,4;;
1751;2022-05-27 13:22:20;24,1;57,4;;
1752;2022-05-27 13:27:20;24,3;57,4;;
1753;2022-05-27 13:32:20;24,2;57,4;;
1754;2022-05-27 13:37:20;24,2;56,9;;
1755;2022-05-27 13:42:20;24,3;57,4;;
1756;2022-05-27 13:47:20;24,4;57,4;;
1757;2022-05-27 13:52:20;24,3;57,9;;
1758;2022-05-27 13:57:20;24,2;59,3;;
1759;2022-05-27 14:02:20;24,1;59,8;;
1760;2022-05-27 14:07:20;24;59,8;;
1761;2022-05-27 14:12:20;24;60,3;;
1762;2022-05-27 14:17:20;24;61,2;;
1763;2022-05-27 14:22:20;23,9;62,2;;
1764;2022-05-27 14:27:20;23,7;62,1;;
1765;2022-05-27 14:32:20;23,6;62,1;;
1766;2022-05-27 14:37:20;23,5;62,1;;
1767;2022-05-27 14:42:20;23,5;62,6;;
1768;2022-05-27 14:47:20;23,5;62,6;;
1769;2022-05-27 14:52:20;23,4;62,1;;
1770;2022-05-27 14:57:20;23,4;62,1;;
1771;2022-05-27 15:02:20;23,3;62,1;;
1772;2022-05-27 15:07:20;23,3;62,1;;
1773;2022-05-27 15:12:20;23,3;62,1;;
1774;2022-05-27 15:17:20;23,3;62,1;;
1775;2022-05-27 15:22:20;23,2;62,1;;
1776;2022-05-27 15:27:20;23,2;62,1;;
1777;2022-05-27 15:32:20;23,2;62,5;;
1778;2022-05-27 15:37:20;23,1;62;;
1779;2022-05-27 15:42:20;23;62;;
1780;2022-05-27 15:47:20;23;62;;
1781;2022-05-27 15:52:20;22,9;62,5;;
1782;2022-05-27 15:57:20;22,9;62,5;;
1783;2022-05-27 16:02:20;22,9;63;;
1784;2022-05-27 16:07:20;22,9;63,4;;
1785;2022-05-27 16:12:20;22,9;63,9;;
1786;2022-05-27 16:17:20;22,9;63,9;;
1787;2022-05-27 16:22:20;22,9;64,4;;
1788;2022-05-27 16:27:20;22,8;64,8;;
1789;2022-05-27 16:32:20;22,8;65,3;;
1790;2022-05-27 16:37:20;22,8;65,3;;
1791;2022-05-27 16:42:20;22,7;64,8;;
1792;2022-05-27 16:47:20;22,7;65,3;;
1793;2022-05-27 16:52:20;22,7;64,8;;
1794;2022-05-27 16:57:20;22,7;65,3;;
1795;2022-05-27 17:02:20;22,6;65,3;;
1796;2022-05-27 17:07:20;22,6;65,3;;
1797;2022-05-27 17:12:20;22,6;65,7;;
1798;2022-05-27 17:17:20;22,6;65,7;;
1799;2022-05-27 17:22:20;22,6;65,7;;
1800;2022-05-27 17:27:20;22,6;66,2;;
1801;2022-05-27 17:32:20;22,5;66,2;;
1802;2022-05-27 17:37:20;22,5;66,2;;
1803;2022-05-27 17:42:20;22,5;66,2;;
1804;2022-05-27 17:47:20;22,5;66,6;;
1805;2022-05-27 17:52:20;22,4;66,6;;
1806;2022-05-27 17:57:20;22,4;67,1;;
1807;2022-05-27 18:02:20;22,4;67;;
1808;2022-05-27 18:07:20;22,3;67;;
1809;2022-05-27 18:12:20;22,3;67;;
1810;2022-05-27 18:17:20;22,2;67;;
1811;2022-05-27 18:22:20;22,2;67;;
1812;2022-05-27 18:27:20;22,2;67;;
1813;2022-05-27 18:32:20;22,2;67;;
1814;2022-05-27 18:37:20;22,2;67,5;;
1815;2022-05-27 18:42:20;22,2;67,5;;
1816;2022-05-27 18:47:20;22,1;67,5;;
1817;2022-05-27 18:52:20;22,1;67,5;;
1818;2022-05-27 18:57:20;22;67,5;;
1819;2022-05-27 19:02:20;22;67,9;;
1820;2022-05-27 19:07:20;22;67,9;;
1821;2022-05-27 19:12:20;22;67,9;;
1822;2022-05-27 19:17:20;21,9;67,9;;
1823;2022-05-27 19:22:20;21,9;67,9;;
1824;2022-05-27 19:27:20;21,9;67,9;;
1825;2022-05-27 19:32:20;21,8;67,9;;
1826;2022-05-27 19:37:20;21,8;68,3;;
1827;2022-05-27 19:42:20;21,8;68,3;;
1828;2022-05-27 19:47:20;21,8;68,8;;
1829;2022-05-27 19:52:20;21,7;68,8;;
1830;2022-05-27 19:57:20;21,7;68,8;;
1831;2022-05-27 20:02:20;21,7;68,7;;
1832;2022-05-27 20:07:20;21,6;68,7;;
1833;2022-05-27 20:12:20;21,6;68,7;;
1834;2022-05-27 20:17:20;21,6;68,7;;
1835;2022-05-27 20:22:20;21,6;68,7;;
1836;2022-05-27 20:27:20;21,5;68,7;;
1837;2022-05-27 20:32:20;21,5;68,7;;
1838;2022-05-27 20:37:20;21,5;68,7;;
1839;2022-05-27 20:42:20;21,5;68,7;;
1840;2022-05-27 20:47:20;21,5;68,7;;
1841;2022-05-27 20:52:20;21,5;68,7;;
1842;2022-05-27 20:57:20;21,5;69,2;;
1843;2022-05-27 21:02:20;21,4;69,1;;
1844;2022-05-27 21:07:20;21,4;69,2;;
1845;2022-05-27 21:12:20;21,4;69,2;;
1846;2022-05-27 21:17:20;21,4;69,1;;
1847;2022-05-27 21:22:20;21,4;69,6;;
1848;2022-05-27 21:27:20;21,4;69,6;;
1849;2022-05-27 21:32:20;21,4;69,6;;
1850;2022-05-27 21:37:20;21,4;70;;
1851;2022-05-27 21:42:20;21,4;70;;
1852;2022-05-27 21:47:20;21,3;70;;
1853;2022-05-27 21:52:20;21,3;70;;
1854;2022-05-27 21:57:20;21,3;70;;
1855;2022-05-27 22:02:20;21,3;70;;
1856;2022-05-27 22:07:20;21,2;70;;
1857;2022-05-27 22:12:20;21,2;70;;
1858;2022-05-27 22:17:20;21,2;70;;
1859;2022-05-27 22:22:20;21,2;70;;
1860;2022-05-27 22:27:20;21,1;70;;
1861;2022-05-27 22:32:20;21,1;70,4;;
1862;2022-05-27 22:37:20;21,1;70,4;;
1863;2022-05-27 22:42:20;21,1;70,4;;
1864;2022-05-27 22:47:20;21,1;70,4;;
1865;2022-05-27 22:52:20;21;70,9;;
1866;2022-05-27 22:57:20;21;70,4;;
1867;2022-05-27 23:02:20;21;70,9;;
1868;2022-05-27 23:07:20;20,9;70,9;;
1869;2022-05-27 23:12:20;20,9;70,8;;
1870;2022-05-27 23:17:20;20,9;70,8;;
1871;2022-05-27 23:22:20;20,9;70,8;;
1872;2022-05-27 23:27:20;20,9;70,8;;
1873;2022-05-27 23:32:20;20,9;71,3;;
1874;2022-05-27 23:37:20;20,9;71,3;;
1875;2022-05-27 23:42:20;20,9;71,3;;
1876;2022-05-27 23:47:20;20,9;71,3;;
1877;2022-05-27 23:52:20;20,8;71,3;;
1878;2022-05-27 23:57:20;20,8;71,3;;
1879;2022-05-28 00:02:20;20,9;71,3;;
1880;2022-05-28 00:07:20;20,9;71,3;;
1881;2022-05-28 00:12:20;20,9;71,3;;
1882;2022-05-28 00:17:20;20,8;71,7;;
1883;2022-05-28 00:22:20;20,8;71,7;;
1884;2022-05-28 00:27:20;20,8;72,2;;
1885;2022-05-28 00:32:20;20,8;72,1;;
1886;2022-05-28 00:37:20;20,8;72,1;;
1887;2022-05-28 00:42:20;20,7;72,1;;
1888;2022-05-28 00:47:20;20,7;72,1;;
1889;2022-05-28 00:52:20;20,7;72,1;;
1890;2022-05-28 00:57:20;20,6;72,1;;
1891;2022-05-28 01:02:20;20,6;72,1;;
1892;2022-05-28 01:07:20;20,6;72,1;;
1893;2022-05-28 01:12:20;20,5;72,1;;
1894;2022-05-28 01:17:20;20,5;72,1;;
1895;2022-05-28 01:22:20;20,5;72,5;;
1896;2022-05-28 01:27:20;20,5;72,5;;
1897;2022-05-28 01:32:20;20,5;72,5;;
1898;2022-05-28 01:37:20;20,5;72,5;;
1899;2022-05-28 01:42:20;20,5;73;;
1900;2022-05-28 01:47:20;20,5;73;;
1901;2022-05-28 01:52:20;20,5;73;;
1902;2022-05-28 01:57:20;20,5;73;;
1903;2022-05-28 02:02:20;20,4;73,4;;
1904;2022-05-28 02:07:20;20,4;73,4;;
1905;2022-05-28 02:12:20;20,4;73,4;;
1906;2022-05-28 02:17:20;20,4;73,4;;
1907;2022-05-28 02:22:20;20,4;73,4;;
1908;2022-05-28 02:27:20;20,4;73,4;;
1909;2022-05-28 02:32:20;20,4;73,4;;
1910;2022-05-28 02:37:20;20,4;73,8;;
1911;2022-05-28 02:42:20;20,5;73,4;;
1912;2022-05-28 02:47:20;20,4;73,4;;
1913;2022-05-28 02:52:20;20,4;73,4;;
1914;2022-05-28 02:57:20;20,3;73,4;;
1915;2022-05-28 03:02:20;20,3;73,4;;
1916;2022-05-28 03:07:20;20,3;73,8;;
1917;2022-05-28 03:12:20;20,3;73,8;;
1918;2022-05-28 03:17:20;20,3;73,8;;
1919;2022-05-28 03:22:20;20,3;73,4;;
1920;2022-05-28 03:27:20;20,3;73,4;;
1921;2022-05-28 03:32:20;20,3;73,4;;
1922;2022-05-28 03:37:20;20,3;73,3;;
1923;2022-05-28 03:42:20;20,2;73,3;;
1924;2022-05-28 03:47:20;20,2;73,3;;
1925;2022-05-28 03:52:20;20,2;73,3;;
1926;2022-05-28 03:57:20;20,2;73,3;;
1927;2022-05-28 04:02:20;20,2;73,3;;
1928;2022-05-28 04:07:20;20,2;73,3;;
1929;2022-05-28 04:12:20;20,1;73,3;;
1930;2022-05-28 04:17:20;20,1;72,9;;
1931;2022-05-28 04:22:20;20,1;72,9;;
1932;2022-05-28 04:27:20;20,1;72,9;;
1933;2022-05-28 04:32:20;20,1;72,9;;
1934;2022-05-28 04:37:20;20;72,9;;
1935;2022-05-28 04:42:20;20;72,9;;
1936;2022-05-28 04:47:20;20;72,9;;
1937;2022-05-28 04:52:20;20;72,9;;
1938;2022-05-28 04:57:20;20;72,9;;
1939;2022-05-28 05:02:20;20;72,9;;
1940;2022-05-28 05:07:20;20;72,9;;
1941;2022-05-28 05:12:20;20;73,3;;
1942;2022-05-28 05:17:20;20;73,3;;
1943;2022-05-28 05:22:20;20;73,3;;
1944;2022-05-28 05:27:20;20;73,3;;
1945;2022-05-28 05:32:20;20;73,3;;
1946;2022-05-28 05:37:20;20;73,3;;
1947;2022-05-28 05:42:20;20;73,3;;
1948;2022-05-28 05:47:20;20;73,3;;
1949;2022-05-28 05:52:20;20;73,3;;
1950;2022-05-28 05:57:20;20;73,3;;
1951;2022-05-28 06:02:20;20;73,3;;
1952;2022-05-28 06:07:20;20;73,3;;
1953;2022-05-28 06:12:20;19,9;72,9;;
1954;2022-05-28 06:17:20;19,9;72,9;;
1955;2022-05-28 06:22:20;19,9;72,9;;
1956;2022-05-28 06:27:20;19,9;73,3;;
1957;2022-05-28 06:32:20;19,9;73,3;;
1958;2022-05-28 06:37:20;19,9;73,3;;
1959;2022-05-28 06:42:20;19,9;73,3;;
1960;2022-05-28 06:47:20;19,9;73,3;;
1961;2022-05-28 06:52:20;19,9;73,3;;
1962;2022-05-28 06:57:20;19,9;73,7;;
1963;2022-05-28 07:02:20;19,9;73,7;;
1964;2022-05-28 07:07:20;19,9;73,7;;
1965;2022-05-28 07:12:20;19,9;73,7;;
1966;2022-05-28 07:17:20;19,9;74,1;;
1967;2022-05-28 07:22:20;19,9;74,1;;
1968;2022-05-28 07:27:20;19,9;74,1;;
1969;2022-05-28 07:32:20;19,9;74,6;;
1970;2022-05-28 07:37:20;19,9;74,1;;
1971;2022-05-28 07:42:20;19,9;74,6;;
1972;2022-05-28 07:47:20;19,9;74,6;;
1973;2022-05-28 07:52:20;19,9;74,6;;
1974;2022-05-28 07:57:20;20;74,6;;
1975;2022-05-28 08:02:20;20;74,6;;
1976;2022-05-28 08:07:20;20;74,6;;
1977;2022-05-28 08:12:20;20;74,2;;
1978;2022-05-28 08:17:20;20;74,2;;
1979;2022-05-28 08:22:20;20,1;74,2;;
1980;2022-05-28 08:27:20;20,2;73,8;;
1981;2022-05-28 08:32:20;20,3;73,8;;
1982;2022-05-28 08:37:20;20,3;72,9;;
1983;2022-05-28 08:42:20;20,4;73;;
1984;2022-05-28 08:47:20;20,5;72,1;;
1985;2022-05-28 08:52:20;20,7;71,7;;
1986;2022-05-28 08:57:20;20,8;71,3;;
1987;2022-05-28 09:02:20;20,9;71,3;;
1988;2022-05-28 09:07:20;20,9;70,8;;
1989;2022-05-28 09:12:20;21;70,4;;
1990;2022-05-28 09:17:20;21,1;70,4;;
1991;2022-05-28 09:22:20;21,1;70;;
1992;2022-05-28 09:27:20;21,3;70;;
1993;2022-05-28 09:32:20;21,3;70;;
1994;2022-05-28 09:37:20;21,4;69,6;;
1995;2022-05-28 09:42:20;21,5;69,1;;
1996;2022-05-28 09:47:20;21,5;68,7;;
1997;2022-05-28 09:52:20;21,5;68,3;;
1998;2022-05-28 09:57:20;21,5;68,3;;
1999;2022-05-28 10:02:20;21,5;67,8;;
2000;2022-05-28 10:07:20;21,6;67,8;;
2001;2022-05-28 10:12:20;21,7;67,4;;
2002;2022-05-28 10:17:20;21,8;67,4;;
2003;2022-05-28 10:22:20;21,9;67;;
2004;2022-05-28 10:27:20;22,1;66,5;;
2005;2022-05-28 10:32:20;22,2;66,1;;
2006;2022-05-28 10:37:20;22,2;65,6;;
2007;2022-05-28 10:42:20;22,2;65,2;;
2008;2022-05-28 10:47:20;22,2;65,2;;
2009;2022-05-28 10:52:20;22,2;64,7;;
2010;2022-05-28 10:57:20;22,2;64,7;;
2011;2022-05-28 11:02:20;22,2;64,7;;
2012;2022-05-28 11:07:20;22,2;64,7;;
2013;2022-05-28 11:12:20;22,2;64,2;;
2014;2022-05-28 11:17:20;22,2;64,2;;
2015;2022-05-28 11:22:20;22,2;63,8;;
2016;2022-05-28 11:27:20;22,3;63,8;;
2017;2022-05-28 11:32:20;22,3;63,8;;
2018;2022-05-28 11:37:20;22,3;63,8;;
2019;2022-05-28 11:42:20;22,4;63,8;;
2020;2022-05-28 11:47:20;22,4;63,8;;
2021;2022-05-28 11:52:20;22,6;63,8;;
2022;2022-05-28 11:57:20;22,7;64,3;;
2023;2022-05-28 12:02:20;22,7;64,3;;
2024;2022-05-28 12:07:20;22,8;63,4;;
2025;2022-05-28 12:12:20;22,9;63,4;;
2026;2022-05-28 12:17:20;22,9;63,4;;
2027;2022-05-28 12:22:20;22,9;62,9;;
2028;2022-05-28 12:27:20;22,9;62,9;;
2029;2022-05-28 12:32:20;22,9;62,5;;
2030;2022-05-28 12:37:20;22,9;62,5;;
2031;2022-05-28 12:42:20;22,9;62,5;;
2032;2022-05-28 12:47:20;22,9;62,5;;
2033;2022-05-28 12:52:20;22,9;62,5;;
2034;2022-05-28 12:57:20;22,9;62,5;;
2035;2022-05-28 13:02:20;23;62,5;;
2036;2022-05-28 13:07:20;23;62,5;;
2037;2022-05-28 13:12:20;23,2;63;;
2038;2022-05-28 13:17:20;23,3;63;;
2039;2022-05-28 13:22:20;23,4;62,1;;
2040;2022-05-28 13:27:20;23,5;62,1;;
2041;2022-05-28 13:32:20;23,5;61,2;;
2042;2022-05-28 13:37:20;23,6;61,6;;
2043;2022-05-28 13:42:20;23,6;62,1;;
2044;2022-05-28 13:47:20;23,6;62,1;;
2045;2022-05-28 13:52:20;23,6;62,1;;
2046;2022-05-28 13:57:20;23,5;62,1;;
2047;2022-05-28 14:02:20;23,5;62,1;;
2048;2022-05-28 14:07:20;23,5;62,1;;
2049;2022-05-28 14:12:20;23,4;62,1;;
2050;2022-05-28 14:17:20;23,3;62,6;;
2051;2022-05-28 14:22:20;23,3;63;;
2052;2022-05-28 14:27:20;23,3;63;;
2053;2022-05-28 14:32:20;23,2;63,5;;
2054;2022-05-28 14:37:20;23,2;64;;
2055;2022-05-28 14:42:20;23,2;64;;
2056;2022-05-28 14:47:20;23,2;64,4;;
2057;2022-05-28 14:52:20;23,2;64,4;;
2058;2022-05-28 14:57:20;23,2;64,4;;
2059;2022-05-28 15:02:20;23,2;64,4;;
2060;2022-05-28 15:07:20;23,2;64,4;;
2061;2022-05-28 15:12:20;23,4;70,4;;
2062;2022-05-28 15:17:20;26,2;76,6;;
2063;2022-05-28 15:22:20;25,1;67;;
2064;2022-05-28 15:27:20;23,2;66,7;;
2065;2022-05-28 15:32:20;22,3;67,5;;
2066;2022-05-28 15:37:20;21,9;67,9;;
2067;2022-05-28 15:42:20;21,6;68,3;;
2068;2022-05-28 15:47:20;21,4;68,7;;
2069;2022-05-28 15:52:20;21,3;68,7;;
2070;2022-05-28 15:57:20;21,2;68,7;;
2071;2022-05-28 16:02:20;21,3;69,6;;
2072;2022-05-28 16:07:20;21,4;69,1;;
2073;2022-05-28 16:12:20;21,5;70,5;;
2074;2022-05-28 16:17:20;21,5;71;;
2075;2022-05-28 16:22:20;21,7;71,9;;
2076;2022-05-28 16:27:20;21,8;72,8;;
2077;2022-05-28 16:32:20;22;73,2;;
2078;2022-05-28 16:37:20;22,1;73,7;;
2079;2022-05-28 16:42:20;22,3;74,6;;
2080;2022-05-28 16:47:20;22,5;75,5;;
2081;2022-05-28 16:52:20;22,7;76;;
2082;2022-05-28 16:57:20;22,9;76,5;;
2083;2022-05-28 17:02:20;23,2;76,5;;
2084;2022-05-28 17:07:20;23,5;76,6;;
2085;2022-05-28 17:12:20;23,7;76,2;;
2086;2022-05-28 17:17:20;23,9;75,4;;
2087;2022-05-28 17:22:20;24;74,5;;
2088;2022-05-28 17:27:20;24;73,7;;
2089;2022-05-28 17:32:20;24,1;72,8;;
2090;2022-05-28 17:37:20;24,2;72,4;;
2091;2022-05-28 17:42:20;24,2;71,9;;
2092;2022-05-28 17:47:20;24,3;71,9;;
2093;2022-05-28 17:52:20;24,3;71,9;;
2094;2022-05-28 17:57:20;24,3;71,5;;
2095;2022-05-28 18:02:20;24,4;70,6;;
2096;2022-05-28 18:07:20;26,2;66,8;;
