Informe de datos;;;;;
Archivo creado el:2022-05-28 18:58:06;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:33:43
1641;2022-05-27 04:13:43;19,6;76,3;;
1642;2022-05-27 04:18:43;19,6;76,3;;
1643;2022-05-27 04:23:43;19,6;76,3;;
1644;2022-05-27 04:28:43;19,6;76,3;;
1645;2022-05-27 04:33:43;19,5;75,9;;
1646;2022-05-27 04:38:43;19,5;75,9;;
1647;2022-05-27 04:43:43;19,4;76,3;;
1648;2022-05-27 04:48:43;19,4;75,8;;
1649;2022-05-27 04:53:43;19,4;75,8;;
1650;2022-05-27 04:58:43;19,4;75,8;;
1651;2022-05-27 05:03:43;19,4;75,8;;
1652;2022-05-27 05:08:43;19,5;75,8;;
1653;2022-05-27 05:13:43;19,5;75,8;;
1654;2022-05-27 05:18:43;19,4;75,8;;
1655;2022-05-27 05:23:43;19,4;75,8;;
1656;2022-05-27 05:28:43;19,4;75,8;;
1657;2022-05-27 05:33:43;19,4;76,3;;
1658;2022-05-27 05:38:43;19,4;75,8;;
1659;2022-05-27 05:43:43;19,4;75,8;;
1660;2022-05-27 05:48:43;19,4;75,4;;
1661;2022-05-27 05:53:43;19,4;75,4;;
1662;2022-05-27 05:58:43;19,4;75,4;;
1663;2022-05-27 06:03:43;19,4;75,4;;
1664;2022-05-27 06:08:43;19,4;75,4;;
1665;2022-05-27 06:13:43;19,4;75,4;;
1666;2022-05-27 06:18:43;19,4;75,4;;
1667;2022-05-27 06:23:43;19,4;75,4;;
1668;2022-05-27 06:28:43;19,4;75,4;;
1669;2022-05-27 06:33:43;19,4;75,4;;
1670;2022-05-27 06:38:43;19,4;75,4;;
1671;2022-05-27 06:43:43;19,4;75,4;;
1672;2022-05-27 06:48:43;19,4;75,4;;
1673;2022-05-27 06:53:43;19,4;75,4;;
1674;2022-05-27 06:58:43;19,4;75,8;;
1675;2022-05-27 07:03:43;19,4;75,8;;
1676;2022-05-27 07:08:43;19,4;75,8;;
1677;2022-05-27 07:13:43;19,5;76,3;;
1678;2022-05-27 07:18:43;19,5;76,3;;
1679;2022-05-27 07:23:43;19,5;76,7;;
1680;2022-05-27 07:28:43;19,5;77,1;;
1681;2022-05-27 07:33:43;19,5;76,7;;
1682;2022-05-27 07:38:43;19,5;76,7;;
1683;2022-05-27 07:43:43;19,5;76,3;;
1684;2022-05-27 07:48:43;19,6;76,3;;
1685;2022-05-27 07:53:43;19,6;76,3;;
1686;2022-05-27 07:58:43;19,6;76,3;;
1687;2022-05-27 08:03:43;19,6;76,7;;
1688;2022-05-27 08:08:43;19,6;76,7;;
1689;2022-05-27 08:13:43;19,6;76,7;;
1690;2022-05-27 08:18:43;19,6;77,1;;
1691;2022-05-27 08:23:43;19,6;77,1;;
1692;2022-05-27 08:28:43;19,6;77,1;;
1693;2022-05-27 08:33:43;19,7;76,7;;
1694;2022-05-27 08:38:43;19,7;77,2;;
1695;2022-05-27 08:43:43;19,7;77,2;;
1696;2022-05-27 08:48:43;19,7;77,2;;
1697;2022-05-27 08:53:43;19,8;76,7;;
1698;2022-05-27 08:58:43;19,8;76,7;;
1699;2022-05-27 09:03:43;19,8;76,3;;
1700;2022-05-27 09:08:43;19,8;76,3;;
1701;2022-05-27 09:13:43;19,8;75,9;;
1702;2022-05-27 09:18:43;19,9;75,5;;
1703;2022-05-27 09:23:43;19,9;75,5;;
1704;2022-05-27 09:28:43;20;75,1;;
1705;2022-05-27 09:33:43;20,1;74,3;;
1706;2022-05-27 09:38:43;20,2;73,8;;
1707;2022-05-27 09:43:43;20,3;73,4;;
1708;2022-05-27 09:48:43;20,3;73;;
1709;2022-05-27 09:53:43;20,4;73;;
1710;2022-05-27 09:58:43;20,7;73,1;;
1711;2022-05-27 10:03:43;20,9;72,7;;
1712;2022-05-27 10:08:43;21,2;72,7;;
1713;2022-05-27 10:13:43;21,4;71,9;;
1714;2022-05-27 10:18:43;21,7;71,1;;
1715;2022-05-27 10:23:43;22;70,6;;
1716;2022-05-27 10:28:43;22,2;69,4;;
1717;2022-05-27 10:33:43;22,5;68,5;;
1718;2022-05-27 10:38:43;22,6;67,6;;
1719;2022-05-27 10:43:43;22,8;66,3;;
1720;2022-05-27 10:48:43;22,9;65,3;;
1721;2022-05-27 10:53:43;22,9;64,9;;
1722;2022-05-27 10:58:43;23,1;65,4;;
1723;2022-05-27 11:03:43;23,3;64,5;;
1724;2022-05-27 11:08:43;23,4;64;;
1725;2022-05-27 11:13:43;23,5;63,6;;
1726;2022-05-27 11:18:43;23,6;63,1;;
1727;2022-05-27 11:23:43;23,6;62,7;;
1728;2022-05-27 11:28:43;23,7;62,7;;
1729;2022-05-27 11:33:43;23,7;62,2;;
1730;2022-05-27 11:38:43;23,7;61,7;;
1731;2022-05-27 11:43:43;23,6;60,7;;
1732;2022-05-27 11:48:43;23,6;60,7;;
1733;2022-05-27 11:53:43;23,6;60,7;;
1734;2022-05-27 11:58:43;23,7;60,3;;
1735;2022-05-27 12:03:43;23,7;59,8;;
1736;2022-05-27 12:08:43;23,7;58,8;;
1737;2022-05-27 12:13:43;23,8;58,8;;
1738;2022-05-27 12:18:43;23,8;58,8;;
1739;2022-05-27 12:23:43;23,8;58,3;;
1740;2022-05-27 12:28:43;23,9;58,3;;
1741;2022-05-27 12:33:43;23,9;58,4;;
1742;2022-05-27 12:38:43;23,9;57,9;;
1743;2022-05-27 12:43:43;24;57,9;;
1744;2022-05-27 12:48:43;24;57,4;;
1745;2022-05-27 12:53:43;24,1;57,4;;
1746;2022-05-27 12:58:43;24,2;56,9;;
1747;2022-05-27 13:03:43;24,3;56,4;;
1748;2022-05-27 13:08:43;24,3;56,5;;
1749;2022-05-27 13:13:43;24,4;56,5;;
1750;2022-05-27 13:18:43;24,4;56,5;;
1751;2022-05-27 13:23:43;24,5;56,5;;
1752;2022-05-27 13:28:43;24,6;56,5;;
1753;2022-05-27 13:33:43;24,5;56;;
1754;2022-05-27 13:38:43;24,5;56;;
1755;2022-05-27 13:43:43;24,6;56;;
1756;2022-05-27 13:48:43;24,7;56,5;;
1757;2022-05-27 13:53:43;24,5;57,5;;
1758;2022-05-27 13:58:43;24,4;58,4;;
1759;2022-05-27 14:03:43;24,3;58,4;;
1760;2022-05-27 14:08:43;24,2;58,4;;
1761;2022-05-27 14:13:43;24,1;59,9;;
1762;2022-05-27 14:18:43;24;60,3;;
1763;2022-05-27 14:23:43;24;61,3;;
1764;2022-05-27 14:28:43;23,8;60,8;;
1765;2022-05-27 14:33:43;23,7;61,2;;
1766;2022-05-27 14:38:43;23,6;61,2;;
1767;2022-05-27 14:43:43;23,6;61,2;;
1768;2022-05-27 14:48:43;23,5;61,2;;
1769;2022-05-27 14:53:43;23,5;61,2;;
1770;2022-05-27 14:58:43;23,5;61,2;;
1771;2022-05-27 15:03:43;23,4;61,2;;
1772;2022-05-27 15:08:43;23,4;61,2;;
1773;2022-05-27 15:13:43;23,4;61,2;;
1774;2022-05-27 15:18:43;23,4;61,2;;
1775;2022-05-27 15:23:43;23,3;61,2;;
1776;2022-05-27 15:28:43;23,3;61,2;;
1777;2022-05-27 15:33:43;23,3;61,2;;
1778;2022-05-27 15:38:43;23,2;61,2;;
1779;2022-05-27 15:43:43;23,1;61,1;;
1780;2022-05-27 15:48:43;23,1;61,1;;
1781;2022-05-27 15:53:43;23;61,6;;
1782;2022-05-27 15:58:43;23;61,6;;
1783;2022-05-27 16:03:43;23;62,1;;
1784;2022-05-27 16:08:43;23;62,5;;
1785;2022-05-27 16:13:43;23;63;;
1786;2022-05-27 16:18:43;22,9;63,5;;
1787;2022-05-27 16:23:43;22,9;63,5;;
1788;2022-05-27 16:28:43;22,9;64;;
1789;2022-05-27 16:33:43;22,9;63,9;;
1790;2022-05-27 16:38:43;22,8;63,9;;
1791;2022-05-27 16:43:43;22,8;63,9;;
1792;2022-05-27 16:48:43;22,8;63,9;;
1793;2022-05-27 16:53:43;22,7;63,9;;
1794;2022-05-27 16:58:43;22,7;64,4;;
1795;2022-05-27 17:03:43;22,7;64,4;;
1796;2022-05-27 17:08:43;22,7;64,9;;
1797;2022-05-27 17:13:43;22,7;64,8;;
1798;2022-05-27 17:18:43;22,7;64,8;;
1799;2022-05-27 17:23:43;22,6;65,3;;
1800;2022-05-27 17:28:43;22,6;65,3;;
1801;2022-05-27 17:33:43;22,6;65,3;;
1802;2022-05-27 17:38:43;22,6;65,3;;
1803;2022-05-27 17:43:43;22,5;65,3;;
1804;2022-05-27 17:48:43;22,5;65,7;;
1805;2022-05-27 17:53:43;22,4;65,7;;
1806;2022-05-27 17:58:43;22,4;66,2;;
1807;2022-05-27 18:03:43;22,4;66,2;;
1808;2022-05-27 18:08:43;22,3;66,2;;
1809;2022-05-27 18:13:43;22,3;66,2;;
1810;2022-05-27 18:18:43;22,2;66,2;;
1811;2022-05-27 18:23:43;22,2;66,2;;
1812;2022-05-27 18:28:43;22,2;66,2;;
1813;2022-05-27 18:33:43;22,2;66,6;;
1814;2022-05-27 18:38:43;22,2;66,6;;
1815;2022-05-27 18:43:43;22,1;66,6;;
1816;2022-05-27 18:48:43;22,1;66,6;;
1817;2022-05-27 18:53:43;22;67;;
1818;2022-05-27 18:58:43;22;66,6;;
1819;2022-05-27 19:03:43;22;67;;
1820;2022-05-27 19:08:43;22;66,6;;
1821;2022-05-27 19:13:43;21,9;67;;
1822;2022-05-27 19:18:43;21,9;67;;
1823;2022-05-27 19:23:43;21,8;67;;
1824;2022-05-27 19:28:43;21,8;67,5;;
1825;2022-05-27 19:33:43;21,8;67,5;;
1826;2022-05-27 19:38:43;21,7;67,9;;
1827;2022-05-27 19:43:43;21,7;67,9;;
1828;2022-05-27 19:48:43;21,7;67,9;;
1829;2022-05-27 19:53:43;21,7;67,9;;
1830;2022-05-27 19:58:43;21,6;67,9;;
1831;2022-05-27 20:03:43;21,6;67,9;;
1832;2022-05-27 20:08:43;21,5;67,9;;
1833;2022-05-27 20:13:43;21,5;67,9;;
1834;2022-05-27 20:18:43;21,5;68,3;;
1835;2022-05-27 20:23:43;21,5;68,3;;
1836;2022-05-27 20:28:43;21,5;68,3;;
1837;2022-05-27 20:33:43;21,5;68,3;;
1838;2022-05-27 20:38:43;21,4;68,3;;
1839;2022-05-27 20:43:43;21,4;68,3;;
1840;2022-05-27 20:48:43;21,4;68,3;;
1841;2022-05-27 20:53:43;21,4;68,3;;
1842;2022-05-27 20:58:43;21,3;68,7;;
1843;2022-05-27 21:03:43;21,3;68,7;;
1844;2022-05-27 21:08:43;21,3;68,7;;
1845;2022-05-27 21:13:43;21,3;69,2;;
1846;2022-05-27 21:18:43;21,3;69,2;;
1847;2022-05-27 21:23:43;21,3;69,2;;
1848;2022-05-27 21:28:43;21,3;69,2;;
1849;2022-05-27 21:33:43;21,3;69,6;;
1850;2022-05-27 21:38:43;21,2;69,6;;
1851;2022-05-27 21:43:43;21,2;69,6;;
1852;2022-05-27 21:48:43;21,2;69,6;;
1853;2022-05-27 21:53:43;21,2;69,6;;
1854;2022-05-27 21:58:43;21,1;69,6;;
1855;2022-05-27 22:03:43;21,1;69,6;;
1856;2022-05-27 22:08:43;21,1;69,6;;
1857;2022-05-27 22:13:43;21;69,6;;
1858;2022-05-27 22:18:43;21;70;;
1859;2022-05-27 22:23:43;21;69,6;;
1860;2022-05-27 22:28:43;21;70;;
1861;2022-05-27 22:33:43;20,9;70;;
1862;2022-05-27 22:38:43;20,9;70;;
1863;2022-05-27 22:43:43;20,9;70;;
1864;2022-05-27 22:48:43;20,9;70,5;;
1865;2022-05-27 22:53:43;20,9;70,5;;
1866;2022-05-27 22:58:43;20,9;70,4;;
1867;2022-05-27 23:03:43;20,8;70,4;;
1868;2022-05-27 23:08:43;20,8;70,4;;
1869;2022-05-27 23:13:43;20,8;70,4;;
1870;2022-05-27 23:18:43;20,8;70,9;;
1871;2022-05-27 23:23:43;20,7;70,9;;
1872;2022-05-27 23:28:43;20,7;70,9;;
1873;2022-05-27 23:33:43;20,7;70,9;;
1874;2022-05-27 23:38:43;20,7;70,9;;
1875;2022-05-27 23:43:43;20,7;70,9;;
1876;2022-05-27 23:48:43;20,6;70,9;;
1877;2022-05-27 23:53:43;20,6;70,9;;
1878;2022-05-27 23:58:43;20,7;70,9;;
1879;2022-05-28 00:03:43;20,7;71,3;;
1880;2022-05-28 00:08:43;20,7;71,3;;
1881;2022-05-28 00:13:43;20,7;71,3;;
1882;2022-05-28 00:18:43;20,6;71,3;;
1883;2022-05-28 00:23:43;20,6;71,7;;
1884;2022-05-28 00:28:43;20,6;71,7;;
1885;2022-05-28 00:33:43;20,6;71,7;;
1886;2022-05-28 00:38:43;20,6;72,2;;
1887;2022-05-28 00:43:43;20,5;72,2;;
1888;2022-05-28 00:48:43;20,5;72,2;;
1889;2022-05-28 00:53:43;20,5;72,2;;
1890;2022-05-28 00:58:43;20,4;71,7;;
1891;2022-05-28 01:03:43;20,4;71,7;;
1892;2022-05-28 01:08:43;20,3;72,1;;
1893;2022-05-28 01:13:43;20,3;72,1;;
1894;2022-05-28 01:18:43;20,3;72,1;;
1895;2022-05-28 01:23:43;20,3;72,1;;
1896;2022-05-28 01:28:43;20,3;72,1;;
1897;2022-05-28 01:33:43;20,3;72,6;;
1898;2022-05-28 01:38:43;20,3;72,6;;
1899;2022-05-28 01:43:43;20,3;72,6;;
1900;2022-05-28 01:48:43;20,3;72,6;;
1901;2022-05-28 01:53:43;20,3;73;;
1902;2022-05-28 01:58:43;20,3;73;;
1903;2022-05-28 02:03:43;20,3;73;;
1904;2022-05-28 02:08:43;20,3;73;;
1905;2022-05-28 02:13:43;20,2;73;;
1906;2022-05-28 02:18:43;20,2;73;;
1907;2022-05-28 02:23:43;20,2;73;;
1908;2022-05-28 02:28:43;20,2;73,4;;
1909;2022-05-28 02:33:43;20,2;73,4;;
1910;2022-05-28 02:38:43;20,2;73,4;;
1911;2022-05-28 02:43:43;20,2;73,4;;
1912;2022-05-28 02:48:43;20,2;73,4;;
1913;2022-05-28 02:53:43;20,2;73,4;;
1914;2022-05-28 02:58:43;20,2;73;;
1915;2022-05-28 03:03:43;20,1;73,4;;
1916;2022-05-28 03:08:43;20,1;73,4;;
1917;2022-05-28 03:13:43;20,1;73,4;;
1918;2022-05-28 03:18:43;20,1;73,4;;
1919;2022-05-28 03:23:43;20,1;72,9;;
1920;2022-05-28 03:28:43;20,1;72,9;;
1921;2022-05-28 03:33:43;20;72,9;;
1922;2022-05-28 03:38:43;20;72,9;;
1923;2022-05-28 03:43:43;20;72,9;;
1924;2022-05-28 03:48:43;20;72,9;;
1925;2022-05-28 03:53:43;20;72,9;;
1926;2022-05-28 03:58:43;20;72,9;;
1927;2022-05-28 04:03:43;19,9;72,9;;
1928;2022-05-28 04:08:43;19,9;72,9;;
1929;2022-05-28 04:13:43;19,9;72,9;;
1930;2022-05-28 04:18:43;19,9;72,9;;
1931;2022-05-28 04:23:43;19,9;72,9;;
1932;2022-05-28 04:28:43;19,9;72,9;;
1933;2022-05-28 04:33:43;19,8;72,9;;
1934;2022-05-28 04:38:43;19,8;72,9;;
1935;2022-05-28 04:43:43;19,8;72,9;;
1936;2022-05-28 04:48:43;19,8;72,9;;
1937;2022-05-28 04:53:43;19,8;72,9;;
1938;2022-05-28 04:58:43;19,8;72,9;;
1939;2022-05-28 05:03:43;19,8;72,9;;
1940;2022-05-28 05:08:43;19,8;72,9;;
1941;2022-05-28 05:13:43;19,8;72,9;;
1942;2022-05-28 05:18:43;19,8;72,9;;
1943;2022-05-28 05:23:43;19,8;72,9;;
1944;2022-05-28 05:28:43;19,8;73,3;;
1945;2022-05-28 05:33:43;19,8;73,3;;
1946;2022-05-28 05:38:43;19,8;73,3;;
1947;2022-05-28 05:43:43;19,8;73,3;;
1948;2022-05-28 05:48:43;19,8;73,3;;
1949;2022-05-28 05:53:43;19,8;73,3;;
1950;2022-05-28 05:58:43;19,8;73,3;;
1951;2022-05-28 06:03:43;19,8;73,3;;
1952;2022-05-28 06:08:43;19,8;73,3;;
1953;2022-05-28 06:13:43;19,7;73,3;;
1954;2022-05-28 06:18:43;19,7;72,9;;
1955;2022-05-28 06:23:43;19,7;72,9;;
1956;2022-05-28 06:28:43;19,7;72,9;;
1957;2022-05-28 06:33:43;19,7;73,3;;
1958;2022-05-28 06:38:43;19,7;73,3;;
1959;2022-05-28 06:43:43;19,7;73,3;;
1960;2022-05-28 06:48:43;19,7;73,3;;
1961;2022-05-28 06:53:43;19,7;73,3;;
1962;2022-05-28 06:58:43;19,7;73,7;;
1963;2022-05-28 07:03:43;19,7;73,7;;
1964;2022-05-28 07:08:43;19,7;73,7;;
1965;2022-05-28 07:13:43;19,7;73,7;;
1966;2022-05-28 07:18:43;19,7;74,2;;
1967;2022-05-28 07:23:43;19,7;74,2;;
1968;2022-05-28 07:28:43;19,7;74,6;;
1969;2022-05-28 07:33:43;19,7;74,2;;
1970;2022-05-28 07:38:43;19,7;74,2;;
1971;2022-05-28 07:43:43;19,7;74,2;;
1972;2022-05-28 07:48:43;19,8;74,2;;
1973;2022-05-28 07:53:43;19,8;74,2;;
1974;2022-05-28 07:58:43;19,8;74,2;;
1975;2022-05-28 08:03:43;19,8;74,2;;
1976;2022-05-28 08:08:43;19,8;74,2;;
1977;2022-05-28 08:13:43;19,8;73,8;;
1978;2022-05-28 08:18:43;19,9;73,8;;
1979;2022-05-28 08:23:43;19,9;73,8;;
1980;2022-05-28 08:28:43;20;73,4;;
1981;2022-05-28 08:33:43;20,2;73;;
1982;2022-05-28 08:38:43;20,3;72,5;;
1983;2022-05-28 08:43:43;20,3;72,1;;
1984;2022-05-28 08:48:43;20,5;71,7;;
1985;2022-05-28 08:53:43;20,6;71,3;;
1986;2022-05-28 08:58:43;20,7;70,9;;
1987;2022-05-28 09:03:43;20,8;70,9;;
1988;2022-05-28 09:08:43;20,9;70,5;;
1989;2022-05-28 09:13:43;21;70;;
1990;2022-05-28 09:18:43;21,1;69,6;;
1991;2022-05-28 09:23:43;21,2;69,6;;
1992;2022-05-28 09:28:43;21,3;69,2;;
1993;2022-05-28 09:33:43;21,4;69,2;;
1994;2022-05-28 09:38:43;21,4;68,7;;
1995;2022-05-28 09:43:43;21,5;68,3;;
1996;2022-05-28 09:48:43;21,5;67,9;;
1997;2022-05-28 09:53:43;21,5;67,4;;
1998;2022-05-28 09:58:43;21,5;67;;
1999;2022-05-28 10:03:43;21,6;67;;
2000;2022-05-28 10:08:43;21,7;67;;
2001;2022-05-28 10:13:43;21,8;66,5;;
2002;2022-05-28 10:18:43;21,9;66,6;;
2003;2022-05-28 10:23:43;22,1;66,1;;
2004;2022-05-28 10:28:43;22,2;65,7;;
2005;2022-05-28 10:33:43;22,2;64,8;;
2006;2022-05-28 10:38:43;22,3;64,3;;
2007;2022-05-28 10:43:43;22,3;64,3;;
2008;2022-05-28 10:48:43;22,3;63,8;;
2009;2022-05-28 10:53:43;22,2;63,8;;
2010;2022-05-28 10:58:43;22,2;63,8;;
2011;2022-05-28 11:03:43;22,2;63,8;;
2012;2022-05-28 11:08:43;22,2;63,4;;
2013;2022-05-28 11:13:43;22,3;63,4;;
2014;2022-05-28 11:18:43;22,4;63,4;;
2015;2022-05-28 11:23:43;22,4;62,9;;
2016;2022-05-28 11:28:43;22,5;62,9;;
2017;2022-05-28 11:33:43;22,5;62,9;;
2018;2022-05-28 11:38:43;22,5;62,9;;
2019;2022-05-28 11:43:43;22,6;63;;
2020;2022-05-28 11:48:43;22,7;63;;
2021;2022-05-28 11:53:43;22,8;63;;
2022;2022-05-28 11:58:43;22,9;63;;
2023;2022-05-28 12:03:43;22,9;63;;
2024;2022-05-28 12:08:43;23;62,5;;
2025;2022-05-28 12:13:43;23;62,1;;
2026;2022-05-28 12:18:43;23,1;62,1;;
2027;2022-05-28 12:23:43;23,1;61,6;;
2028;2022-05-28 12:28:43;23,1;61,6;;
2029;2022-05-28 12:33:43;23,1;61,6;;
2030;2022-05-28 12:38:43;23,1;61,1;;
2031;2022-05-28 12:43:43;23,1;61,1;;
2032;2022-05-28 12:48:43;23,1;61,1;;
2033;2022-05-28 12:53:43;23,1;61,6;;
2034;2022-05-28 12:58:43;23,2;61,6;;
2035;2022-05-28 13:03:43;23,2;61,6;;
2036;2022-05-28 13:08:43;23,3;61,6;;
2037;2022-05-28 13:13:43;23,4;61,7;;
2038;2022-05-28 13:18:43;23,5;61,2;;
2039;2022-05-28 13:23:43;23,6;61,2;;
2040;2022-05-28 13:28:43;23,6;60,7;;
2041;2022-05-28 13:33:43;23,7;60,3;;
2042;2022-05-28 13:38:43;23,8;60,8;;
2043;2022-05-28 13:43:43;23,8;61,2;;
2044;2022-05-28 13:48:43;23,8;61,2;;
2045;2022-05-28 13:53:43;23,8;61,2;;
2046;2022-05-28 13:58:43;23,7;60,8;;
2047;2022-05-28 14:03:43;23,6;60,7;;
2048;2022-05-28 14:08:43;23,6;60,7;;
2049;2022-05-28 14:13:43;23,5;61,2;;
2050;2022-05-28 14:18:43;23,5;61,7;;
2051;2022-05-28 14:23:43;23,4;62,1;;
2052;2022-05-28 14:28:43;23,4;62,1;;
2053;2022-05-28 14:33:43;23,3;62,6;;
2054;2022-05-28 14:38:43;23,3;63,1;;
2055;2022-05-28 14:43:43;23,3;63,1;;
2056;2022-05-28 14:48:43;23,3;63,1;;
2057;2022-05-28 14:53:43;23,3;63,1;;
2058;2022-05-28 14:58:43;23,3;63,1;;
2059;2022-05-28 15:03:43;23,3;63,1;;
2060;2022-05-28 15:08:43;23,4;63,1;;
2061;2022-05-28 15:13:43;23,4;63,1;;
2062;2022-05-28 15:18:43;23,5;63,1;;
2063;2022-05-28 15:23:43;23,5;62,6;;
2064;2022-05-28 15:28:43;23,8;70,5;;
2065;2022-05-28 15:33:43;24,3;64,2;;
2066;2022-05-28 15:38:43;23,4;62,6;;
2067;2022-05-28 15:43:43;22,4;64,3;;
2068;2022-05-28 15:48:43;21,9;65,2;;
2069;2022-05-28 15:53:43;21,6;65,6;;
2070;2022-05-28 15:58:43;21,5;69,2;;
2071;2022-05-28 16:03:43;21,9;67,5;;
2072;2022-05-28 16:08:43;22;66,6;;
2073;2022-05-28 16:13:43;22,1;67,5;;
2074;2022-05-28 16:18:43;22,2;68;;
2075;2022-05-28 16:23:43;22,2;68;;
2076;2022-05-28 16:28:43;22,2;68,5;;
2077;2022-05-28 16:33:43;22,3;68,9;;
2078;2022-05-28 16:38:43;22,4;69,4;;
2079;2022-05-28 16:43:43;22,4;69,8;;
2080;2022-05-28 16:48:43;22,5;70,8;;
2081;2022-05-28 16:53:43;22,6;71,7;;
2082;2022-05-28 16:58:43;22,7;72,6;;
2083;2022-05-28 17:03:43;22,8;73;;
2084;2022-05-28 17:08:43;22,9;73,9;;
2085;2022-05-28 17:13:43;23;74,4;;
2086;2022-05-28 17:18:43;23,1;74,4;;
2087;2022-05-28 17:23:43;23,2;74,4;;
2088;2022-05-28 17:28:43;23,3;74;;
2089;2022-05-28 17:33:43;23,4;74;;
2090;2022-05-28 17:38:43;23,5;73,6;;
2091;2022-05-28 17:43:43;23,5;73,6;;
2092;2022-05-28 17:48:43;23,6;73,2;;
2093;2022-05-28 17:53:43;23,6;73,2;;
2094;2022-05-28 17:58:43;23,7;73,2;;
2095;2022-05-28 18:03:43;24;71,5;;
2096;2022-05-28 18:08:43;24,1;69,7;;
2097;2022-05-28 18:13:43;24,2;68,8;;
2098;2022-05-28 18:18:43;24,4;67,9;;
2099;2022-05-28 18:23:43;24,4;67;;
2100;2022-05-28 18:28:43;24,5;66,5;;
2101;2022-05-28 18:33:43;24,6;66,1;;
2102;2022-05-28 18:38:43;24,7;65,6;;
2103;2022-05-28 18:43:43;25;65,7;;
2104;2022-05-28 18:48:43;25,7;64,9;;
2105;2022-05-28 18:53:43;26,1;64,5;;
