RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V399;;
1808;2022-05-22 16:25:59;15,9;56,7
1809;2022-05-22 16:30:59;15,9;56,7
1810;2022-05-22 16:35:59;15,9;56,7
1811;2022-05-22 16:40:59;15,9;57,2
1812;2022-05-22 16:45:59;15,9;57,2
1813;2022-05-22 16:50:59;15,9;57,2
1814;2022-05-22 16:55:59;15,9;57,2
1815;2022-05-22 17:00:59;15,9;57,2
1816;2022-05-22 17:05:59;15,9;57,7
1817;2022-05-22 17:10:59;15,9;57,7
1818;2022-05-22 17:15:59;15,9;57,7
1819;2022-05-22 17:20:59;15,9;57,7
1820;2022-05-22 17:25:59;15,8;57,7
1821;2022-05-22 17:30:59;15,8;57,7
1822;2022-05-22 17:35:59;15,8;58,2
1823;2022-05-22 17:40:59;15,8;58,1
1824;2022-05-22 17:45:59;15,8;58,1
1825;2022-05-22 17:50:59;15,8;58,1
1826;2022-05-22 17:55:59;15,8;58,1
1827;2022-05-22 18:00:59;15,8;58,6
1828;2022-05-22 18:05:59;15,8;58,6
1829;2022-05-22 18:10:59;15,7;58,6
1830;2022-05-22 18:15:59;15,7;58,6
1831;2022-05-22 18:20:59;15,7;58,6
1832;2022-05-22 18:25:59;15,7;58,6
1833;2022-05-22 18:30:59;15,7;58,6
1834;2022-05-22 18:35:59;15,7;58,6
1835;2022-05-22 18:40:59;15,7;59,1
1836;2022-05-22 18:45:59;15,7;59,1
1837;2022-05-22 18:50:59;15,6;59,1
1838;2022-05-22 18:55:59;15,6;59,1
1839;2022-05-22 19:00:59;15,6;59,1
1840;2022-05-22 19:05:59;15,6;59,6
1841;2022-05-22 19:10:59;15,6;59,6
1842;2022-05-22 19:15:59;15,6;59,6
1843;2022-05-22 19:20:59;15,6;59,5
1844;2022-05-22 19:25:59;15,5;59,5
1845;2022-05-22 19:30:59;15,5;59,5
1846;2022-05-22 19:35:59;15,5;59,5
1847;2022-05-22 19:40:59;15,5;59,5
1848;2022-05-22 19:45:59;15,5;59,5
1849;2022-05-22 19:50:59;15,5;59,5
1850;2022-05-22 19:55:59;15,5;59,5
1851;2022-05-22 20:00:59;15,5;59,5
1852;2022-05-22 20:05:59;15,4;60
1853;2022-05-22 20:10:59;15,4;60
1854;2022-05-22 20:15:59;15,4;60
1855;2022-05-22 20:20:59;15,4;60
1856;2022-05-22 20:25:59;15,4;60
1857;2022-05-22 20:30:59;15,4;60
1858;2022-05-22 20:35:59;15,4;60
1859;2022-05-22 20:40:59;15,4;60
1860;2022-05-22 20:45:59;15,4;60
1861;2022-05-22 20:50:59;15,4;60,5
1862;2022-05-22 20:55:59;15,4;60,5
1863;2022-05-22 21:00:59;15,4;60,5
1864;2022-05-22 21:05:59;15,4;60,5
1865;2022-05-22 21:10:59;15,4;60,5
1866;2022-05-22 21:15:59;15,4;60,9
1867;2022-05-22 21:20:59;15,4;60,5
1868;2022-05-22 21:25:59;15,3;60,9
1869;2022-05-22 21:30:59;15,3;60,9
1870;2022-05-22 21:35:59;15,3;60,9
1871;2022-05-22 21:40:59;15,3;60,9
1872;2022-05-22 21:45:59;15,3;60,9
1873;2022-05-22 21:50:59;15,3;60,9
1874;2022-05-22 21:55:59;15,3;60,9
1875;2022-05-22 22:00:59;15,3;60,9
1876;2022-05-22 22:05:59;15,3;60,9
1877;2022-05-22 22:10:59;15,3;60,9
1878;2022-05-22 22:15:59;15,3;60,9
1879;2022-05-22 22:20:59;15,2;60,9
1880;2022-05-22 22:25:59;15,2;60,9
1881;2022-05-22 22:30:59;15,2;60,9
1882;2022-05-22 22:35:59;15,2;60,9
1883;2022-05-22 22:40:59;15,2;60,9
1884;2022-05-22 22:45:59;15,2;60,9
1885;2022-05-22 22:50:59;15,2;60,9
1886;2022-05-22 22:55:59;15,2;60,9
1887;2022-05-22 23:00:59;15,2;60,9
1888;2022-05-22 23:05:59;15,1;60,9
1889;2022-05-22 23:10:59;15,2;60,9
1890;2022-05-22 23:15:59;15,1;60,9
1891;2022-05-22 23:20:59;15,2;60,9
1892;2022-05-22 23:25:59;15,2;60,4
1893;2022-05-22 23:30:59;15,1;60,4
1894;2022-05-22 23:35:59;15,1;60,4
1895;2022-05-22 23:40:59;15,1;59,9
1896;2022-05-22 23:45:59;15,1;59,9
1897;2022-05-22 23:50:59;15,1;59,9
1898;2022-05-22 23:55:59;15,1;59,9
1899;2022-05-23 00:00:59;15,1;59,9
1900;2022-05-23 00:05:59;15;59,9
1901;2022-05-23 00:10:59;15,1;59,9
1902;2022-05-23 00:15:59;15;59,9
1903;2022-05-23 00:20:59;15;59,9
1904;2022-05-23 00:25:59;15;59,9
1905;2022-05-23 00:30:59;15,1;59,9
1906;2022-05-23 00:35:59;15;59,5
1907;2022-05-23 00:40:59;15;59,5
1908;2022-05-23 00:45:59;15;59,5
1909;2022-05-23 00:50:59;15;59,5
1910;2022-05-23 00:55:59;15;59,5
1911;2022-05-23 01:00:59;15;59,5
1912;2022-05-23 01:05:59;15;59,5
1913;2022-05-23 01:10:59;15;59,5
1914;2022-05-23 01:15:59;15;59
1915;2022-05-23 01:20:59;15;59,5
1916;2022-05-23 01:25:59;15;59,5
1917;2022-05-23 01:30:59;15;59,5
1918;2022-05-23 01:35:59;15;59
1919;2022-05-23 01:40:59;15;59
1920;2022-05-23 01:45:59;15;59
1921;2022-05-23 01:50:59;15;59
1922;2022-05-23 01:55:59;15;59
1923;2022-05-23 02:00:59;15;59
1924;2022-05-23 02:05:59;15;59
1925;2022-05-23 02:10:59;15;59
1926;2022-05-23 02:15:59;15;59
1927;2022-05-23 02:20:59;15;59
1928;2022-05-23 02:25:59;15;59
1929;2022-05-23 02:30:59;15;59
1930;2022-05-23 02:35:59;15;59
1931;2022-05-23 02:40:59;15;59
1932;2022-05-23 02:45:59;15;59
1933;2022-05-23 02:50:59;14,9;59,4
1934;2022-05-23 02:55:59;14,9;59,5
1935;2022-05-23 03:00:59;15;59
1936;2022-05-23 03:05:59;14,9;59
1937;2022-05-23 03:10:59;14,9;59,4
1938;2022-05-23 03:15:59;15;59,5
1939;2022-05-23 03:20:59;14,9;59
1940;2022-05-23 03:25:59;14,9;59
1941;2022-05-23 03:30:59;14,9;59,4
1942;2022-05-23 03:35:59;14,9;59,4
1943;2022-05-23 03:40:59;14,9;59,5
1944;2022-05-23 03:45:59;14,9;59
1945;2022-05-23 03:50:59;14,9;59
1946;2022-05-23 03:55:59;15;59
1947;2022-05-23 04:00:59;14,9;59
1948;2022-05-23 04:05:59;14,9;59
1949;2022-05-23 04:10:59;14,9;59
1950;2022-05-23 04:15:59;14,9;59
1951;2022-05-23 04:20:59;14,9;59
1952;2022-05-23 04:25:59;14,9;59
1953;2022-05-23 04:30:59;14,9;59
1954;2022-05-23 04:35:59;14,9;59
1955;2022-05-23 04:40:59;14,9;59
1956;2022-05-23 04:45:59;14,9;59
1957;2022-05-23 04:50:59;14,8;59
1958;2022-05-23 04:55:59;14,9;59
1959;2022-05-23 05:00:59;14,9;59
1960;2022-05-23 05:05:59;14,8;59
1961;2022-05-23 05:10:59;14,8;59
1962;2022-05-23 05:15:59;14,8;59
1963;2022-05-23 05:20:59;14,8;59
1964;2022-05-23 05:25:59;14,9;59
1965;2022-05-23 05:30:59;14,8;59
1966;2022-05-23 05:35:59;14,8;59
1967;2022-05-23 05:40:59;14,9;59
1968;2022-05-23 05:45:59;14,8;59
1969;2022-05-23 05:50:59;14,9;59
1970;2022-05-23 05:55:59;14,9;59,4
1971;2022-05-23 06:00:59;14,9;59
1972;2022-05-23 06:05:59;14,9;59
1973;2022-05-23 06:10:59;14,9;59,4
1974;2022-05-23 06:15:59;14,9;59,4
1975;2022-05-23 06:20:59;14,9;59
1976;2022-05-23 06:25:59;14,9;59
1977;2022-05-23 06:30:59;14,9;59,4
1978;2022-05-23 06:35:59;14,9;59,4
1979;2022-05-23 06:40:59;14,9;59,4
1980;2022-05-23 06:45:59;14,9;59,4
1981;2022-05-23 06:50:59;14,9;59,5
1982;2022-05-23 06:55:59;14,9;59,4
1983;2022-05-23 07:00:59;14,9;59,5
1984;2022-05-23 07:05:59;14,9;59
1985;2022-05-23 07:10:59;14,9;59
1986;2022-05-23 07:15:59;14,9;59
1987;2022-05-23 07:20:59;14,9;59
1988;2022-05-23 07:25:59;15;59
1989;2022-05-23 07:30:59;15;58,5
1990;2022-05-23 07:35:59;15;58
1991;2022-05-23 07:40:59;15;58
1992;2022-05-23 07:45:59;15;58
1993;2022-05-23 07:50:59;15;58
1994;2022-05-23 07:55:59;15;58
1995;2022-05-23 08:00:59;15;58
1996;2022-05-23 08:05:59;15;58
1997;2022-05-23 08:10:59;15;57,6
1998;2022-05-23 08:15:59;15;57,6
1999;2022-05-23 08:20:59;15,1;57,6
2000;2022-05-23 08:25:59;15,1;57,6
2001;2022-05-23 08:30:59;15,1;57,6
2002;2022-05-23 08:35:59;15,1;57,1
2003;2022-05-23 08:40:59;15,1;57,1
2004;2022-05-23 08:45:59;15,1;57,1
2005;2022-05-23 08:50:59;15,1;57,1
2006;2022-05-23 08:55:59;15,2;57,6
2007;2022-05-23 09:00:59;15,2;57,1
2008;2022-05-23 09:05:59;15,2;57,1
2009;2022-05-23 09:10:59;15,2;57,1
2010;2022-05-23 09:15:59;15,2;56,6
2011;2022-05-23 09:20:59;15,2;56,1
2012;2022-05-23 09:25:59;15,2;56,1
2013;2022-05-23 09:30:59;15,2;56,1
2014;2022-05-23 09:35:59;15,1;55,6
2015;2022-05-23 09:40:59;15,1;55,7
2016;2022-05-23 09:45:59;15,2;55,7
2017;2022-05-23 09:50:59;15,2;55,2
2018;2022-05-23 09:55:59;15,2;55,2
2019;2022-05-23 10:00:59;15,2;55,2
2020;2022-05-23 10:05:59;15,3;55,2
2021;2022-05-23 10:10:59;15,3;55,2
2022;2022-05-23 10:15:59;15,3;55,2
2023;2022-05-23 10:20:59;15,3;55,2
2024;2022-05-23 10:25:59;15,4;55,2
2025;2022-05-23 10:30:59;15,4;54,7
2026;2022-05-23 10:35:59;15,4;54,7
2027;2022-05-23 10:40:59;15,4;54,7
2028;2022-05-23 10:45:59;15,4;54,2
2029;2022-05-23 10:50:59;15,4;53,7
2030;2022-05-23 10:55:59;15,5;53,8
2031;2022-05-23 11:00:59;15,7;53,8
2032;2022-05-23 11:05:59;15,7;53,8
2033;2022-05-23 11:10:59;15,7;53,8
2034;2022-05-23 11:15:59;15,6;53,3
2035;2022-05-23 11:20:59;15,7;53,3
2036;2022-05-23 11:25:59;15,7;53,3
2037;2022-05-23 11:30:59;15,7;53,3
2038;2022-05-23 11:35:59;15,7;53,3
2039;2022-05-23 11:40:59;15,8;53,3
2040;2022-05-23 11:45:59;15,8;53,3
2041;2022-05-23 11:50:59;15,8;53,3
2042;2022-05-23 11:55:59;15,9;53,3
2043;2022-05-23 12:00:59;15,9;53,3
2044;2022-05-23 12:05:59;16;53,3
2045;2022-05-23 12:10:59;16;53,3
2046;2022-05-23 12:15:59;16;53,3
2047;2022-05-23 12:20:59;16;53,8
2048;2022-05-23 12:25:59;16;53,3
2049;2022-05-23 12:30:59;16,1;54,3
2050;2022-05-23 12:35:59;16,2;53,4
2051;2022-05-23 12:40:59;16,2;53,4
2052;2022-05-23 12:45:59;16,2;53,4
2053;2022-05-23 12:50:59;16,2;53,4
2054;2022-05-23 12:55:59;16,2;53,4
2055;2022-05-23 13:00:59;16,3;53,4
2056;2022-05-23 13:05:59;16,3;53,4
2057;2022-05-23 13:10:59;16,3;53,4
2058;2022-05-23 13:15:59;16,3;53,4
2059;2022-05-23 13:20:59;16,3;52,9
2060;2022-05-23 13:25:59;16,4;53,4
2061;2022-05-23 13:30:59;16,4;52,9
2062;2022-05-23 13:35:59;16,4;52,9
2063;2022-05-23 13:40:59;16,4;52,9
2064;2022-05-23 13:45:59;16,4;52,9
2065;2022-05-23 13:50:59;16,5;52,9
2066;2022-05-23 13:55:59;16,5;52,9
2067;2022-05-23 14:00:59;16,5;52,9
2068;2022-05-23 14:05:59;16,5;52,9
2069;2022-05-23 14:10:59;16,5;52,9
2070;2022-05-23 14:15:59;16,6;52,9
2071;2022-05-23 14:20:59;16,6;52,9
2072;2022-05-23 14:25:59;16,6;52,9
2073;2022-05-23 14:30:59;16,6;52,9
2074;2022-05-23 14:35:59;16,6;52,9
2075;2022-05-23 14:40:59;16,7;52,9
2076;2022-05-23 14:45:59;16,7;52,9
2077;2022-05-23 14:50:59;16,7;52,4
2078;2022-05-23 14:55:59;16,7;52,4
2079;2022-05-23 15:00:59;16,7;52,4
2080;2022-05-23 15:05:59;16,7;51,4
2081;2022-05-23 15:10:59;16,7;51,9
2082;2022-05-23 15:15:59;16,7;50,9
2083;2022-05-23 15:20:59;16,7;50,9
2084;2022-05-23 15:25:59;16,7;50,4
2085;2022-05-23 15:30:59;16,7;50,4
2086;2022-05-23 15:35:59;16,7;50,4
2087;2022-05-23 15:40:59;16,7;50,4
2088;2022-05-23 15:45:59;16,7;50,4
2089;2022-05-23 15:50:59;16,7;50,4
2090;2022-05-23 15:55:59;16,7;50,4
2091;2022-05-23 16:00:59;16,7;50,4
2092;2022-05-23 16:05:59;16,7;50,4
2093;2022-05-23 16:10:59;16,7;50,4
2094;2022-05-23 16:15:59;16,7;50,9
2095;2022-05-23 16:20:59;17;51,5
2096;2022-05-23 16:25:59;16,9;50,5
2097;2022-05-23 16:30:59;16,8;50,5
2098;2022-05-23 16:35:59;16,8;50,4
2099;2022-05-23 16:40:59;16,7;50,4
2100;2022-05-23 16:45:59;16,7;50,9
2101;2022-05-23 16:50:59;16,7;50,9
2102;2022-05-23 16:55:59;16,7;50,9
2103;2022-05-23 17:00:59;16,7;51,4
2104;2022-05-23 17:05:59;16,7;50,9
2105;2022-05-23 17:10:59;16,7;50,9
2106;2022-05-23 17:15:59;16,7;50,9
2107;2022-05-23 17:20:59;16,7;51,4
2108;2022-05-23 17:25:59;16,7;51,4
2109;2022-05-23 17:30:59;16,7;50,9
2110;2022-05-23 17:35:59;16,7;50,9
2111;2022-05-23 17:40:59;16,7;50,9
2112;2022-05-23 17:45:59;16,7;50,9
2113;2022-05-23 17:50:59;16,7;51,4
2114;2022-05-23 17:55:59;16,6;51,9
2115;2022-05-23 18:00:59;16,6;52,4
2116;2022-05-23 18:05:59;16,6;52,4
2117;2022-05-23 18:10:59;16,6;52,9
2118;2022-05-23 18:15:59;16,5;52,9
2119;2022-05-23 18:20:59;16,5;52,9
2120;2022-05-23 18:25:59;16,5;52,9
2121;2022-05-23 18:30:59;16,5;52,9
2122;2022-05-23 18:35:59;16,5;52,4
2123;2022-05-23 18:40:59;16,5;52,4
2124;2022-05-23 18:45:59;16,4;52,9
2125;2022-05-23 18:50:59;16,4;52,9
2126;2022-05-23 18:55:59;16,4;52,9
2127;2022-05-23 19:00:59;16,4;52,9
2128;2022-05-23 19:05:59;16,4;52,9
2129;2022-05-23 19:10:59;16,3;52,9
2130;2022-05-23 19:15:59;16,3;52,9
2131;2022-05-23 19:20:59;16,3;52,9
2132;2022-05-23 19:25:59;16,3;52,9
2133;2022-05-23 19:30:59;16,3;52,9
2134;2022-05-23 19:35:59;16,2;52,9
2135;2022-05-23 19:40:59;16,2;52,9
2136;2022-05-23 19:45:59;16,2;53,4
2137;2022-05-23 19:50:59;16,2;53,4
2138;2022-05-23 19:55:59;16,2;53,4
2139;2022-05-23 20:00:59;16,1;53,4
2140;2022-05-23 20:05:59;16,1;53,8
2141;2022-05-23 20:10:59;16,1;53,8
2142;2022-05-23 20:15:59;16,1;54,3
2143;2022-05-23 20:20:59;16,1;54,3
2144;2022-05-23 20:25:59;16;54,3
2145;2022-05-23 20:30:59;16;54,3
2146;2022-05-23 20:35:59;16;54,3
2147;2022-05-23 20:40:59;16;54,8
2148;2022-05-23 20:45:59;16;54,8
2149;2022-05-23 20:50:59;16;54,8
2150;2022-05-23 20:55:59;16;54,8
2151;2022-05-23 21:00:59;16;54,8
2152;2022-05-23 21:05:59;16;54,8
2153;2022-05-23 21:10:59;16;54,8
2154;2022-05-23 21:15:59;16;54,8
2155;2022-05-23 21:20:59;15,9;54,8
2156;2022-05-23 21:25:59;15,9;54,8
2157;2022-05-23 21:30:59;15,9;55,3
2158;2022-05-23 21:35:59;15,9;55,3
2159;2022-05-23 21:40:59;15,9;55,3
2160;2022-05-23 21:45:59;15,9;55,3
2161;2022-05-23 21:50:59;15,8;55,3
2162;2022-05-23 21:55:59;15,8;55,7
2163;2022-05-23 22:00:59;15,8;55,7
2164;2022-05-23 22:05:59;15,8;55,7
2165;2022-05-23 22:10:59;15,8;55,7
2166;2022-05-23 22:15:59;15,8;56,2
2167;2022-05-23 22:20:59;15,8;56,2
2168;2022-05-23 22:25:59;15,7;56,2
2169;2022-05-23 22:30:59;15,7;56,2
2170;2022-05-23 22:35:59;15,7;56,2
2171;2022-05-23 22:40:59;15,7;56,2
2172;2022-05-23 22:45:59;15,7;56,7
2173;2022-05-23 22:50:59;15,7;56,7
2174;2022-05-23 22:55:59;15,7;56,7
2175;2022-05-23 23:00:59;15,7;56,7
2176;2022-05-23 23:05:59;15,6;57,2
2177;2022-05-23 23:10:59;15,6;57,2
2178;2022-05-23 23:15:59;15,6;57,2
2179;2022-05-23 23:20:59;15,6;57,6
2180;2022-05-23 23:25:59;15,6;57,6
2181;2022-05-23 23:30:59;15,6;57,6
2182;2022-05-23 23:35:59;15,6;57,6
2183;2022-05-23 23:40:59;15,6;57,6
2184;2022-05-23 23:45:59;15,6;57,6
2185;2022-05-23 23:50:59;15,6;57,6
2186;2022-05-23 23:55:59;15,5;58,1
2187;2022-05-24 00:00:59;15,5;58,1
2188;2022-05-24 00:05:59;15,5;58,1
2189;2022-05-24 00:10:59;15,5;58,1
2190;2022-05-24 00:15:59;15,5;58,1
2191;2022-05-24 00:20:59;15,5;58,1
2192;2022-05-24 00:25:59;15,5;58,1
2193;2022-05-24 00:30:59;15,5;58,1
2194;2022-05-24 00:35:59;15,5;58,6
2195;2022-05-24 00:40:59;15,5;58,6
2196;2022-05-24 00:45:59;15,5;58,6
2197;2022-05-24 00:50:59;15,4;59,1
2198;2022-05-24 00:55:59;15,4;59,1
2199;2022-05-24 01:00:59;15,4;59,1
2200;2022-05-24 01:05:59;15,4;59,1
2201;2022-05-24 01:10:59;15,4;59,1
2202;2022-05-24 01:15:59;15,4;59
2203;2022-05-24 01:20:59;15,4;59,5
2204;2022-05-24 01:25:59;15,4;59
2205;2022-05-24 01:30:59;15,4;59,5
2206;2022-05-24 01:35:59;15,4;59,5
2207;2022-05-24 01:40:59;15,4;59,5
2208;2022-05-24 01:45:59;15,4;59,5
2209;2022-05-24 01:50:59;15,4;59,5
2210;2022-05-24 01:55:59;15,4;59,5
2211;2022-05-24 02:00:59;15,4;59,5
2212;2022-05-24 02:05:59;15,4;60
2213;2022-05-24 02:10:59;15,4;59,5
2214;2022-05-24 02:15:59;15,4;60
2215;2022-05-24 02:20:59;15,4;60
2216;2022-05-24 02:25:59;15,4;60
2217;2022-05-24 02:30:59;15,4;60
2218;2022-05-24 02:35:59;15,4;60
2219;2022-05-24 02:40:59;15,4;60
2220;2022-05-24 02:45:59;15,4;60
2221;2022-05-24 02:50:59;15,4;60
2222;2022-05-24 02:55:59;15,4;60
2223;2022-05-24 03:00:59;15,3;60
2224;2022-05-24 03:05:59;15,3;60
2225;2022-05-24 03:10:59;15,3;60
2226;2022-05-24 03:15:59;15,3;60
2227;2022-05-24 03:20:59;15,3;60
2228;2022-05-24 03:25:59;15,3;60
2229;2022-05-24 03:30:59;15,3;60
2230;2022-05-24 03:35:59;15,3;60
2231;2022-05-24 03:40:59;15,3;60,4
2232;2022-05-24 03:45:59;15,2;60,4
2233;2022-05-24 03:50:59;15,2;60,4
2234;2022-05-24 03:55:59;15,2;60,4
2235;2022-05-24 04:00:59;15,2;60,4
2236;2022-05-24 04:05:59;15,2;60,4
2237;2022-05-24 04:10:59;15,2;60,4
2238;2022-05-24 04:15:59;15,2;60,4
2239;2022-05-24 04:20:59;15,2;60,4
2240;2022-05-24 04:25:59;15,1;60,4
2241;2022-05-24 04:30:59;15,1;60,4
2242;2022-05-24 04:35:59;15,1;60,4
2243;2022-05-24 04:40:59;15,1;60,4
2244;2022-05-24 04:45:59;15,1;60,4
2245;2022-05-24 04:50:59;15,1;60,4
2246;2022-05-24 04:55:59;15,1;60,4
2247;2022-05-24 05:00:59;15,1;60,4
2248;2022-05-24 05:05:59;15,1;60,4
2249;2022-05-24 05:10:59;15,1;60,4
2250;2022-05-24 05:15:59;15,1;60,4
2251;2022-05-24 05:20:59;15,1;60,4
2252;2022-05-24 05:25:59;15,1;60,4
2253;2022-05-24 05:30:59;15,1;60,9
2254;2022-05-24 05:35:59;15,1;60,9
2255;2022-05-24 05:40:59;15,1;60,4
2256;2022-05-24 05:45:59;15;60,9
2257;2022-05-24 05:50:59;15;60,9
2258;2022-05-24 05:55:59;15;60,9
2259;2022-05-24 06:00:59;15;60,9
2260;2022-05-24 06:05:59;15;60,9
2261;2022-05-24 06:10:59;15;60,9
2262;2022-05-24 06:15:59;15;60,9
2263;2022-05-24 06:20:59;15;60,9
2264;2022-05-24 06:25:59;15;60,9
2265;2022-05-24 06:30:59;15;60,9
2266;2022-05-24 06:35:59;15;60,9
2267;2022-05-24 06:40:59;15;61,3
2268;2022-05-24 06:45:59;15;61,3
2269;2022-05-24 06:50:59;15;61,3
2270;2022-05-24 06:55:59;15;61,3
2271;2022-05-24 07:00:59;15;61,8
2272;2022-05-24 07:05:59;15;61,8
2273;2022-05-24 07:10:59;15;61,8
2274;2022-05-24 07:15:59;15;61,8
2275;2022-05-24 07:20:59;15;61,8
2276;2022-05-24 07:25:59;15;61,8
2277;2022-05-24 07:30:59;15;61,8
2278;2022-05-24 07:35:59;15;61,8
2279;2022-05-24 07:40:59;15;61,8
2280;2022-05-24 07:45:59;15;61,3
2281;2022-05-24 07:50:59;15;61,3
2282;2022-05-24 07:55:59;15;61,8
2283;2022-05-24 08:00:59;15;61,8
2284;2022-05-24 08:05:59;15;61,8
2285;2022-05-24 08:10:59;15;61,3
2286;2022-05-24 08:15:59;15;61,3
2287;2022-05-24 08:20:59;15;61,3
2288;2022-05-24 08:25:59;15;61,8
2289;2022-05-24 08:30:59;15;61,8
2290;2022-05-24 08:35:59;15;61,8
2291;2022-05-24 08:40:59;15;61,8
2292;2022-05-24 08:45:59;15;61,8
2293;2022-05-24 08:50:59;15;61,8
2294;2022-05-24 08:55:59;15,1;61,8
2295;2022-05-24 09:00:59;15,1;62,3
2296;2022-05-24 09:05:59;15,1;62,3
2297;2022-05-24 09:10:59;15,1;62,3
2298;2022-05-24 09:15:59;15,1;62,3
2299;2022-05-24 09:20:59;15,2;62,3
2300;2022-05-24 09:25:59;15,2;62,3
2301;2022-05-24 09:30:59;15,2;62,3
2302;2022-05-24 09:35:59;15,3;61,8
2303;2022-05-24 09:40:59;15,3;61,8
2304;2022-05-24 09:45:59;15,4;61,8
2305;2022-05-24 09:50:59;15,4;61,9
2306;2022-05-24 09:55:59;15,4;61,9
2307;2022-05-24 10:00:59;15,4;61,9
2308;2022-05-24 10:05:59;15,4;61,9
2309;2022-05-24 10:10:59;15,4;61,9
2310;2022-05-24 10:15:59;15,5;61,9
2311;2022-05-24 10:20:59;15,5;61,9
2312;2022-05-24 10:25:59;15,5;61,4
2313;2022-05-24 10:30:59;15,6;61,9
2314;2022-05-24 10:35:59;15,6;61,9
2315;2022-05-24 10:40:59;15,6;61,9
2316;2022-05-24 10:45:59;15,7;61,4
2317;2022-05-24 10:50:59;15,7;61,4
2318;2022-05-24 10:55:59;15,7;61,4
2319;2022-05-24 11:00:59;15,7;61
2320;2022-05-24 11:05:59;15,8;61
2321;2022-05-24 11:10:59;15,8;61
2322;2022-05-24 11:15:59;15,8;61
2323;2022-05-24 11:20:59;15,8;61
2324;2022-05-24 11:25:59;15,9;61
2325;2022-05-24 11:30:59;15,9;61
2326;2022-05-24 11:35:59;15,9;61
2327;2022-05-24 11:40:59;16;61
2328;2022-05-24 11:45:59;16;61
2329;2022-05-24 11:50:59;16;60,6
2330;2022-05-24 11:55:59;16;60,6
2331;2022-05-24 12:00:59;16;60,6
2332;2022-05-24 12:05:59;16;60,6
2333;2022-05-24 12:10:59;16,1;60,6
2334;2022-05-24 12:15:59;16,1;60,6
2335;2022-05-24 12:20:59;16,1;60,6
2336;2022-05-24 12:25:59;16,2;60,1
2337;2022-05-24 12:30:59;16,2;60,1
2338;2022-05-24 12:35:59;16,2;60,1
2339;2022-05-24 12:40:59;16,3;60,1
2340;2022-05-24 12:45:59;16,3;60,1
2341;2022-05-24 12:50:59;16,4;60,1
2342;2022-05-24 12:55:59;16,4;60,1
2343;2022-05-24 13:00:59;16,4;60,1
2344;2022-05-24 13:05:59;16,4;60,2
2345;2022-05-24 13:10:59;16,5;60,2
2346;2022-05-24 13:15:59;16,5;59,7
2347;2022-05-24 13:20:59;16,5;59,7
2348;2022-05-24 13:25:59;16,6;59,7
2349;2022-05-24 13:30:59;16,6;59,7
2350;2022-05-24 13:35:59;16,6;59,7
2351;2022-05-24 13:40:59;16,7;59,7
2352;2022-05-24 13:45:59;16,7;59,7
2353;2022-05-24 13:50:59;16,7;59,7
2354;2022-05-24 13:55:59;16,7;59,7
2355;2022-05-24 14:00:59;16,7;59,2
2356;2022-05-24 14:05:59;16,7;59,2
2357;2022-05-24 14:10:59;16,8;59,3
2358;2022-05-24 14:15:59;16,8;59,3
2359;2022-05-24 14:20:59;16,8;59,3
2360;2022-05-24 14:25:59;16,9;59,3
2361;2022-05-24 14:30:59;16,9;59,3
2362;2022-05-24 14:35:59;16,9;59,3
2363;2022-05-24 14:40:59;17;59,3
2364;2022-05-24 14:45:59;17;59,3
2365;2022-05-24 14:50:59;17;58,8
2366;2022-05-24 14:55:59;17;58,8
2367;2022-05-24 15:00:59;17,1;59,3
2368;2022-05-24 15:05:59;17,1;58,8
2369;2022-05-24 15:10:59;17,1;58,8
2370;2022-05-24 15:15:59;17,1;58,8
2371;2022-05-24 15:20:59;17,1;58,8
2372;2022-05-24 15:25:59;17,2;58,8
2373;2022-05-24 15:30:59;17,2;58,8
2374;2022-05-24 15:35:59;17,2;58,8
2375;2022-05-24 15:40:59;17,2;58,8
2376;2022-05-24 15:45:59;17,2;58,8
2377;2022-05-24 15:50:59;17,2;58,8
2378;2022-05-24 15:55:59;17,2;58,8
2379;2022-05-24 16:00:59;17,2;58,8
2380;2022-05-24 16:05:59;17,2;58,8
2381;2022-05-24 16:10:59;17,2;58,8
2382;2022-05-24 16:15:59;17,2;58,8
2383;2022-05-24 16:20:59;17,2;58,8
2384;2022-05-24 16:25:59;17,2;58,8
2385;2022-05-24 16:30:59;17,2;58,8
2386;2022-05-24 16:35:59;17,2;59,3
2387;2022-05-24 16:40:59;17,2;58,8
2388;2022-05-24 16:45:59;17,2;59,3
2389;2022-05-24 16:50:59;17,2;59,3
2390;2022-05-24 16:55:59;17,2;59,3
2391;2022-05-24 17:00:59;17,2;59,3
2392;2022-05-24 17:05:59;17,2;59,3
2393;2022-05-24 17:10:59;17,2;59,3
2394;2022-05-24 17:15:59;17,2;59,3
2395;2022-05-24 17:20:59;17,2;59,3
2396;2022-05-24 17:25:59;17,2;59,3
2397;2022-05-24 17:30:59;17,1;59,3
2398;2022-05-24 17:35:59;17,1;59,3
2399;2022-05-24 17:40:59;17,1;59,3
2400;2022-05-24 17:45:59;17,1;59,3
2401;2022-05-24 17:50:59;17,1;59,3
2402;2022-05-24 17:55:59;17,1;59,3
2403;2022-05-24 18:00:59;17,1;59,3
2404;2022-05-24 18:05:59;17,1;59,3
2405;2022-05-24 18:10:59;17;59,3
2406;2022-05-24 18:15:59;17;59,8
