RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V546;;
1787;2022-03-09 17:59:07;19.8;47.1
1788;2022-03-09 18:04:07;19.8;48.1
1789;2022-03-09 18:09:07;19.9;48.7
1790;2022-03-09 18:14:07;19.9;49.2
1791;2022-03-09 18:19:07;20;48.7
1792;2022-03-09 18:24:07;19.9;48.7
1793;2022-03-09 18:29:07;20;48.2
1794;2022-03-09 18:34:07;20;48.7
1795;2022-03-09 18:39:07;20.1;49.7
1796;2022-03-09 18:44:07;20;49.2
1797;2022-03-09 18:49:07;20.1;49.7
1798;2022-03-09 18:54:07;20.1;49.7
1799;2022-03-09 18:59:07;20.1;50.2
1800;2022-03-09 19:04:07;20.1;49.7
1801;2022-03-09 19:09:07;20.1;48.7
1802;2022-03-09 19:14:07;20.1;48.7
1803;2022-03-09 19:19:07;20.1;48.7
1804;2022-03-09 19:24:07;20;49.2
1805;2022-03-09 19:29:07;20.1;48.7
1806;2022-03-09 19:34:07;19.9;49.2
1807;2022-03-09 19:39:07;20;49.7
1808;2022-03-09 19:44:07;20.1;49.7
1809;2022-03-09 19:49:07;20.1;49.7
1810;2022-03-09 19:54:07;20.2;49.7
1811;2022-03-09 19:59:07;20.2;49.7
1812;2022-03-09 20:04:07;20.4;49.7
1813;2022-03-09 20:09:07;20.5;49.8
1814;2022-03-09 20:14:07;20.5;49.8
1815;2022-03-09 20:19:07;20.7;49.8
1816;2022-03-09 20:24:07;20.8;49.3
1817;2022-03-09 20:29:07;20.8;49.3
1818;2022-03-09 20:34:07;21;48.8
1819;2022-03-09 20:39:07;21.1;48.8
1820;2022-03-09 20:44:07;21.3;48.8
1821;2022-03-09 20:49:07;21.3;48.3
1822;2022-03-09 20:54:07;21.4;48.3
1823;2022-03-09 20:59:07;21.5;48.4
1824;2022-03-09 21:04:07;21.5;47.8
1825;2022-03-09 21:09:07;21.5;47.9
1826;2022-03-09 21:14:07;21.5;47.9
1827;2022-03-09 21:19:07;21.5;47.9
1828;2022-03-09 21:24:07;21.5;47.9
1829;2022-03-09 21:29:07;21.5;47.9
1830;2022-03-09 21:34:07;21.5;47.9
1831;2022-03-09 21:39:07;21.5;47.9
1832;2022-03-09 21:44:07;21.5;47.9
1833;2022-03-09 21:49:07;21.6;47.3
1834;2022-03-09 21:54:07;21.5;47.3
1835;2022-03-09 21:59:07;21.5;47.3
1836;2022-03-09 22:04:07;21.5;47.4
1837;2022-03-09 22:09:07;21.5;47.4
1838;2022-03-09 22:14:07;21.5;47.3
1839;2022-03-09 22:19:07;21.5;47.3
1840;2022-03-09 22:24:07;21.5;47.3
1841;2022-03-09 22:29:07;21.5;47.3
1842;2022-03-09 22:34:07;21.5;47.3
1843;2022-03-09 22:39:07;21.5;47.3
1844;2022-03-09 22:44:07;21.5;47.3
1845;2022-03-09 22:49:07;21.5;47.3
1846;2022-03-09 22:54:07;21.5;47.3
1847;2022-03-09 22:59:07;21.5;47.3
1848;2022-03-09 23:04:07;21.5;47.3
1849;2022-03-09 23:09:07;21.5;47.3
1850;2022-03-09 23:14:07;21.4;47.3
1851;2022-03-09 23:19:07;21.4;47.3
1852;2022-03-09 23:24:07;21.4;47.3
1853;2022-03-09 23:29:07;21.4;47.3
1854;2022-03-09 23:34:07;21.4;47.3
1855;2022-03-09 23:39:07;21.4;47.3
1856;2022-03-09 23:44:07;21.4;47.3
1857;2022-03-09 23:49:07;21.3;47.3
1858;2022-03-09 23:54:07;21.3;47.3
1859;2022-03-09 23:59:07;21.3;47.3
1860;2022-03-10 00:04:07;21.3;47.3
1861;2022-03-10 00:09:07;21.3;47.3
1862;2022-03-10 00:14:07;21.3;47.3
1863;2022-03-10 00:19:07;21.2;47.3
1864;2022-03-10 00:24:07;21.2;47.3
1865;2022-03-10 00:29:07;21.2;47.3
1866;2022-03-10 00:34:07;21.2;47.3
1867;2022-03-10 00:39:07;21.2;47.3
1868;2022-03-10 00:44:07;21.2;47.3
1869;2022-03-10 00:49:07;21.2;47.3
1870;2022-03-10 00:54:07;21.2;47.3
1871;2022-03-10 00:59:07;21.1;47.3
1872;2022-03-10 01:04:07;21.1;47.3
1873;2022-03-10 01:09:07;21.1;47.8
1874;2022-03-10 01:14:07;21.1;47.8
1875;2022-03-10 01:19:07;21.1;47.8
1876;2022-03-10 01:24:07;21.1;47.8
1877;2022-03-10 01:29:07;21.1;47.8
1878;2022-03-10 01:34:07;21;47.8
1879;2022-03-10 01:39:07;21;47.8
1880;2022-03-10 01:44:07;21;47.8
1881;2022-03-10 01:49:07;21;47.8
1882;2022-03-10 01:54:07;21;47.8
1883;2022-03-10 01:59:07;21;47.8
1884;2022-03-10 02:04:07;21;47.8
1885;2022-03-10 02:09:07;20.9;47.8
1886;2022-03-10 02:14:07;20.9;47.8
1887;2022-03-10 02:19:07;20.9;47.8
1888;2022-03-10 02:24:07;20.9;47.8
1889;2022-03-10 02:29:07;20.9;47.8
1890;2022-03-10 02:34:07;20.9;47.8
1891;2022-03-10 02:39:07;20.9;47.8
1892;2022-03-10 02:44:07;20.9;47.8
1893;2022-03-10 02:49:07;20.9;47.8
1894;2022-03-10 02:54:07;20.9;47.8
1895;2022-03-10 02:59:07;20.9;47.8
1896;2022-03-10 03:04:07;20.8;47.8
1897;2022-03-10 03:09:07;20.8;47.8
1898;2022-03-10 03:14:07;20.8;47.8
1899;2022-03-10 03:19:07;20.8;47.8
1900;2022-03-10 03:24:07;20.8;47.8
1901;2022-03-10 03:29:07;20.8;47.8
1902;2022-03-10 03:34:07;20.8;47.8
1903;2022-03-10 03:39:07;20.8;47.8
1904;2022-03-10 03:44:07;20.7;47.8
1905;2022-03-10 03:49:07;20.7;47.7
1906;2022-03-10 03:54:07;20.7;47.7
1907;2022-03-10 03:59:07;20.7;47.7
1908;2022-03-10 04:04:07;20.7;47.7
1909;2022-03-10 04:09:07;20.7;47.7
1910;2022-03-10 04:14:07;20.7;47.7
1911;2022-03-10 04:19:07;20.6;47.7
1912;2022-03-10 04:24:07;20.6;47.7
1913;2022-03-10 04:29:07;20.6;47.7
1914;2022-03-10 04:34:07;20.6;47.7
1915;2022-03-10 04:39:07;20.6;47.7
1916;2022-03-10 04:44:07;20.6;47.7
1917;2022-03-10 04:49:07;20.6;47.7
1918;2022-03-10 04:54:07;20.6;47.7
1919;2022-03-10 04:59:07;20.5;47.7
1920;2022-03-10 05:04:07;20.5;47.7
1921;2022-03-10 05:09:07;20.5;47.7
1922;2022-03-10 05:14:07;20.5;47.7
1923;2022-03-10 05:19:07;20.5;47.7
1924;2022-03-10 05:24:07;20.5;47.7
1925;2022-03-10 05:29:07;20.5;47.7
1926;2022-03-10 05:34:07;20.5;47.7
1927;2022-03-10 05:39:07;20.4;47.7
1928;2022-03-10 05:44:07;20.4;47.7
1929;2022-03-10 05:49:07;20.4;47.7
1930;2022-03-10 05:54:07;20.4;47.7
1931;2022-03-10 05:59:07;20.4;47.7
1932;2022-03-10 06:04:07;20.4;47.7
1933;2022-03-10 06:09:07;20.4;47.7
1934;2022-03-10 06:14:07;20.4;48.2
1935;2022-03-10 06:19:07;20.3;48.2
1936;2022-03-10 06:24:07;20.3;48.2
1937;2022-03-10 06:29:07;20.3;48.2
1938;2022-03-10 06:34:07;20.3;48.2
1939;2022-03-10 06:39:07;20.3;48.2
1940;2022-03-10 06:44:07;20.3;48.2
1941;2022-03-10 06:49:07;20.3;47.7
1942;2022-03-10 06:54:07;20.3;48.2
1943;2022-03-10 06:59:07;20.3;48.2
1944;2022-03-10 07:04:07;20.3;48.2
1945;2022-03-10 07:09:07;20.3;48.2
1946;2022-03-10 07:14:07;20.3;48.2
1947;2022-03-10 07:19:07;20.3;48.2
1948;2022-03-10 07:24:07;20.2;48.2
1949;2022-03-10 07:29:07;20.2;48.2
1950;2022-03-10 07:34:07;20.2;48.2
1951;2022-03-10 07:39:07;20.2;48.2
1952;2022-03-10 07:44:07;20.2;48.2
1953;2022-03-10 07:49:07;20.2;48.2
1954;2022-03-10 07:54:07;20.2;48.2
1955;2022-03-10 07:59:07;20.2;48.2
1956;2022-03-10 08:04:07;20.2;48.2
1957;2022-03-10 08:09:07;20.2;48.2
1958;2022-03-10 08:14:07;20.1;48.2
1959;2022-03-10 08:19:07;20.1;48.2
1960;2022-03-10 08:24:07;20.1;48.2
1961;2022-03-10 08:29:07;20.1;48.2
1962;2022-03-10 08:34:07;20.1;48.7
1963;2022-03-10 08:39:07;20.1;48.7
1964;2022-03-10 08:44:07;20.1;48.7
1965;2022-03-10 08:49:07;20.1;48.7
1966;2022-03-10 08:54:07;20.2;49.7
1967;2022-03-10 08:59:07;20.2;49.7
1968;2022-03-10 09:04:07;20.2;49.7
1969;2022-03-10 09:09:07;20.2;49.7
1970;2022-03-10 09:14:07;20.2;49.7
1971;2022-03-10 09:19:07;20.2;49.7
1972;2022-03-10 09:24:07;20.2;49.7
1973;2022-03-10 09:29:07;20.3;50.2
1974;2022-03-10 09:34:07;20.3;50.2
1975;2022-03-10 09:39:07;20.3;50.2
1976;2022-03-10 09:44:07;20.3;50.3
1977;2022-03-10 09:49:07;20.4;50.2
1978;2022-03-10 09:54:07;20.4;50.3
1979;2022-03-10 09:59:07;20.4;50.3
1980;2022-03-10 10:04:07;20.5;50.3
1981;2022-03-10 10:09:07;20.5;50.3
1982;2022-03-10 10:14:07;20.6;50.3
1983;2022-03-10 10:19:07;20.6;50.3
1984;2022-03-10 10:24:07;20.6;50.3
1985;2022-03-10 10:29:07;20.7;50.3
1986;2022-03-10 10:34:07;20.7;50.3
1987;2022-03-10 10:39:07;20.7;50.3
1988;2022-03-10 10:44:07;20.8;50.3
1989;2022-03-10 10:49:07;20.8;50.3
1990;2022-03-10 10:54:07;20.8;50.3
1991;2022-03-10 10:59:07;20.9;50.3
1992;2022-03-10 11:04:07;20.9;50.3
1993;2022-03-10 11:09:07;20.9;50.3
1994;2022-03-10 11:14:07;21;50.3
1995;2022-03-10 11:19:07;21;50.4
1996;2022-03-10 11:24:07;21.1;50.4
1997;2022-03-10 11:29:07;21.2;50.4
1998;2022-03-10 11:34:07;21.3;50.4
1999;2022-03-10 11:39:07;21.3;50.4
2000;2022-03-10 11:44:07;21.4;50.4
2001;2022-03-10 11:49:07;21.3;50.9
2002;2022-03-10 11:54:07;21.4;50.4
2003;2022-03-10 11:59:07;21.5;50.4
2004;2022-03-10 12:04:07;21.5;50.4
2005;2022-03-10 12:09:07;21.6;50.4
2006;2022-03-10 12:14:07;21.4;50.4
2007;2022-03-10 12:19:07;21.1;50.4
2008;2022-03-10 12:24:07;20.9;50.9
2009;2022-03-10 12:29:07;20.8;50.8
2010;2022-03-10 12:34:07;20.7;50.3
2011;2022-03-10 12:39:07;20.6;50.8
2012;2022-03-10 12:44:07;20.5;50.8
2013;2022-03-10 12:49:07;20.5;50.8
2014;2022-03-10 12:54:07;20.4;49.8
2015;2022-03-10 12:59:07;20.4;50.8
2016;2022-03-10 13:04:07;20.3;49.7
2017;2022-03-10 13:09:07;20.2;49.7
2018;2022-03-10 13:14:07;20.3;51.2
2019;2022-03-10 13:19:07;20.3;50.8
2020;2022-03-10 13:24:07;20.1;50.2
2021;2022-03-10 13:29:07;20;49.7
2022;2022-03-10 13:34:07;20;49.7
2023;2022-03-10 13:39:07;20;49.2
2024;2022-03-10 13:44:07;20;49.2
2025;2022-03-10 13:49:07;20;48.7
2026;2022-03-10 13:54:07;19.9;48.7
2027;2022-03-10 13:59:07;20;49.2
2028;2022-03-10 14:04:07;20;48.7
2029;2022-03-10 14:09:07;20;48.7
2030;2022-03-10 14:14:07;20;48.7
2031;2022-03-10 14:19:07;20;48.7
2032;2022-03-10 14:24:07;20;48.2
2033;2022-03-10 14:29:07;19.9;48.2
2034;2022-03-10 14:34:07;19.9;48.2
2035;2022-03-10 14:39:07;19.9;48.1
2036;2022-03-10 14:44:07;19.8;47.6
2037;2022-03-10 14:49:07;19.9;47.6
2038;2022-03-10 14:54:07;19.9;47.6
2039;2022-03-10 14:59:07;19.9;47.6
2040;2022-03-10 15:00:00;20;47.6
2041;2022-03-10 15:09:07;20;47.6
2042;2022-03-10 15:14:07;19.9;47.6
2043;2022-03-10 15:19:07;19.9;47.6
2044;2022-03-10 15:24:07;19.9;47.6
2045;2022-03-10 15:29:07;20;47.6
2046;2022-03-10 15:34:07;19.9;47.1
2047;2022-03-10 15:39:07;19.9;47.6
2048;2022-03-10 15:44:07;19.9;47.6
2049;2022-03-10 15:49:07;19.9;47.6
2050;2022-03-10 15:54:07;20;47.6
2051;2022-03-10 15:59:07;20;47.1
2052;2022-03-10 16:04:07;20;47.7
2053;2022-03-10 16:09:07;20.9;47.7
2054;2022-03-10 16:14:07;21.1;46.7
2055;2022-03-10 16:19:07;20.9;46.7
2056;2022-03-10 16:24:07;21.3;46.8
2057;2022-03-10 16:29:07;21.5;47.4
2058;2022-03-10 16:34:07;21.9;47.9
2059;2022-03-10 16:39:07;22.3;48.5
2060;2022-03-10 16:44:07;22.7;48.5
2061;2022-03-10 16:49:07;23;48.1
2062;2022-03-10 16:54:07;23.5;48.1
2063;2022-03-10 16:59:07;23.9;47.1
2064;2022-03-10 17:04:07;24.2;45.1
2065;2022-03-10 17:09:07;24.5;44.6
2066;2022-03-10 17:14:07;24.7;44.1
2067;2022-03-10 17:19:07;24.8;43.6
2068;2022-03-10 17:24:07;24.9;43.1
2069;2022-03-10 17:29:07;25;43.1
2070;2022-03-10 17:34:07;25;42.5
2071;2022-03-10 17:39:07;24.9;43.1
2072;2022-03-10 17:44:07;24.7;43
2073;2022-03-10 17:49:07;24.5;43.5
2074;2022-03-10 17:54:07;24.3;43.5
2075;2022-03-10 17:59:07;24.2;44
2076;2022-03-10 18:04:07;24.2;44
2077;2022-03-10 18:09:07;24.1;44
2078;2022-03-10 18:14:07;24;44
2079;2022-03-10 18:19:07;24;44
2080;2022-03-10 18:24:07;23.9;44
2081;2022-03-10 18:29:07;23.9;44
2082;2022-03-10 18:34:07;23.8;44
2083;2022-03-10 18:39:07;23.8;44
2084;2022-03-10 18:44:07;23.7;44.5
2085;2022-03-10 18:49:07;23.6;44.5
2086;2022-03-10 18:54:07;23.6;44.5
2087;2022-03-10 18:59:07;23.5;44.5
2088;2022-03-10 19:04:07;23.5;44.5
2089;2022-03-10 19:09:07;23.5;45
2090;2022-03-10 19:14:07;23.4;45
2091;2022-03-10 19:19:07;23.4;45
2092;2022-03-10 19:24:07;23.3;45
2093;2022-03-10 19:29:07;23.3;45
2094;2022-03-10 19:34:07;23.2;45
2095;2022-03-10 19:39:07;23.2;45
2096;2022-03-10 19:44:07;23.2;45
2097;2022-03-10 19:49:07;23.2;45
2098;2022-03-10 19:54:07;23.2;45.5
2099;2022-03-10 19:59:07;23.2;45.5
2100;2022-03-10 20:04:07;23.1;45.5
2101;2022-03-10 20:09:07;23.1;45.5
2102;2022-03-10 20:14:07;23.1;45.5
2103;2022-03-10 20:19:07;23.2;45.5
2104;2022-03-10 20:24:07;23.2;45.5
2105;2022-03-10 20:29:07;23.2;46
2106;2022-03-10 20:34:07;23.2;46
2107;2022-03-10 20:39:07;23.2;46
2108;2022-03-10 20:44:07;23.3;46
2109;2022-03-10 20:49:07;23.3;46
2110;2022-03-10 20:54:07;23.4;46.6
2111;2022-03-10 20:59:07;23.4;46.6
2112;2022-03-10 21:04:07;23.5;47.1
2113;2022-03-10 21:09:07;23.5;47.1
2114;2022-03-10 21:14:07;23.6;47.1
2115;2022-03-10 21:19:07;23.6;47.7
2116;2022-03-10 21:24:07;23.7;47.7
2117;2022-03-10 21:29:07;23.8;47.7
2118;2022-03-10 21:34:07;23.9;47.7
2119;2022-03-10 21:39:07;24;48.2
2120;2022-03-10 21:44:07;24;48.2
2121;2022-03-10 21:49:07;24.1;47.7
2122;2022-03-10 21:54:07;24.2;47.7
2123;2022-03-10 21:59:07;24.4;48.3
