RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V473;;
1725;2020/03/25  1:24:00;5283,6;40,1
1726;2020/03/25  1:24:00;5288,6;46,8
1727;2020/03/25  1:25:00;5293,6;44,8
1728;2020/03/25  1:25:00;5298,6;41,1
1729;2020/03/25  1:26:00;5303,6;46,8
1730;2020/03/25  1:26:00;5308,6;44,9
1731;2020/03/25  1:27:00;5313,6;45,8
1732;2020/03/25  1:27:00;5318,6;44,4
1733;2020/03/25  1:28:00;5323,6;44,3
1734;2020/03/25  1:28:00;5328,6;45,9
1735;2020/03/25  1:29:00;5333,6;42,2
1736;2020/03/25  1:29:00;5338,6;45,9
1737;2020/03/25  1:30:00;5343,6;47,4
1738;2020/03/25  1:30:00;5348,6;43,8
1739;2020/03/25  1:31:00;5353,6;46,9
1740;2020/03/25  1:31:00;5358,6;45,4
1741;2020/03/25  1:32:00;5363,6;46,9
1742;2020/03/25  1:32:00;5368,6;45,9
1743;2020/03/25  1:33:00;5373,6;47,4
1744;2020/03/25  1:33:00;5378,6;44,8
1745;2020/03/25  1:34:00;5383,6;47,4
1746;2020/03/25  1:34:00;5388,6;45,3
1747;2020/03/25  1:35:00;5393,6;47,4
1748;2020/03/25  1:35:00;5398,6;43,8
1749;2020/03/25  1:36:00;5403,6;49,9
1750;2020/03/25  1:36:00;5408,6;46,9
1751;2020/03/25  1:37:00;5413,6;47,9
1752;2020/03/25  1:37:00;5418,6;48,9
1753;2020/03/25  1:38:00;5423,6;47,9
1754;2020/03/25  1:38:00;5428,6;44,3
1755;2020/03/25  1:39:00;5433,6;49,4
1756;2020/03/25  1:39:00;5438,6;45,9
1757;2020/03/25  1:40:00;5443,6;49,9
1758;2020/03/25  1:40:00;5448,6;49,4
1759;2020/03/25  1:41:00;5453,6;47,9
1760;2020/03/25  1:41:00;5458,6;50,3
1761;2020/03/25  1:42:00;5463,6;49,4
1762;2020/03/25  1:42:00;5468,6;50,4
1763;2020/03/25  1:43:00;5473,6;45,8
1764;2020/03/25  1:43:00;5478,6;49,4
1765;2020/03/25  1:44:00;5483,6;50,9
1766;2020/03/25  1:44:00;5488,6;46,3
1767;2020/03/25  1:45:00;5493,6;49,4
1768;2020/03/25  1:45:00;5498,6;49,9
1769;2020/03/25  1:46:00;5503,6;45,3
1770;2020/03/25  1:46:00;5508,6;47,9
1771;2020/03/25  1:47:00;5513,6;50,9
1772;2020/03/25  1:47:00;5518,6;50,9
1773;2020/03/25  1:48:00;5523,6;46,9
1774;2020/03/25  1:48:00;5528,6;50,4
1775;2020/03/25  1:49:00;5533,6;50,4
1776;2020/03/25  1:49:00;5538,6;47,8
1777;2020/03/25  1:50:00;5543,6;47,9
1778;2020/03/25  1:50:00;5548,6;47,9
1779;2020/03/25  1:51:00;5553,6;51,9
1780;2020/03/25  1:51:00;5558,6;50,9
1781;2020/03/25  1:52:00;5563,6;47,8
1782;2020/03/25  1:52:00;5568,6;47,3
1783;2020/03/25  1:53:00;5573,6;47,9
1784;2020/03/25  1:53:00;5578,6;48,4
1785;2020/03/25  1:54:00;5583,6;51,4
1786;2020/03/25  1:54:00;5588,6;52,4
1787;2020/03/25  1:55:00;5593,6;49,9
1788;2020/03/25  1:55:00;5598,6;48,4
1789;2020/03/25  1:56:00;5603,6;50,4
1790;2020/03/25  1:56:00;5608,6;54,3
1791;2020/03/25  1:57:00;5613,6;53,4
1792;2020/03/25  1:57:00;5618,6;48,4
1793;2020/03/25  1:58:00;5623,6;49,4
1794;2020/03/25  1:58:00;5628,6;49,4
1795;2020/03/25  1:59:00;5633,6;52,9
1796;2020/03/25  1:59:00;5638,6;53,9
1797;2020/03/25  2:00:00;5643,6;47,8
1798;2020/03/25  2:00:00;5648,6;49,9
1799;2020/03/25  2:01:00;5653,6;52,4
1800;2020/03/25  2:01:00;5658,6;54,9
1801;2020/03/25  2:02:00;5663,6;54,4
1802;2020/03/25  2:02:00;5668,6;47,8
1803;2020/03/25  2:03:00;5673,6;54,9
1804;2020/03/25  2:03:00;5678,6;54,4
1805;2020/03/25  2:04:00;5683,6;49,3
1806;2020/03/25  2:04:00;5688,6;50,9
1807;2020/03/25  2:05:00;5693,6;50,9
1808;2020/03/25  2:05:00;5698,6;55,4
1809;2020/03/25  2:06:00;5703,6;54,9
1810;2020/03/25  2:06:00;5708,6;48,9
1811;2020/03/25  2:07:00;5713,6;55,8
1812;2020/03/25  2:07:00;5718,6;53,9
1813;2020/03/25  2:08:00;5723,6;48,9
1814;2020/03/25  2:08:00;5728,6;48,9
1815;2020/03/25  2:09:00;5733,6;50,4
1816;2020/03/25  2:09:00;5738,6;54,4
1817;2020/03/25  2:10:00;5743,6;54,9
1818;2020/03/25  2:10:00;5748,6;53,9
1819;2020/03/25  2:11:00;5753,6;53
1820;2020/03/25  2:11:00;5758,6;53,4
1821;2020/03/25  2:12:00;5763,6;50,9
1822;2020/03/25  2:12:00;5768,6;49,9
1823;2020/03/25  2:13:00;5773,6;53,9
1824;2020/03/25  2:13:00;5778,6;48,9
1825;2020/03/25  2:14:00;5783,6;52,5
1826;2020/03/25  2:14:00;5788,6;47,5
1827;2020/03/25  2:15:00;5793,6;52
1828;2020/03/25  2:15:00;5798,6;49
1829;2020/03/25  2:16:00;5803,6;52
1830;2020/03/25  2:16:00;5808,6;50
1831;2020/03/25  2:17:00;5813,6;45,4
1832;2020/03/25  2:17:00;5818,6;51,9
1833;2020/03/25  2:18:00;5823,6;50,5
1834;2020/03/25  2:18:00;5828,6;49
1835;2020/03/25  2:19:00;5833,6;50
1836;2020/03/25  2:19:00;5838,6;50
1837;2020/03/25  2:20:00;5843,6;44,9
1838;2020/03/25  2:20:00;5848,6;50
1839;2020/03/25  2:21:00;5853,6;49
1840;2020/03/25  2:21:00;5858,6;47,5
1841;2020/03/25  2:22:00;5863,6;47
1842;2020/03/25  2:22:00;5868,6;46
1843;2020/03/25  2:23:00;5873,6;49
1844;2020/03/25  2:23:00;5878,6;48
1845;2020/03/25  2:24:00;5883,6;46,5
1846;2020/03/25  2:24:00;5888,6;46
1847;2020/03/25  2:25:00;5893,6;45,5
1848;2020/03/25  2:25:00;5898,6;45
1849;2020/03/25  2:26:00;5903,6;45
1850;2020/03/25  2:26:00;5908,6;47,5
1851;2020/03/25  2:27:00;5913,6;47
1852;2020/03/25  2:27:00;5918,6;45,5
1853;2020/03/25  2:28:00;5923,6;46,9
1854;2020/03/25  2:28:00;5928,6;46,9
1855;2020/03/25  2:29:00;5933,6;46,5
1856;2020/03/25  2:29:00;5938,6;45
1857;2020/03/25  2:30:00;5943,6;45
1858;2020/03/25  2:30:00;5948,6;44
1859;2020/03/25  2:31:00;5953,6;44
1860;2020/03/25  2:31:00;5958,6;44
1861;2020/03/25  2:32:00;5963,6;43,9
1862;2020/03/25  2:32:00;5968,6;44,5
1863;2020/03/25  2:33:00;5973,6;41,8
1864;2020/03/25  2:33:00;5978,6;46,4
1865;2020/03/25  2:34:00;5983,6;44,9
1866;2020/03/25  2:34:00;5988,6;44,5
1867;2020/03/25  2:35:00;5993,6;46,9
1868;2020/03/25  2:35:00;5998,6;46,9
1869;2020/03/25  2:36:00;6003,6;46,4
1870;2020/03/25  2:36:00;6008,6;44,9
1871;2020/03/25  2:37:00;6013,6;44,4
1872;2020/03/25  2:37:00;6018,6;43,9
1873;2020/03/25  2:38:00;6023,6;42,9
1874;2020/03/25  2:38:00;6028,6;42,9
1875;2020/03/25  2:39:00;6033,6;42,9
1876;2020/03/25  2:39:00;6038,6;43,4
1877;2020/03/25  2:40:00;6043,6;43,4
1878;2020/03/25  2:40:00;6048,6;45,4
1879;2020/03/25  2:41:00;6053,6;45,9
1880;2020/03/25  2:41:00;6058,6;44,9
1881;2020/03/25  2:42:00;6063,6;43,4
1882;2020/03/25  2:42:00;6068,6;43,4
1883;2020/03/25  2:43:00;6073,6;43,9
1884;2020/03/25  2:43:00;6078,6;43,9
1885;2020/03/25  2:44:00;6083,6;42,9
1886;2020/03/25  2:44:00;6088,6;42,9
1887;2020/03/25  2:45:00;6093,6;42,4
1888;2020/03/25  2:45:00;6098,6;41,9
1889;2020/03/25  2:46:00;6103,6;42,4
1890;2020/03/25  2:46:00;6108,6;42,9
1891;2020/03/25  2:47:00;6113,6;42,9
1892;2020/03/25  2:47:00;6118,6;42,4
1893;2020/03/25  2:48:00;6123,6;42,4
1894;2020/03/25  2:48:00;6128,6;41,9
1895;2020/03/25  2:49:00;6133,6;41,9
1896;2020/03/25  2:49:00;6138,6;41,9
1897;2020/03/25  2:50:00;6143,6;42,3
1898;2020/03/25  2:50:00;6148,6;42,3
1899;2020/03/25  2:51:00;6153,6;41,8
1900;2020/03/25  2:51:00;6158,6;41,8
1901;2020/03/25  2:52:00;6163,6;42,3
1902;2020/03/25  2:52:00;6168,6;43,8
1903;2020/03/25  2:53:00;6173,6;43,3
1904;2020/03/25  2:53:00;6178,6;42,8
1905;2020/03/25  2:54:00;6183,6;42,8
1906;2020/03/25  2:54:00;6188,6;42,8
1907;2020/03/25  2:55:00;6193,6;41,8
1908;2020/03/25  2:55:00;6198,6;41,8
1909;2020/03/25  2:56:00;6203,6;41,8
1910;2020/03/25  2:56:00;6208,6;41,8
1911;2020/03/25  2:57:00;6213,6;41,8
1912;2020/03/25  2:57:00;6218,6;42,3
1913;2020/03/25  2:58:00;6223,6;41,8
1914;2020/03/25  2:58:00;6228,6;41,8
1915;2020/03/25  2:59:00;6233,6;41,3
1916;2020/03/25  2:59:00;6238,6;41,3
1917;2020/03/25  3:00:00;6243,6;41,3
1918;2020/03/25  3:00:00;6248,6;41,8
1919;2020/03/25  3:01:00;6253,6;41,8
1920;2020/03/25  3:01:00;6258,6;41,8
1921;2020/03/25  3:02:00;6263,6;41,3
1922;2020/03/25  3:02:00;6268,6;40,7
1923;2020/03/25  3:03:00;6273,6;40,7
1924;2020/03/25  3:03:00;6278,6;41,3
1925;2020/03/25  3:04:00;6283,6;41,8
1926;2020/03/25  3:04:00;6288,6;41,8
1927;2020/03/25  3:05:00;6293,6;41,8
1928;2020/03/25  3:05:00;6298,6;40,7
1929;2020/03/25  3:06:00;6303,6;41,3
1930;2020/03/25  3:06:00;6308,6;40,7
1931;2020/03/25  3:07:00;6313,6;40,7
1932;2020/03/25  3:07:00;6318,6;41,8
1933;2020/03/25  3:08:00;6323,6;41,2
1934;2020/03/25  3:08:00;6328,6;41,2
1935;2020/03/25  3:09:00;6333,6;41,2
1936;2020/03/25  3:09:00;6338,6;41,2
1937;2020/03/25  3:10:00;6343,6;41,2
1938;2020/03/25  3:10:00;6348,6;41,7
1939;2020/03/25  3:11:00;6353,6;41,7
1940;2020/03/25  3:11:00;6358,6;41,7
1941;2020/03/25  3:12:00;6363,6;41,2
1942;2020/03/25  3:12:00;6368,6;40,7
1943;2020/03/25  3:13:00;6373,6;40,7
1944;2020/03/25  3:13:00;6378,6;40,2
1945;2020/03/25  3:14:00;6383,6;40,7
1946;2020/03/25  3:14:00;6388,6;41,2
1947;2020/03/25  3:15:00;6393,6;41,2
1948;2020/03/25  3:15:00;6398,6;40,7
1949;2020/03/25  3:16:00;6403,6;40,7
1950;2020/03/25  3:16:00;6408,6;40,7
1951;2020/03/25  3:17:00;6413,6;40,7
1952;2020/03/25  3:17:00;6418,6;40,7
1953;2020/03/25  3:18:00;6423,6;41,7
1954;2020/03/25  3:18:00;6428,6;40,7
1955;2020/03/25  3:19:00;6433,6;40,7
1956;2020/03/25  3:19:00;6438,6;40,7
1957;2020/03/25  3:20:00;6443,6;40,2
1958;2020/03/25  3:20:00;6448,6;40,1
1959;2020/03/25  3:21:00;6453,6;40,7
1960;2020/03/25  3:21:00;6458,6;40,6
1961;2020/03/25  3:22:00;6463,6;41,2
1962;2020/03/25  3:22:00;6468,6;40,7
1963;2020/03/25  3:23:00;6473,6;40,7
1964;2020/03/25  3:23:00;6478,6;40,7
1965;2020/03/25  3:24:00;6483,6;40,1
1966;2020/03/25  3:24:00;6488,6;40,6
1967;2020/03/25  3:25:00;6493,6;41,2
1968;2020/03/25  3:25:00;6498,6;40,6
1969;2020/03/25  3:26:00;6503,6;40,6
1970;2020/03/25  3:26:00;6508,6;40,7
1971;2020/03/25  3:27:00;6513,6;40,1
1972;2020/03/25  3:27:00;6518,6;40,6
1973;2020/03/25  3:28:00;6523,6;40,6
1974;2020/03/25  3:28:00;6528,6;40,6
1975;2020/03/25  3:29:00;6533,6;40,6
1976;2020/03/25  3:29:00;6538,6;40,6
1977;2020/03/25  3:30:00;6543,6;40,6
1978;2020/03/25  3:30:00;6548,6;40,1
1979;2020/03/25  3:31:00;6553,6;40,6
1980;2020/03/25  3:31:00;6558,6;40,6
1981;2020/03/25  3:32:00;6563,6;40,6
1982;2020/03/25  3:32:00;6568,6;40,6
1983;2020/03/25  3:33:00;6573,6;40,6
1984;2020/03/25  3:33:00;6578,6;40,6
1985;2020/03/25  3:34:00;6583,6;40,6
1986;2020/03/25  3:34:00;6588,6;41,2
1987;2020/03/25  3:35:00;6593,6;41,7
1988;2020/03/25  3:35:00;6598,6;41,7
1989;2020/03/25  3:36:00;6603,6;41,7
1990;2020/03/25  3:36:00;6608,6;41,7
1991;2020/03/25  3:37:00;6613,6;41,2
1992;2020/03/25  3:37:00;6618,6;41,2
1993;2020/03/25  3:38:00;6623,6;41,8
1994;2020/03/25  3:38:00;6628,6;41,8
1995;2020/03/25  3:39:00;6633,6;41,8
1996;2020/03/25  3:39:00;6638,6;41,8
1997;2020/03/25  3:40:00;6643,6;41,3
1998;2020/03/25  3:40:00;6648,6;43,8
1999;2020/03/25  3:41:00;6653,6;43,8
2000;2020/03/25  3:41:00;6658,6;43,3
2001;2020/03/25  3:42:00;6663,6;42,8
2002;2020/03/25  3:42:00;6668,6;40,1
2003;2020/03/25  3:43:00;6673,6;45,4
2004;2020/03/25  3:43:00;6678,6;42,3
2005;2020/03/25  3:44:00;6683,6;46,9
2006;2020/03/25  3:44:00;6688,6;45,9
2007;2020/03/25  3:45:00;6693,6;44,9
2008;2020/03/25  3:45:00;6698,6;44,5
2009;2020/03/25  3:46:00;6703,6;46,5
2010;2020/03/25  3:46:00;6708,6;45
2011;2020/03/25  3:47:00;6713,6;44
2012;2020/03/25  3:47:00;6718,6;43
2013;2020/03/25  3:48:00;6723,6;43
2014;2020/03/25  3:48:00;6728,6;42,5
2015;2020/03/25  3:49:00;6733,6;42,5
2016;2020/03/25  3:49:00;6738,6;43
2017;2020/03/25  3:50:00;6743,6;42
2018;2020/03/25  3:50:00;6748,6;45
2019;2020/03/25  3:51:00;6753,6;44,1
2020;2020/03/25  3:51:00;6758,6;40,9
2021;2020/03/25  3:52:00;6763,6;46,1
2022;2020/03/25  3:52:00;6768,6;44,1
2023;2020/03/25  3:53:00;6773,6;47,1
2024;2020/03/25  3:53:00;6778,6;46,1
2025;2020/03/25  3:54:00;6783,6;45,1
2026;2020/03/25  3:54:00;6788,6;42,5
2027;2020/03/25  3:55:00;6793,6;48,1
2028;2020/03/25  3:55:00;6798,6;46,1
2029;2020/03/25  3:56:00;6803,6;49,1
2030;2020/03/25  3:56:00;6808,6;48,1
2031;2020/03/25  3:57:00;6813,6;43
2032;2020/03/25  3:57:00;6818,6;49,6
2033;2020/03/25  3:58:00;6823,6;48,2
2034;2020/03/25  3:58:00;6828,6;45,1
2035;2020/03/25  3:59:00;6833,6;49,7
2036;2020/03/25  3:59:00;6838,6;48,2
2037;2020/03/25  4:00:00;6843,6;50,7
2038;2020/03/25  4:00:00;6848,6;49,2
2039;2020/03/25  4:01:00;6853,6;44
2040;2020/03/25  4:01:00;6858,6;50,6
2041;2020/03/25  4:02:00;6863,6;49,2
2042;2020/03/25  4:02:00;6868,6;44
2043;2020/03/25  4:03:00;6873,6;50,7
2044;2020/03/25  4:03:00;6878,6;48,7
2045;2020/03/25  4:04:00;6883,6;47,6
2046;2020/03/25  4:04:00;6888,6;50,7
2047;2020/03/25  4:05:00;6893,6;46,7
2048;2020/03/25  4:05:00;6898,6;51,1
2049;2020/03/25  4:06:00;6903,6;50,2
2050;2020/03/25  4:06:00;6908,6;44,5
2051;2020/03/25  4:07:00;6913,6;51,6
2052;2020/03/25  4:07:00;6918,6;47,2
2053;2020/03/25  4:08:00;6923,6;51,1
2054;2020/03/25  4:08:00;6928,6;51,2
2055;2020/03/25  4:09:00;6933,6;45
2056;2020/03/25  4:09:00;6938,6;51,1
2057;2020/03/25  4:10:00;6943,6;46
2058;2020/03/25  4:10:00;6948,6;52,1
2059;2020/03/25  4:11:00;6953,6;45,4
2060;2020/03/25  4:11:00;6958,6;44,2
2061;2020/03/25  4:12:00;6963,6;45,6
2062;2020/03/25  4:12:00;6968,6;60,7
2063;2020/03/25  4:13:00;6973,6;58,7
2064;2020/03/25  4:13:00;6978,6;51,8
2065;2020/03/25  4:14:00;6983,6;56,3
2066;2020/03/25  4:14:00;6988,6;56,7
2067;2020/03/25  4:15:00;6993,6;54,4
2068;2020/03/25  4:15:00;6998,6;48,7
2069;2020/03/25  4:16:00;7003,6;64,8
2070;2020/03/25  4:16:00;7008,6;62,9
2071;2020/03/25  4:17:00;7013,6;53,9
2072;2020/03/25  4:17:00;7018,6;63,5
2073;2020/03/25  4:18:00;7023,6;51,3
2074;2020/03/25  4:18:00;7028,6;61,6
2075;2020/03/25  4:19:00;7033,6;63,5
2076;2020/03/25  4:19:00;7038,6;59,1
2077;2020/03/25  4:20:00;7043,6;54,8
2078;2020/03/25  4:20:00;7048,6;56,8
2079;2020/03/25  4:21:00;7053,6;57,7
2080;2020/03/25  4:21:00;7058,6;58,7
2081;2020/03/25  4:22:00;7063,6;54,3
2082;2020/03/25  4:22:00;7068,6;56,6
2083;2020/03/25  4:23:00;7073,6;63,9
2084;2020/03/25  4:23:00;7078,6;62,5
2085;2020/03/25  4:24:00;7083,6;56,8
2086;2020/03/25  4:24:00;7088,6;53,8
2087;2020/03/25  4:25:00;7093,6;56,3
2088;2020/03/25  4:25:00;7098,6;63,4
2089;2020/03/25  4:26:00;7103,6;52,9
2090;2020/03/25  4:26:00;7108,6;58,8
2091;2020/03/25  4:27:00;7113,6;65,8
2092;2020/03/25  4:27:00;7118,6;59,3
2093;2020/03/25  4:28:00;7123,6;69,5
2094;2020/03/25  4:28:00;7128,6;56,4
2095;2020/03/25  4:29:00;7133,6;63,9
2096;2020/03/25  4:29:00;7138,6;66,3
2097;2020/03/25  4:30:00;7143,6;56,5
2098;2020/03/25  4:30:00;7148,6;64,4
2099;2020/03/25  4:31:00;7153,6;60,8
2100;2020/03/25  4:31:00;7158,6;52
2101;2020/03/25  4:32:00;7163,6;62,1
2102;2020/03/25  4:32:00;7168,6;59,3
2103;2020/03/25  4:33:00;7173,6;56,5
2104;2020/03/25  4:33:00;7178,6;54,1
2105;2020/03/25  4:34:00;7183,6;52,7
2106;2020/03/25  4:34:00;7188,6;56
2107;2020/03/25  4:35:00;7193,6;56
2108;2020/03/25  4:35:00;7198,6;53,6
2109;2020/03/25  4:36:00;7203,6;51,7
2110;2020/03/25  4:36:00;7208,6;51,2
2111;2020/03/25  4:37:00;7213,6;50,2
2112;2020/03/25  4:37:00;7218,6;55
2113;2020/03/25  4:38:00;7223,6;54
2114;2020/03/25  4:38:00;7228,6;51,1
2115;2020/03/25  4:39:00;7233,6;49,6
2116;2020/03/25  4:39:00;7238,6;49,1
2117;2020/03/25  4:40:00;7243,6;49,1
2118;2020/03/25  4:40:00;7248,6;48,6
2119;2020/03/25  4:41:00;7253,6;47,6
2120;2020/03/25  4:41:00;7258,6;43,4
2121;2020/03/25  4:42:00;7263,6;53
2122;2020/03/25  4:42:00;7268,6;50,6
2123;2020/03/25  4:43:00;7273,6;49,1
2124;2020/03/25  4:43:00;7278,6;48,6
2125;2020/03/25  4:44:00;7283,6;48,1
2126;2020/03/25  4:44:00;7288,6;47,6
2127;2020/03/25  4:45:00;7293,6;46,6
2128;2020/03/25  4:45:00;7298,6;51
2129;2020/03/25  4:46:00;7303,6;50
2130;2020/03/25  4:46:00;7308,6;48,6
2131;2020/03/25  4:47:00;7313,6;48
2132;2020/03/25  4:47:00;7318,6;48,1
2133;2020/03/25  4:48:00;7323,6;47,1
2134;2020/03/25  4:48:00;7328,6;47,1
2135;2020/03/25  4:49:00;7333,6;48,6
2136;2020/03/25  4:49:00;7338,6;49,5
2137;2020/03/25  4:50:00;7343,6;49
2138;2020/03/25  4:50:00;7348,6;48,1
2139;2020/03/25  4:51:00;7353,6;47,5
2140;2020/03/25  4:51:00;7358,6;47,1
2141;2020/03/25  4:52:00;7363,6;50
2142;2020/03/25  4:52:00;7368,6;50,5
2143;2020/03/25  4:53:00;7373,6;48
2144;2020/03/25  4:53:00;7378,6;47,5
2145;2020/03/25  4:54:00;7383,6;47,5
2146;2020/03/25  4:54:00;7388,6;47
2147;2020/03/25  4:55:00;7393,6;46,5
2148;2020/03/25  4:55:00;7398,6;46,1
2149;2020/03/25  4:56:00;7403,6;45,6
2150;2020/03/25  4:56:00;7408,6;45,6
2151;2020/03/25  4:57:00;7413,6;45,6
2152;2020/03/25  4:57:00;7418,6;45,5
2153;2020/03/25  4:58:00;7423,6;46
2154;2020/03/25  4:58:00;7428,6;45
2155;2020/03/25  4:59:00;7433,6;45
2156;2020/03/25  4:59:00;7438,6;44,5
2157;2020/03/25  5:00:00;7443,6;48
2158;2020/03/25  5:00:00;7448,6;47,5
2159;2020/03/25  5:01:00;7453,6;47
2160;2020/03/25  5:01:00;7458,6;47
2161;2020/03/25  5:02:00;7463,6;46
2162;2020/03/25  5:02:00;7468,6;45,5
2163;2020/03/25  5:03:00;7473,6;45
2164;2020/03/25  5:03:00;7478,6;48
2165;2020/03/25  5:04:00;7483,6;48
2166;2020/03/25  5:04:00;7488,6;48
2167;2020/03/25  5:05:00;7493,6;47,5
2168;2020/03/25  5:05:00;7498,6;47
2169;2020/03/25  5:06:00;7503,6;46,5
2170;2020/03/25  5:06:00;7508,6;46
2171;2020/03/25  5:07:00;7513,6;45,5
2172;2020/03/25  5:07:00;7518,6;44
2173;2020/03/25  5:08:00;7523,6;47,5
2174;2020/03/25  5:08:00;7528,6;47,5
2175;2020/03/25  5:09:00;7533,6;46,5
2176;2020/03/25  5:09:00;7538,6;45,5
2177;2020/03/25  5:10:00;7543,6;45
2178;2020/03/25  5:10:00;7548,6;45
2179;2020/03/25  5:11:00;7553,6;44,5
2180;2020/03/25  5:11:00;7558,6;45
2181;2020/03/25  5:12:00;7563,6;45
2182;2020/03/25  5:12:00;7568,6;45
2183;2020/03/25  5:13:00;7573,6;45
2184;2020/03/25  5:13:00;7578,6;44,9
2185;2020/03/25  5:14:00;7583,6;48,4
2186;2020/03/25  5:14:00;7588,6;47
2187;2020/03/25  5:15:00;7593,6;46
2188;2020/03/25  5:15:00;7598,6;46,5
2189;2020/03/25  5:16:00;7603,6;46
2190;2020/03/25  5:16:00;7608,6;45
2191;2020/03/25  5:17:00;7613,6;45
2192;2020/03/25  5:17:00;7618,6;44,5
2193;2020/03/25  5:18:00;7623,6;44,5
2194;2020/03/25  5:18:00;7628,6;44,5
2195;2020/03/25  5:19:00;7633,6;45
2196;2020/03/25  5:19:00;7638,6;45
2197;2020/03/25  5:20:00;7643,6;44,5
2198;2020/03/25  5:20:00;7648,6;44,5
2199;2020/03/25  5:21:00;7653,6;44
2200;2020/03/25  5:21:00;7658,6;44
2201;2020/03/25  5:22:00;7663,6;44
2202;2020/03/25  5:22:00;7668,6;44
2203;2020/03/25  5:23:00;7673,6;45
2204;2020/03/25  5:23:00;7678,6;44
2205;2020/03/25  5:24:00;7683,6;44
2206;2020/03/25  5:24:00;7688,6;44
2207;2020/03/25  5:25:00;7693,6;47
2208;2020/03/25  5:25:00;7698,6;47
2209;2020/03/25  5:26:00;7703,6;46,5
2210;2020/03/25  5:26:00;7708,6;46
2211;2020/03/25  5:27:00;7713,6;45,5
2212;2020/03/25  5:27:00;7718,6;45
2213;2020/03/25  5:28:00;7723,6;44
2214;2020/03/25  5:28:00;7728,6;43,9
2215;2020/03/25  5:29:00;7733,6;44
2216;2020/03/25  5:29:00;7738,6;43,9
2217;2020/03/25  5:30:00;7743,6;45
2218;2020/03/25  5:30:00;7748,6;43,9
2219;2020/03/25  5:31:00;7753,6;44
2220;2020/03/25  5:31:00;7758,6;44
2221;2020/03/25  5:32:00;7763,6;43,5
2222;2020/03/25  5:32:00;7768,6;43,5
2223;2020/03/25  5:33:00;7773,6;44
2224;2020/03/25  5:33:00;7778,6;43,9
2225;2020/03/25  5:34:00;7783,6;43,9
2226;2020/03/25  5:34:00;7788,6;44
2227;2020/03/25  5:35:00;7793,6;44
2228;2020/03/25  5:35:00;7798,6;42,9
2229;2020/03/25  5:36:00;7803,6;42,9
2230;2020/03/25  5:36:00;7808,6;43,5
2231;2020/03/25  5:37:00;7813,6;44
2232;2020/03/25  5:37:00;7818,6;43,9
2233;2020/03/25  5:38:00;7823,6;43,4
2234;2020/03/25  5:38:00;7828,6;42,9
2235;2020/03/25  5:39:00;7833,6;42,9
2236;2020/03/25  5:39:00;7838,6;45,9
2237;2020/03/25  5:40:00;7843,6;45,4
2238;2020/03/25  5:40:00;7848,6;44,9
2239;2020/03/25  5:41:00;7853,6;44,4
2240;2020/03/25  5:41:00;7858,6;44,4
2241;2020/03/25  5:42:00;7863,6;43,9
2242;2020/03/25  5:42:00;7868,6;42,9
2243;2020/03/25  5:43:00;7873,6;42,9
2244;2020/03/25  5:43:00;7878,6;42,9
2245;2020/03/25  5:44:00;7883,6;43,4
2246;2020/03/25  5:44:00;7888,6;43,9
2247;2020/03/25  5:45:00;7893,6;43,9
2248;2020/03/25  5:45:00;7898,6;43,4
2249;2020/03/25  5:46:00;7903,6;42,9
2250;2020/03/25  5:46:00;7908,6;44,9
2251;2020/03/25  5:47:00;7913,6;44,9
2252;2020/03/25  5:47:00;7918,6;44,9
2253;2020/03/25  5:48:00;7923,6;43,9
2254;2020/03/25  5:48:00;7928,6;43,9
2255;2020/03/25  5:49:00;7933,6;43,4
2256;2020/03/25  5:49:00;7938,6;42,9
2257;2020/03/25  5:50:00;7943,6;42,9
2258;2020/03/25  5:50:00;7948,6;42,4
2259;2020/03/25  5:51:00;7953,6;42,9
2260;2020/03/25  5:51:00;7958,6;43,4
2261;2020/03/25  5:52:00;7963,6;42,9
2262;2020/03/25  5:52:00;7968,6;42,9
2263;2020/03/25  5:53:00;7973,6;42,9
2264;2020/03/25  5:53:00;7978,6;41,8
2265;2020/03/25  5:54:00;7983,6;42,4
2266;2020/03/25  5:54:00;7988,6;42,9
2267;2020/03/25  5:55:00;7993,6;43,9
2268;2020/03/25  5:55:00;7998,6;43,9
2269;2020/03/25  5:56:00;8003,6;43,9
2270;2020/03/25  5:56:00;8008,6;43,9
2271;2020/03/25  5:57:00;8013,6;43,4
2272;2020/03/25  5:57:00;8018,6;43,4
2273;2020/03/25  5:58:00;8023,6;43,9
2274;2020/03/25  5:58:00;8028,6;43,9
2275;2020/03/25  5:59:00;8033,6;43,9
2276;2020/03/25  5:59:00;8038,6;43,9
2277;2020/03/25  6:00:00;8043,6;43,4
2278;2020/03/25  6:00:00;8048,6;42,8
2279;2020/03/25  6:01:00;8053,6;42,8
2280;2020/03/25  6:01:00;8058,6;43,3
2281;2020/03/25  6:02:00;8063,6;43,3
2282;2020/03/25  6:02:00;8068,6;42,8
2283;2020/03/25  6:03:00;8073,6;42,8
2284;2020/03/25  6:03:00;8078,6;42,3
2285;2020/03/25  6:04:00;8083,6;42,3
2286;2020/03/25  6:04:00;8088,6;42,3
2287;2020/03/25  6:05:00;8093,6;42,3
2288;2020/03/25  6:05:00;8098,6;42,8
2289;2020/03/25  6:06:00;8103,6;41,8
