RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V530;;
1790;2022-03-09 16:59:25;25.9;35.6
1791;2022-03-09 17:04:25;25.9;35.6
1792;2022-03-09 17:09:25;25.8;35.6
1793;2022-03-09 17:14:25;25.6;35.6
1794;2022-03-09 17:19:25;25.5;35.5
1795;2022-03-09 17:24:25;25.4;35.5
1796;2022-03-09 17:29:25;25.3;35.5
1797;2022-03-09 17:34:25;25.2;35.5
1798;2022-03-09 17:39:25;25.1;36.1
1799;2022-03-09 17:44:25;24.9;36.6
1800;2022-03-09 17:49:25;24.8;36.6
1801;2022-03-09 17:54:25;24.7;36.6
1802;2022-03-09 17:59:25;24.6;36.6
1803;2022-03-09 18:04:25;24.5;36.6
1804;2022-03-09 18:09:25;24.4;36.5
1805;2022-03-09 18:14:25;24.2;36.5
1806;2022-03-09 18:19:25;24.1;37.1
1807;2022-03-09 18:24:25;24;37.1
1808;2022-03-09 18:29:25;24;37.6
1809;2022-03-09 18:34:25;23.9;37.6
1810;2022-03-09 18:39:25;23.8;37.6
1811;2022-03-09 18:44:25;23.7;37.6
1812;2022-03-09 18:49:25;23.6;38.7
1813;2022-03-09 18:54:25;23.5;38.7
1814;2022-03-09 18:59:25;23.5;39.2
1815;2022-03-09 19:04:25;23.4;39.2
1816;2022-03-09 19:09:25;23.3;39.2
1817;2022-03-09 19:14:25;23.3;39.7
1818;2022-03-09 19:19:25;23.2;39.7
1819;2022-03-09 19:24:25;23.2;39.7
1820;2022-03-09 19:29:25;23.1;39.7
1821;2022-03-09 19:34:25;23.1;39.7
1822;2022-03-09 19:39:25;23.1;39.7
1823;2022-03-09 19:44:25;23.1;39.7
1824;2022-03-09 19:49:25;23.1;39.7
1825;2022-03-09 19:54:25;23;39.7
1826;2022-03-09 19:59:25;23;39.7
1827;2022-03-09 20:04:25;23;39.7
1828;2022-03-09 20:09:25;22.9;40.2
1829;2022-03-09 20:14:25;22.9;40.2
1830;2022-03-09 20:19:25;22.9;40.2
1831;2022-03-09 20:24:25;22.9;40.2
1832;2022-03-09 20:29:25;22.8;40.2
1833;2022-03-09 20:34:25;22.8;40.2
1834;2022-03-09 20:39:25;22.7;40.7
1835;2022-03-09 20:44:25;22.7;40.7
1836;2022-03-09 20:49:25;22.7;40.7
1837;2022-03-09 20:54:25;22.6;40.7
1838;2022-03-09 20:59:25;22.6;40.7
1839;2022-03-09 21:04:25;22.5;40.7
1840;2022-03-09 21:09:25;22.5;40.7
1841;2022-03-09 21:14:25;22.4;40.7
1842;2022-03-09 21:19:25;22.4;40.7
1843;2022-03-09 21:24:25;22.3;40.7
1844;2022-03-09 21:29:25;22.3;40.7
1845;2022-03-09 21:34:25;22.2;40.7
1846;2022-03-09 21:39:25;22.2;40.7
1847;2022-03-09 21:44:25;22.2;41.2
1848;2022-03-09 21:49:25;22.1;41.2
1849;2022-03-09 21:54:25;22.1;41.2
1850;2022-03-09 21:59:25;22;41.7
1851;2022-03-09 22:04:25;22;41.7
1852;2022-03-09 22:09:25;21.9;41.7
1853;2022-03-09 22:14:25;21.9;41.7
1854;2022-03-09 22:19:25;21.8;41.7
1855;2022-03-09 22:24:25;21.8;41.7
1856;2022-03-09 22:29:25;21.7;41.7
1857;2022-03-09 22:34:25;21.7;41.7
1858;2022-03-09 22:39:25;21.7;41.7
1859;2022-03-09 22:44:25;21.6;42.2
1860;2022-03-09 22:49:25;21.5;42.2
1861;2022-03-09 22:54:25;21.5;42.2
1862;2022-03-09 22:59:25;21.5;42.2
1863;2022-03-09 23:04:25;21.5;42.2
1864;2022-03-09 23:09:25;21.4;42.7
1865;2022-03-09 23:14:25;21.4;42.7
1866;2022-03-09 23:19:25;21.4;42.7
1867;2022-03-09 23:24:25;21.3;42.7
1868;2022-03-09 23:29:25;21.3;42.7
1869;2022-03-09 23:34:25;21.3;42.7
1870;2022-03-09 23:39:25;21.2;42.7
1871;2022-03-09 23:44:25;21.2;42.7
1872;2022-03-09 23:49:25;21.2;42.7
1873;2022-03-09 23:54:25;21.1;42.7
1874;2022-03-09 23:59:25;21.1;42.7
1875;2022-03-10 00:04:25;21.1;43.2
1876;2022-03-10 00:09:25;21;43.2
1877;2022-03-10 00:14:25;21;43.2
1878;2022-03-10 00:19:25;21;43.2
1879;2022-03-10 00:24:25;21;43.2
1880;2022-03-10 00:29:25;20.9;43.2
1881;2022-03-10 00:34:25;20.9;43.2
1882;2022-03-10 00:39:25;20.9;43.7
1883;2022-03-10 00:44:25;20.9;43.7
1884;2022-03-10 00:49:25;20.9;43.7
1885;2022-03-10 00:54:25;20.9;43.7
1886;2022-03-10 00:59:25;20.9;43.7
1887;2022-03-10 01:04:25;20.9;43.7
1888;2022-03-10 01:09:25;20.8;43.7
1889;2022-03-10 01:14:25;20.8;43.7
1890;2022-03-10 01:19:25;20.8;43.7
1891;2022-03-10 01:24:25;20.8;43.7
1892;2022-03-10 01:29:25;20.8;43.7
1893;2022-03-10 01:34:25;20.7;43.7
1894;2022-03-10 01:39:25;20.7;43.7
1895;2022-03-10 01:44:25;20.7;43.7
1896;2022-03-10 01:49:25;20.7;43.7
1897;2022-03-10 01:54:25;20.7;43.7
1898;2022-03-10 01:59:25;20.6;43.7
1899;2022-03-10 02:04:25;20.6;43.7
1900;2022-03-10 02:09:25;20.6;43.7
1901;2022-03-10 02:14:25;20.6;43.7
1902;2022-03-10 02:19:25;20.6;44.2
1903;2022-03-10 02:24:25;20.6;44.2
1904;2022-03-10 02:29:25;20.5;44.2
1905;2022-03-10 02:34:25;20.5;44.2
1906;2022-03-10 02:39:25;20.5;44.2
1907;2022-03-10 02:44:25;20.5;44.2
1908;2022-03-10 02:49:25;20.5;44.2
1909;2022-03-10 02:54:25;20.4;44.2
1910;2022-03-10 02:59:25;20.4;44.2
1911;2022-03-10 03:04:25;20.4;44.2
1912;2022-03-10 03:09:25;20.4;44.2
1913;2022-03-10 03:14:25;20.4;44.2
1914;2022-03-10 03:19:25;20.4;44.2
1915;2022-03-10 03:24:25;20.3;44.2
1916;2022-03-10 03:29:25;20.3;44.2
1917;2022-03-10 03:34:25;20.3;44.7
1918;2022-03-10 03:39:25;20.3;44.2
1919;2022-03-10 03:44:25;20.3;44.7
1920;2022-03-10 03:49:25;20.3;44.7
1921;2022-03-10 03:54:25;20.3;44.7
1922;2022-03-10 03:59:25;20.3;44.7
1923;2022-03-10 04:04:25;20.3;44.7
1924;2022-03-10 04:09:25;20.2;44.7
1925;2022-03-10 04:14:25;20.2;44.7
1926;2022-03-10 04:19:25;20.2;44.7
1927;2022-03-10 04:24:25;20.2;44.7
1928;2022-03-10 04:29:25;20.2;44.7
1929;2022-03-10 04:34:25;20.2;44.7
1930;2022-03-10 04:39:25;20.2;44.7
1931;2022-03-10 04:44:25;20.1;44.7
1932;2022-03-10 04:49:25;20.1;44.7
1933;2022-03-10 04:54:25;20.1;44.7
1934;2022-03-10 04:59:25;20.1;44.7
1935;2022-03-10 05:04:25;20.1;44.7
1936;2022-03-10 05:09:25;20.1;44.7
1937;2022-03-10 05:14:25;20;44.7
1938;2022-03-10 05:19:25;20;44.7
1939;2022-03-10 05:24:25;20;44.7
1940;2022-03-10 05:29:25;20;44.7
1941;2022-03-10 05:34:25;20;44.7
1942;2022-03-10 05:39:25;20;44.7
1943;2022-03-10 05:44:25;19.9;44.7
1944;2022-03-10 05:49:25;19.9;44.7
1945;2022-03-10 05:54:25;19.9;44.7
1946;2022-03-10 05:59:25;19.9;44.7
1947;2022-03-10 06:04:25;19.9;44.7
1948;2022-03-10 06:09:25;19.9;44.7
1949;2022-03-10 06:14:25;19.9;44.7
1950;2022-03-10 06:19:25;19.9;44.7
1951;2022-03-10 06:24:25;19.8;44.7
1952;2022-03-10 06:29:25;19.8;44.7
1953;2022-03-10 06:34:25;19.8;44.7
1954;2022-03-10 06:39:25;19.8;45.2
1955;2022-03-10 06:44:25;19.8;45.2
1956;2022-03-10 06:49:25;19.8;45.2
1957;2022-03-10 06:54:25;19.8;45.2
1958;2022-03-10 06:59:25;19.8;45.2
1959;2022-03-10 07:04:25;19.8;45.2
1960;2022-03-10 07:09:25;19.8;45.2
1961;2022-03-10 07:14:25;19.8;45.2
1962;2022-03-10 07:19:25;19.8;45.2
1963;2022-03-10 07:24:25;19.7;45.2
1964;2022-03-10 07:29:25;19.7;45.2
1965;2022-03-10 07:34:25;19.7;45.7
1966;2022-03-10 07:39:25;19.8;45.7
1967;2022-03-10 07:44:25;19.8;45.7
1968;2022-03-10 07:49:25;19.8;46.8
1969;2022-03-10 07:54:25;19.8;46.7
1970;2022-03-10 07:59:25;19.8;46.8
1971;2022-03-10 08:04:25;19.8;46.8
1972;2022-03-10 08:09:25;19.8;46.8
1973;2022-03-10 08:14:25;19.9;46.8
1974;2022-03-10 08:19:25;20;46.8
1975;2022-03-10 08:24:25;20;46.8
1976;2022-03-10 08:29:25;20.1;46.8
1977;2022-03-10 08:34:25;20.1;46.8
1978;2022-03-10 08:39:25;20.2;46.8
1979;2022-03-10 08:44:25;20.3;46.8
1980;2022-03-10 08:49:25;20.3;46.8
1981;2022-03-10 08:54:25;20.3;46.8
1982;2022-03-10 08:59:25;20.4;46.8
1983;2022-03-10 09:04:25;20.5;46.8
1984;2022-03-10 09:09:25;20.6;46.8
1985;2022-03-10 09:14:25;20.6;46.8
1986;2022-03-10 09:19:25;20.7;46.9
1987;2022-03-10 09:24:25;20.8;46.9
1988;2022-03-10 09:29:25;20.9;46.9
1989;2022-03-10 09:34:25;20.9;46.9
1990;2022-03-10 09:39:25;21.1;46.9
1991;2022-03-10 09:44:25;21.1;46.4
1992;2022-03-10 09:49:25;21.2;46.4
1993;2022-03-10 09:54:25;21.3;45.9
1994;2022-03-10 09:59:25;21.4;45.9
1995;2022-03-10 10:04:25;21.5;45.9
1996;2022-03-10 10:09:25;21.5;45.9
1997;2022-03-10 10:14:25;21.6;45.9
1998;2022-03-10 10:19:25;21.8;46
1999;2022-03-10 10:24:25;21.9;46
2000;2022-03-10 10:29:25;22.1;46
2001;2022-03-10 10:34:25;22.2;45.5
2002;2022-03-10 10:39:25;22.3;46
2003;2022-03-10 10:44:25;22.5;45.5
2004;2022-03-10 10:49:25;22.6;45
2005;2022-03-10 10:54:25;22.6;45
2006;2022-03-10 10:59:25;22.7;45
2007;2022-03-10 11:04:25;22.8;45
2008;2022-03-10 11:09:25;22.9;45
2009;2022-03-10 11:14:25;23;44.5
2010;2022-03-10 11:19:25;23.1;44
2011;2022-03-10 11:24:25;23.2;44
2012;2022-03-10 11:29:25;23.4;43.5
2013;2022-03-10 11:34:25;23.5;43
2014;2022-03-10 11:39:25;23.5;43
2015;2022-03-10 11:44:25;23.5;43
2016;2022-03-10 11:49:25;23.7;43
2017;2022-03-10 11:54:25;23.8;42.5
2018;2022-03-10 11:59:25;23.9;42.5
2019;2022-03-10 12:04:25;24;42.5
2020;2022-03-10 12:09:25;24.1;42
2021;2022-03-10 12:14:25;24.2;42
2022;2022-03-10 12:19:25;24.3;41.5
2023;2022-03-10 12:24:25;24.4;41.5
2024;2022-03-10 12:29:25;24.5;40.9
2025;2022-03-10 12:34:25;24.6;40.9
2026;2022-03-10 12:39:25;24.7;41
2027;2022-03-10 12:44:25;24.7;40.4
2028;2022-03-10 12:49:25;24.9;40.4
2029;2022-03-10 12:54:25;25;40.4
2030;2022-03-10 12:59:25;25.1;41
2031;2022-03-10 13:04:25;25.5;39.9
2032;2022-03-10 13:09:25;26;40
2033;2022-03-10 13:14:25;26.2;39.5
2034;2022-03-10 13:19:25;26.2;39.5
2035;2022-03-10 13:24:25;26.1;39.5
2036;2022-03-10 13:29:25;26.1;38.9
2037;2022-03-10 13:34:25;26.1;38.9
2038;2022-03-10 13:39:25;26.1;38.9
2039;2022-03-10 13:44:25;26.2;38.9
2040;2022-03-10 13:49:25;26.3;38.9
2041;2022-03-10 13:54:25;26.4;36.7
2042;2022-03-10 13:59:25;26.3;37.3
2043;2022-03-10 14:04:25;26.4;37.3
2044;2022-03-10 14:09:25;26.4;37.9
2045;2022-03-10 14:14:25;26.5;37.3
2046;2022-03-10 14:19:25;26.5;37.3
2047;2022-03-10 14:24:25;26.6;37.3
2048;2022-03-10 14:29:25;26.7;36.8
2049;2022-03-10 14:34:25;26.7;36.8
2050;2022-03-10 14:39:25;26.6;35.6
2051;2022-03-10 14:44:25;26.8;35.7
2052;2022-03-10 14:49:25;26.8;35.7
2053;2022-03-10 14:54:25;26.8;35.7
2054;2022-03-10 14:59:25;26.9;35.7
2055;2022-03-10 15:00:00;25.5;22.8
2056;2022-03-10 15:09:25;23.7;99.9
2057;2022-03-10 15:14:25;23.1;99.9
2058;2022-03-10 15:19:25;22.3;38.5
2059;2022-03-10 15:24:25;25.4;37.2
2060;2022-03-10 15:29:25;25.4;37.2
2061;2022-03-10 15:34:25;25.3;36.6
2062;2022-03-10 15:39:25;25.2;36.6
2063;2022-03-10 15:44:25;25.1;36.6
2064;2022-03-10 15:49:25;25;36.6
2065;2022-03-10 15:54:25;24.9;36.6
2066;2022-03-10 15:59:25;24.7;37.7
2067;2022-03-10 16:04:25;24.4;37.6
2068;2022-03-10 16:09:25;24.1;38.7
2069;2022-03-10 16:14:25;24;38.7
2070;2022-03-10 16:19:25;23.9;38.7
2071;2022-03-10 16:24:25;23.8;38.7
2072;2022-03-10 16:29:25;23.8;39.2
2073;2022-03-10 16:34:25;23.8;39.2
2074;2022-03-10 16:39:25;23.7;39.2
2075;2022-03-10 16:44:25;23.5;39.8
2076;2022-03-10 16:49:25;23.4;39.7
2077;2022-03-10 16:54:25;23.3;39.7
2078;2022-03-10 16:59:25;23.2;39.7
2079;2022-03-10 17:04:25;23.1;39.7
2080;2022-03-10 17:09:25;23.1;40.2
2081;2022-03-10 17:14:25;23;40.2
2082;2022-03-10 17:19:25;23;40.8
2083;2022-03-10 17:24:25;23.2;40.2
2084;2022-03-10 17:29:25;23.1;40.2
2085;2022-03-10 17:34:25;23;40.2
2086;2022-03-10 17:39:25;23;40.8
2087;2022-03-10 17:44:25;22.9;40.8
2088;2022-03-10 17:49:25;22.9;40.8
2089;2022-03-10 17:54:25;23.1;40.8
2090;2022-03-10 17:59:25;23.3;40.8
2091;2022-03-10 18:04:25;23.2;40.8
2092;2022-03-10 18:09:25;23;40.8
2093;2022-03-10 18:14:25;22.9;40.8
2094;2022-03-10 18:19:25;22.8;40.7
2095;2022-03-10 18:24:25;22.9;40.8
2096;2022-03-10 18:29:25;23;40.8
2097;2022-03-10 18:34:25;23;40.8
2098;2022-03-10 18:39:25;23.1;40.8
2099;2022-03-10 18:44:25;23.2;40.8
2100;2022-03-10 18:49:25;23.3;40.8
2101;2022-03-10 18:54:25;23.5;40.8
2102;2022-03-10 18:59:25;23.6;40.8
2103;2022-03-10 19:04:25;23.7;40.8
2104;2022-03-10 19:09:25;23.9;40.8
2105;2022-03-10 19:14:25;23.9;40.8
2106;2022-03-10 19:19:25;23.8;40.8
2107;2022-03-10 19:24:25;23.8;41.4
2108;2022-03-10 19:29:25;23.9;41.4
2109;2022-03-10 19:34:25;23.9;41.9
2110;2022-03-10 19:39:25;23.9;41.9
2111;2022-03-10 19:44:25;24;41.9
2112;2022-03-10 19:49:25;24;41.9
2113;2022-03-10 19:54:25;24;41.9
2114;2022-03-10 19:59:25;24;41.9
2115;2022-03-10 20:04:25;24;42.5
2116;2022-03-10 20:09:25;24.1;42.5
2117;2022-03-10 20:14:25;24.1;42.5
2118;2022-03-10 20:19:25;24.2;42.5
2119;2022-03-10 20:24:25;24.2;42.5
2120;2022-03-10 20:29:25;24.3;43.1
2121;2022-03-10 20:34:25;24.5;99.9
