RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V489;;
1794;2022-03-09 18:56:33;25,8;36,7
1795;2022-03-09 19:01:33;25,6;36,6
1796;2022-03-09 19:06:33;25,5;36,6
1797;2022-03-09 19:11:33;25,4;36,6
1798;2022-03-09 19:16:33;25,3;36,6
1799;2022-03-09 19:21:33;25,1;36,6
1800;2022-03-09 19:26:33;25;37,1
1801;2022-03-09 19:31:33;24,9;37,1
1802;2022-03-09 19:36:33;24,8;37,7
1803;2022-03-09 19:41:33;24,7;37,7
1804;2022-03-09 19:46:33;24,5;38,2
1805;2022-03-09 19:51:33;24,5;38,2
1806;2022-03-09 19:56:33;24,2;38,7
1807;2022-03-09 20:01:33;24,1;39,2
1808;2022-03-09 20:06:33;23,9;39,8
1809;2022-03-09 20:11:33;23,8;39,8
1810;2022-03-09 20:16:33;23,8;39,8
1811;2022-03-09 20:21:33;23,5;40,8
1812;2022-03-09 20:26:33;23,6;40,3
1813;2022-03-09 20:31:33;23,4;40,8
1814;2022-03-09 20:36:33;23,4;40,8
1815;2022-03-09 20:41:33;23,3;40,8
1816;2022-03-09 20:46:33;23,2;41,3
1817;2022-03-09 20:51:33;23,2;40,8
1818;2022-03-09 20:56:33;23,1;41,3
1819;2022-03-09 21:01:33;23;41,8
1820;2022-03-09 21:06:33;22,9;41,8
1821;2022-03-09 21:11:33;22,9;41,8
1822;2022-03-09 21:16:33;22,9;41,8
1823;2022-03-09 21:21:33;22,8;41,8
1824;2022-03-09 21:26:33;22,8;42,3
1825;2022-03-09 21:31:33;22,7;41,8
1826;2022-03-09 21:36:33;22,7;42,3
1827;2022-03-09 21:41:33;22,6;42,3
1828;2022-03-09 21:46:33;22,5;42,3
1829;2022-03-09 21:51:33;22,6;42,3
1830;2022-03-09 21:56:33;22,5;42,3
1831;2022-03-09 22:01:33;22,4;42,8
1832;2022-03-09 22:06:33;22,4;42,8
1833;2022-03-09 22:11:33;22,3;42,8
1834;2022-03-09 22:16:33;22,4;42,8
1835;2022-03-09 22:21:33;22,3;42,8
1836;2022-03-09 22:26:33;22,2;42,8
1837;2022-03-09 22:31:33;22,2;42,8
1838;2022-03-09 22:36:33;22,2;42,8
1839;2022-03-09 22:41:33;22,2;42,8
1840;2022-03-09 22:46:33;22,1;42,8
1841;2022-03-09 22:51:33;22,1;42,8
1842;2022-03-09 22:56:33;22,1;42,8
1843;2022-03-09 23:01:33;22;43,3
1844;2022-03-09 23:06:33;22;43,3
1845;2022-03-09 23:11:33;22;43,3
1846;2022-03-09 23:16:33;21,9;43,3
1847;2022-03-09 23:21:33;21,9;43,3
1848;2022-03-09 23:26:33;21,9;43,3
1849;2022-03-09 23:31:33;21,9;43,8
1850;2022-03-09 23:36:33;21,8;43,8
1851;2022-03-09 23:41:33;21,8;43,8
1852;2022-03-09 23:46:33;21,8;43,8
1853;2022-03-09 23:51:33;21,7;43,8
1854;2022-03-09 23:56:33;21,7;43,8
1855;2022-03-10 00:01:33;21,7;43,8
1856;2022-03-10 00:06:33;21,6;43,8
1857;2022-03-10 00:11:33;21,6;43,8
1858;2022-03-10 00:16:33;21,6;43,8
1859;2022-03-10 00:21:33;21,6;43,8
1860;2022-03-10 00:26:33;21,5;43,8
1861;2022-03-10 00:31:33;21,5;43,8
1862;2022-03-10 00:36:33;21,5;43,8
1863;2022-03-10 00:41:33;21,5;43,8
1864;2022-03-10 00:46:33;21,5;43,8
1865;2022-03-10 00:51:33;21,5;43,8
1866;2022-03-10 00:56:33;21,4;43,8
1867;2022-03-10 01:01:33;21,5;44,3
1868;2022-03-10 01:06:33;21,4;43,8
1869;2022-03-10 01:11:33;21,4;44,3
1870;2022-03-10 01:16:33;21,4;44,3
1871;2022-03-10 01:21:33;21,3;44,3
1872;2022-03-10 01:26:33;21,3;44,3
1873;2022-03-10 01:31:33;21,3;44,3
1874;2022-03-10 01:36:33;21,2;44,3
1875;2022-03-10 01:41:33;21,3;44,3
1876;2022-03-10 01:46:33;21,2;44,8
1877;2022-03-10 01:51:33;21,2;44,8
1878;2022-03-10 01:56:33;21,2;44,8
1879;2022-03-10 02:01:33;21,1;44,8
1880;2022-03-10 02:06:33;21,1;44,8
1881;2022-03-10 02:11:33;21,1;44,8
1882;2022-03-10 02:16:33;21,1;44,8
1883;2022-03-10 02:21:33;21;44,8
1884;2022-03-10 02:26:33;21;44,8
1885;2022-03-10 02:31:33;21;44,8
1886;2022-03-10 02:36:33;21;44,8
1887;2022-03-10 02:41:33;21;44,8
1888;2022-03-10 02:46:33;20,9;44,8
1889;2022-03-10 02:51:33;20,9;44,8
1890;2022-03-10 02:56:33;20,9;44,8
1891;2022-03-10 03:01:33;20,9;44,8
1892;2022-03-10 03:06:33;20,9;44,8
1893;2022-03-10 03:11:33;20,9;44,8
1894;2022-03-10 03:16:33;20,9;44,8
1895;2022-03-10 03:21:33;20,9;44,8
1896;2022-03-10 03:26:33;20,9;44,8
1897;2022-03-10 03:31:33;20,8;44,8
1898;2022-03-10 03:36:33;20,8;44,8
1899;2022-03-10 03:41:33;20,8;44,8
1900;2022-03-10 03:46:33;20,8;44,8
1901;2022-03-10 03:51:33;20,8;45,3
1902;2022-03-10 03:56:33;20,7;45,3
1903;2022-03-10 04:01:33;20,8;45,3
1904;2022-03-10 04:06:33;20,7;45,3
1905;2022-03-10 04:11:33;20,7;45,3
1906;2022-03-10 04:16:33;20,7;45,3
1907;2022-03-10 04:21:33;20,6;45,3
1908;2022-03-10 04:26:33;20,6;45,3
1909;2022-03-10 04:31:33;20,6;45,3
1910;2022-03-10 04:36:33;20,6;45,3
1911;2022-03-10 04:41:33;20,6;45,3
1912;2022-03-10 04:46:33;20,5;45,3
1913;2022-03-10 04:51:33;20,6;45,3
1914;2022-03-10 04:56:33;20,5;45,3
1915;2022-03-10 05:01:33;20,5;45,3
1916;2022-03-10 05:06:33;20,5;45,3
1917;2022-03-10 05:11:33;20,5;45,8
1918;2022-03-10 05:16:33;20,5;45,8
1919;2022-03-10 05:21:33;20,5;45,8
1920;2022-03-10 05:26:33;20,4;45,8
1921;2022-03-10 05:31:33;20,5;45,8
1922;2022-03-10 05:36:33;20,4;45,8
1923;2022-03-10 05:41:33;20,4;45,8
1924;2022-03-10 05:46:33;20,4;45,8
1925;2022-03-10 05:51:33;20,3;45,8
1926;2022-03-10 05:56:33;20,4;45,8
1927;2022-03-10 06:01:33;20,3;45,8
1928;2022-03-10 06:06:33;20,3;45,8
1929;2022-03-10 06:11:33;20,3;45,8
1930;2022-03-10 06:16:33;20,3;45,7
1931;2022-03-10 06:21:33;20,3;45,8
1932;2022-03-10 06:26:33;20,3;45,8
1933;2022-03-10 06:31:33;20,3;45,7
1934;2022-03-10 06:36:33;20,3;45,8
1935;2022-03-10 06:41:33;20,3;45,7
1936;2022-03-10 06:46:33;20,3;45,7
1937;2022-03-10 06:51:33;20,3;45,7
1938;2022-03-10 06:56:33;20,2;45,7
1939;2022-03-10 07:01:33;20,3;45,7
1940;2022-03-10 07:06:33;20,2;45,7
1941;2022-03-10 07:11:33;20,2;45,7
1942;2022-03-10 07:16:33;20,2;45,7
1943;2022-03-10 07:21:33;20,2;45,7
1944;2022-03-10 07:26:33;20,2;45,7
1945;2022-03-10 07:31:33;20,1;45,7
1946;2022-03-10 07:36:33;20,1;45,7
1947;2022-03-10 07:41:33;20,1;45,7
1948;2022-03-10 07:46:33;20,1;45,7
1949;2022-03-10 07:51:33;20,1;45,7
1950;2022-03-10 07:56:33;20,1;45,7
1951;2022-03-10 08:01:33;20,1;45,7
1952;2022-03-10 08:06:33;20,1;45,7
1953;2022-03-10 08:11:33;20;45,7
1954;2022-03-10 08:16:33;20;46,2
1955;2022-03-10 08:21:33;20;45,7
1956;2022-03-10 08:26:33;20;46,2
1957;2022-03-10 08:31:33;20;46,2
1958;2022-03-10 08:36:33;20;46,2
1959;2022-03-10 08:41:33;20,1;46,2
1960;2022-03-10 08:46:33;20,1;46,8
1961;2022-03-10 08:51:33;20,1;47,8
1962;2022-03-10 08:56:33;20,2;47,8
1963;2022-03-10 09:01:33;20,2;48,3
1964;2022-03-10 09:06:33;20,2;47,8
1965;2022-03-10 09:11:33;20,3;47,8
1966;2022-03-10 09:16:33;20,3;47,8
1967;2022-03-10 09:21:33;20,3;47,8
1968;2022-03-10 09:26:33;20,4;47,8
1969;2022-03-10 09:31:33;20,5;47,8
1970;2022-03-10 09:36:33;20,6;47,9
1971;2022-03-10 09:41:33;20,6;47,9
1972;2022-03-10 09:46:33;20,8;47,9
1973;2022-03-10 09:51:33;20,8;47,9
1974;2022-03-10 09:56:33;20,9;47,4
1975;2022-03-10 10:01:33;21;47,4
1976;2022-03-10 10:06:33;21;47,4
1977;2022-03-10 10:11:33;21,1;46,9
1978;2022-03-10 10:16:33;21,1;46,9
1979;2022-03-10 10:21:33;21,2;46,9
1980;2022-03-10 10:26:33;21,3;46,9
1981;2022-03-10 10:31:33;21,4;46,9
1982;2022-03-10 10:36:33;21,4;46,9
1983;2022-03-10 10:41:33;21,5;46,9
1984;2022-03-10 10:46:33;21,6;46,9
1985;2022-03-10 10:51:33;21,6;47
1986;2022-03-10 10:56:33;21,7;46,4
1987;2022-03-10 11:01:33;21,8;46,5
1988;2022-03-10 11:06:33;21,9;46,5
1989;2022-03-10 11:11:33;22;46,5
1990;2022-03-10 11:16:33;22,1;46,5
1991;2022-03-10 11:21:33;22,2;46
1992;2022-03-10 11:26:33;22,3;46
1993;2022-03-10 11:31:33;22,6;46
1994;2022-03-10 11:36:33;22,7;46
1995;2022-03-10 11:41:33;22,8;46
1996;2022-03-10 11:46:33;22,9;46,1
1997;2022-03-10 11:51:33;23,2;45,6
1998;2022-03-10 11:56:33;23,1;45
1999;2022-03-10 12:01:33;23,1;45,6
2000;2022-03-10 12:06:33;23,3;45,6
2001;2022-03-10 12:11:33;23,4;45,6
2002;2022-03-10 12:16:33;23,6;45,1
2003;2022-03-10 12:21:33;23,6;45,1
2004;2022-03-10 12:26:33;23,7;44,6
2005;2022-03-10 12:31:33;24;44,1
2006;2022-03-10 12:36:33;24;43,6
2007;2022-03-10 12:41:33;24;43
2008;2022-03-10 12:46:33;24,1;43
2009;2022-03-10 12:51:33;24,1;43
2010;2022-03-10 12:56:33;24,4;43,1
2011;2022-03-10 13:01:33;24,6;42,5
2012;2022-03-10 13:06:33;24,8;43,1
2013;2022-03-10 13:11:33;24,9;42
2014;2022-03-10 13:16:33;24,9;42
2015;2022-03-10 13:21:33;25,1;42,1
2016;2022-03-10 13:26:33;25,3;41,5
2017;2022-03-10 13:31:33;25,5;41,6
2018;2022-03-10 13:36:33;25,6;41
2019;2022-03-10 13:41:33;25,8;41
2020;2022-03-10 13:46:33;26;41,1
2021;2022-03-10 13:51:33;26,1;40
2022;2022-03-10 13:56:33;26,2;40
2023;2022-03-10 14:01:33;26,3;40
2024;2022-03-10 14:06:33;26,6;40,6
2025;2022-03-10 14:11:33;27,2;40,1
2026;2022-03-10 14:16:33;27,7;39
2027;2022-03-10 14:21:33;27,7;39
2028;2022-03-10 14:26:33;27,5;38,5
2029;2022-03-10 14:31:33;27,4;39
2030;2022-03-10 14:36:33;27,5;38,5
2031;2022-03-10 14:41:33;27,5;37,9
2032;2022-03-10 14:46:33;27,5;37,9
2033;2022-03-10 14:51:33;27,7;38
2034;2022-03-10 14:56:33;28,1;37,4
2035;2022-03-10 15:00:00;27,8;36,9
2036;2022-03-10 15:06:33;27,8;36,8
2037;2022-03-10 15:11:33;27,8;36,9
2038;2022-03-10 15:16:33;27,9;36,9
2039;2022-03-10 15:21:33;27,9;36,9
2040;2022-03-10 15:26:33;28;36,9
2041;2022-03-10 15:31:33;28,1;36,9
2042;2022-03-10 15:36:33;28,1;36,9
2043;2022-03-10 15:41:33;28,2;36,9
2044;2022-03-10 15:46:33;28,3;35,8
2045;2022-03-10 15:51:33;28,3;35,8
2046;2022-03-10 15:56:33;28,3;35,8
2047;2022-03-10 16:01:33;28,4;35,8
2048;2022-03-10 16:06:33;28,8;35,8
2049;2022-03-10 16:11:33;28,9;35,3
2050;2022-03-10 16:16:33;27;34,5
2051;2022-03-10 16:21:33;24,5;37,1
2052;2022-03-10 16:26:33;23,5;38,6
2053;2022-03-10 16:31:33;23;40,7
2054;2022-03-10 16:36:33;23;41,8
2055;2022-03-10 16:41:33;23,4;42,9
2056;2022-03-10 16:46:33;23,8;43
2057;2022-03-10 16:51:33;24,4;42
2058;2022-03-10 16:56:33;24,9;42
2059;2022-03-10 17:01:33;25,5;41
2060;2022-03-10 17:06:33;25,6;38,8
2061;2022-03-10 17:11:33;25,5;38,8
2062;2022-03-10 17:16:33;25,4;38,8
2063;2022-03-10 17:21:33;25,3;38,8
2064;2022-03-10 17:26:33;25,2;38,8
2065;2022-03-10 17:31:33;25,1;38,8
2066;2022-03-10 17:36:33;24,9;38,8
2067;2022-03-10 17:41:33;24,7;38,8
2068;2022-03-10 17:46:33;24,2;39,8
2069;2022-03-10 17:51:33;23,9;39,8
2070;2022-03-10 17:56:33;23,8;40,3
2071;2022-03-10 18:01:33;23,6;40,8
2072;2022-03-10 18:06:33;23,5;40,8
2073;2022-03-10 18:11:33;23,5;40,8
2074;2022-03-10 18:16:33;23,5;40,8
2075;2022-03-10 18:21:33;23,5;41,3
2076;2022-03-10 18:26:33;23,4;41,3
2077;2022-03-10 18:31:33;23,3;41,9
2078;2022-03-10 18:36:33;23,2;41,9
2079;2022-03-10 18:41:33;23,2;41,8
2080;2022-03-10 18:46:33;23,1;41,8
2081;2022-03-10 18:51:33;23,1;41,8
2082;2022-03-10 18:56:33;23;41,8
2083;2022-03-10 19:01:33;23;41,8
2084;2022-03-10 19:06:33;23;41,8
2085;2022-03-10 19:11:33;23;41,8
2086;2022-03-10 19:16:33;22,9;41,8
2087;2022-03-10 19:21:33;22,9;41,8
2088;2022-03-10 19:26:33;22,9;42,3
2089;2022-03-10 19:31:33;22,9;42,3
2090;2022-03-10 19:36:33;23,1;42,4
2091;2022-03-10 19:41:33;23,3;42,4
2092;2022-03-10 19:46:33;23,4;41,9
2093;2022-03-10 19:51:33;23,5;41,9
2094;2022-03-10 19:56:33;23,6;41,9
2095;2022-03-10 20:01:33;23,6;41,9
2096;2022-03-10 20:06:33;23,6;41,9
2097;2022-03-10 20:11:33;23,7;41,9
2098;2022-03-10 20:16:33;23,8;41,9
2099;2022-03-10 20:21:33;23,8;41,9
2100;2022-03-10 20:26:33;23,9;41,9
2101;2022-03-10 20:31:33;24;41,9
2102;2022-03-10 20:36:33;24;41,9
2103;2022-03-10 20:41:33;24,1;41,9
2104;2022-03-10 20:46:33;24,2;42
2105;2022-03-10 20:51:33;24,7;42,5
2106;2022-03-10 20:56:33;24,7;42,5
2107;2022-03-10 21:01:33;24,8;42,6
2108;2022-03-10 21:06:33;24,9;42,6
2109;2022-03-10 21:11:33;25;43,6
2110;2022-03-10 21:16:33;25,2;43,1
2111;2022-03-10 21:21:33;25,4;42,6
2112;2022-03-10 21:26:33;25,4;42,6
2113;2022-03-10 21:31:33;25,5;42,6
2114;2022-03-10 21:36:33;25,6;43,2
2115;2022-03-10 21:41:33;25,6;43,2
