Informe de datos;;;;;
Archivo creado el:2022-05-28 18:08:49;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:33:47
1645;2022-05-27 04:33:47;19,1;82,9;;
1646;2022-05-27 04:38:47;19;82,9;;
1647;2022-05-27 04:43:47;19;82,9;;
1648;2022-05-27 04:48:47;19;82,9;;
1649;2022-05-27 04:53:47;19;83;;
1650;2022-05-27 04:58:47;19;83;;
1651;2022-05-27 05:03:47;19;83;;
1652;2022-05-27 05:08:47;19;83,1;;
1653;2022-05-27 05:13:47;19;83,1;;
1654;2022-05-27 05:18:47;19;82,9;;
1655;2022-05-27 05:23:47;19;82,7;;
1656;2022-05-27 05:28:47;19;82,8;;
1657;2022-05-27 05:33:47;19;82,8;;
1658;2022-05-27 05:38:47;19,1;83;;
1659;2022-05-27 05:43:47;19,1;82,7;;
1660;2022-05-27 05:48:47;19,2;82,5;;
1661;2022-05-27 05:53:47;19,2;82,4;;
1662;2022-05-27 05:58:47;19,2;82,3;;
1663;2022-05-27 06:03:47;19,2;82,3;;
1664;2022-05-27 06:08:47;19,2;82,3;;
1665;2022-05-27 06:13:47;19,2;82,5;;
1666;2022-05-27 06:18:47;19,1;82,6;;
1667;2022-05-27 06:23:47;19,1;82,6;;
1668;2022-05-27 06:28:47;19,1;82,6;;
1669;2022-05-27 06:33:47;19,1;82,6;;
1670;2022-05-27 06:38:47;19,1;82,7;;
1671;2022-05-27 06:43:47;19,1;82,8;;
1672;2022-05-27 06:48:47;19,2;83;;
1673;2022-05-27 06:53:47;19,2;83;;
1674;2022-05-27 06:58:47;19,2;83,2;;
1675;2022-05-27 07:03:47;19,2;83,3;;
1676;2022-05-27 07:08:47;19,2;83,5;;
1677;2022-05-27 07:13:47;19,2;83,4;;
1678;2022-05-27 07:18:47;19,2;83,5;;
1679;2022-05-27 07:23:47;19,2;83,7;;
1680;2022-05-27 07:28:47;19,2;83,7;;
1681;2022-05-27 07:33:47;19,3;83,8;;
1682;2022-05-27 07:38:47;19,3;83,7;;
1683;2022-05-27 07:43:47;19,3;83,5;;
1684;2022-05-27 07:48:47;19,3;83,5;;
1685;2022-05-27 07:53:47;19,3;83,5;;
1686;2022-05-27 07:58:47;19,3;83,5;;
1687;2022-05-27 08:03:47;19,3;83,5;;
1688;2022-05-27 08:08:47;19,3;83,6;;
1689;2022-05-27 08:13:47;19,3;83,6;;
1690;2022-05-27 08:18:47;19,3;83,7;;
1691;2022-05-27 08:23:47;19,3;83,6;;
1692;2022-05-27 08:28:47;19,3;83,7;;
1693;2022-05-27 08:33:47;19,4;83,7;;
1694;2022-05-27 08:38:47;19,4;83,7;;
1695;2022-05-27 08:43:47;19,4;83,8;;
1696;2022-05-27 08:48:47;19,4;83,8;;
1697;2022-05-27 08:53:47;19,4;84,1;;
1698;2022-05-27 08:58:47;19,4;84;;
1699;2022-05-27 09:03:47;19,5;84;;
1700;2022-05-27 09:08:47;19,5;83,9;;
1701;2022-05-27 09:13:47;19,5;83,7;;
1702;2022-05-27 09:18:47;19,5;83,6;;
1703;2022-05-27 09:23:47;19,5;83,6;;
1704;2022-05-27 09:28:47;19,6;83,3;;
1705;2022-05-27 09:33:47;19,6;82,7;;
1706;2022-05-27 09:38:47;19,6;82,4;;
1707;2022-05-27 09:43:47;19,7;82,1;;
1708;2022-05-27 09:48:47;19,7;81,8;;
1709;2022-05-27 09:53:47;19,8;81,4;;
1710;2022-05-27 09:58:47;19,8;81,3;;
1711;2022-05-27 10:03:47;19,8;81,4;;
1712;2022-05-27 10:08:47;19,9;81,2;;
1713;2022-05-27 10:13:47;20;80,8;;
1714;2022-05-27 10:18:47;20,1;80,3;;
1715;2022-05-27 10:23:47;20,2;80;;
1716;2022-05-27 10:28:47;20,2;79,3;;
1717;2022-05-27 10:33:47;20,2;79,1;;
1718;2022-05-27 10:38:47;20,3;78,9;;
1719;2022-05-27 10:43:47;20,3;78,7;;
1720;2022-05-27 10:48:47;20,3;78,1;;
1721;2022-05-27 10:53:47;20,3;77,8;;
1722;2022-05-27 10:58:47;20,4;77,4;;
1723;2022-05-27 11:03:47;20,4;77,1;;
1724;2022-05-27 11:08:47;20,5;76,9;;
1725;2022-05-27 11:13:47;20,5;76,3;;
1726;2022-05-27 11:18:47;20,6;76;;
1727;2022-05-27 11:23:47;20,6;76,1;;
1728;2022-05-27 11:28:47;20,6;76,3;;
1729;2022-05-27 11:33:47;20,6;76,5;;
1730;2022-05-27 11:38:47;20,7;76,3;;
1731;2022-05-27 11:43:47;20,7;75,9;;
1732;2022-05-27 11:48:47;20,7;75,5;;
1733;2022-05-27 11:53:47;20,7;75,3;;
1734;2022-05-27 11:58:47;20,7;74,6;;
1735;2022-05-27 12:03:47;20,8;73,9;;
1736;2022-05-27 12:08:47;20,8;73,6;;
1737;2022-05-27 12:13:47;20,8;72,9;;
1738;2022-05-27 12:18:47;20,8;73,6;;
1739;2022-05-27 12:23:47;20,9;73,1;;
1740;2022-05-27 12:28:47;20,9;73;;
1741;2022-05-27 12:33:47;20,9;72,7;;
1742;2022-05-27 12:38:47;20,9;72,9;;
1743;2022-05-27 12:43:47;20,9;72,7;;
1744;2022-05-27 12:48:47;20,9;72,1;;
1745;2022-05-27 12:53:47;20,9;72,2;;
1746;2022-05-27 12:58:47;20,9;71,7;;
1747;2022-05-27 13:03:47;20,9;71,9;;
1748;2022-05-27 13:08:47;21;72,1;;
1749;2022-05-27 13:13:47;21;71,8;;
1750;2022-05-27 13:18:47;21;72;;
1751;2022-05-27 13:23:47;21;72;;
1752;2022-05-27 13:28:47;21,1;72,2;;
1753;2022-05-27 13:33:47;21,1;72,3;;
1754;2022-05-27 13:38:47;21,1;72;;
1755;2022-05-27 13:43:47;21,2;72,1;;
1756;2022-05-27 13:48:47;21,2;71,9;;
1757;2022-05-27 13:53:47;21,3;71,3;;
1758;2022-05-27 13:58:47;21,3;71,9;;
1759;2022-05-27 14:03:47;21,4;72,2;;
1760;2022-05-27 14:08:47;21,4;71,9;;
1761;2022-05-27 14:13:47;21,5;72,2;;
1762;2022-05-27 14:18:47;21,5;72,9;;
1763;2022-05-27 14:23:47;21,5;73,3;;
1764;2022-05-27 14:28:47;21,5;73,3;;
1765;2022-05-27 14:33:47;21,5;73;;
1766;2022-05-27 14:38:47;21,5;73;;
1767;2022-05-27 14:43:47;21,5;72,8;;
1768;2022-05-27 14:48:47;21,5;72,5;;
1769;2022-05-27 14:53:47;21,5;72,2;;
1770;2022-05-27 14:58:47;21,5;71,9;;
1771;2022-05-27 15:03:47;21,5;71,8;;
1772;2022-05-27 15:08:47;21,5;71,5;;
1773;2022-05-27 15:13:47;21,5;71,8;;
1774;2022-05-27 15:18:47;21,5;71,8;;
1775;2022-05-27 15:23:47;21,5;71,8;;
1776;2022-05-27 15:28:47;21,5;71,9;;
1777;2022-05-27 15:33:47;21,5;71,8;;
1778;2022-05-27 15:38:47;21,5;71,5;;
1779;2022-05-27 15:43:47;21,5;71,4;;
1780;2022-05-27 15:48:47;21,5;71,3;;
1781;2022-05-27 15:53:47;21,5;71,4;;
1782;2022-05-27 15:58:47;21,5;71,8;;
1783;2022-05-27 16:03:47;21,5;72,4;;
1784;2022-05-27 16:08:47;21,5;72,5;;
1785;2022-05-27 16:13:47;21,5;72,6;;
1786;2022-05-27 16:18:47;21,4;72,9;;
1787;2022-05-27 16:23:47;21,4;73,1;;
1788;2022-05-27 16:28:47;21,3;73,5;;
1789;2022-05-27 16:33:47;21,3;73,6;;
1790;2022-05-27 16:38:47;21,3;73,8;;
1791;2022-05-27 16:43:47;21,2;73,6;;
1792;2022-05-27 16:48:47;21,2;73,5;;
1793;2022-05-27 16:53:47;21,2;73,5;;
1794;2022-05-27 16:58:47;21,2;73,8;;
1795;2022-05-27 17:03:47;21,1;74,1;;
1796;2022-05-27 17:08:47;21,1;74,4;;
1797;2022-05-27 17:13:47;21;74,8;;
1798;2022-05-27 17:18:47;21;75,1;;
1799;2022-05-27 17:23:47;21;75;;
1800;2022-05-27 17:28:47;21;75,1;;
1801;2022-05-27 17:33:47;21;75,1;;
1802;2022-05-27 17:38:47;20,9;75,5;;
1803;2022-05-27 17:43:47;20,9;75,6;;
1804;2022-05-27 17:48:47;20,9;75,8;;
1805;2022-05-27 17:53:47;20,9;75,9;;
1806;2022-05-27 17:58:47;20,9;75,9;;
1807;2022-05-27 18:03:47;20,9;75,8;;
1808;2022-05-27 18:08:47;20,9;75,7;;
1809;2022-05-27 18:13:47;20,9;75,6;;
1810;2022-05-27 18:18:47;20,9;75,5;;
1811;2022-05-27 18:23:47;20,8;75,7;;
1812;2022-05-27 18:28:47;20,8;75,7;;
1813;2022-05-27 18:33:47;20,8;75,9;;
1814;2022-05-27 18:38:47;20,8;75,8;;
1815;2022-05-27 18:43:47;20,8;75,6;;
1816;2022-05-27 18:48:47;20,7;75,4;;
1817;2022-05-27 18:53:47;20,7;75,4;;
1818;2022-05-27 18:58:47;20,7;75,6;;
1819;2022-05-27 19:03:47;20,7;75,5;;
1820;2022-05-27 19:08:47;20,6;75,7;;
1821;2022-05-27 19:13:47;20,6;75,6;;
1822;2022-05-27 19:18:47;20,6;75,6;;
1823;2022-05-27 19:23:47;20,6;76;;
1824;2022-05-27 19:28:47;20,6;76,3;;
1825;2022-05-27 19:33:47;20,5;76,6;;
1826;2022-05-27 19:38:47;20,5;76,6;;
1827;2022-05-27 19:43:47;20,5;76,7;;
1828;2022-05-27 19:48:47;20,5;76,4;;
1829;2022-05-27 19:53:47;20,4;75,9;;
1830;2022-05-27 19:58:47;20,4;76,2;;
1831;2022-05-27 20:03:47;20,4;76,2;;
1832;2022-05-27 20:08:47;20,4;76,2;;
1833;2022-05-27 20:13:47;20,3;76,2;;
1834;2022-05-27 20:18:47;20,3;76,4;;
1835;2022-05-27 20:23:47;20,3;76,2;;
1836;2022-05-27 20:28:47;20,3;76,1;;
1837;2022-05-27 20:33:47;20,3;76;;
1838;2022-05-27 20:38:47;20,3;76,2;;
1839;2022-05-27 20:43:47;20,3;76,4;;
1840;2022-05-27 20:48:47;20,3;76,7;;
1841;2022-05-27 20:53:47;20,3;76,7;;
1842;2022-05-27 20:58:47;20,3;76,9;;
1843;2022-05-27 21:03:47;20,3;76,9;;
1844;2022-05-27 21:08:47;20,3;77;;
1845;2022-05-27 21:13:47;20,3;77;;
1846;2022-05-27 21:18:47;20,3;77;;
1847;2022-05-27 21:23:47;20,3;77,1;;
1848;2022-05-27 21:28:47;20,3;77;;
1849;2022-05-27 21:33:47;20,3;76,8;;
1850;2022-05-27 21:38:47;20,3;76,6;;
1851;2022-05-27 21:43:47;20,2;76,7;;
1852;2022-05-27 21:48:47;20,3;76,8;;
1853;2022-05-27 21:53:47;20,3;76,6;;
1854;2022-05-27 21:58:47;20,2;76,7;;
1855;2022-05-27 22:03:47;20,2;76,9;;
1856;2022-05-27 22:08:47;20,2;76,9;;
1857;2022-05-27 22:13:47;20,2;76,8;;
1858;2022-05-27 22:18:47;20,2;76,8;;
1859;2022-05-27 22:23:47;20,2;77;;
1860;2022-05-27 22:28:47;20,1;77,1;;
1861;2022-05-27 22:33:47;20,1;77,2;;
1862;2022-05-27 22:38:47;20,1;77,2;;
1863;2022-05-27 22:43:47;20,1;77,3;;
1864;2022-05-27 22:48:47;20;77,3;;
1865;2022-05-27 22:53:47;20;77,5;;
1866;2022-05-27 22:58:47;20;77,7;;
1867;2022-05-27 23:03:47;19,9;77,9;;
1868;2022-05-27 23:08:47;19,9;77,8;;
1869;2022-05-27 23:13:47;19,9;77,9;;
1870;2022-05-27 23:18:47;19,9;77,8;;
1871;2022-05-27 23:23:47;19,8;77,7;;
1872;2022-05-27 23:28:47;19,8;77,8;;
1873;2022-05-27 23:33:47;19,8;77,9;;
1874;2022-05-27 23:38:47;19,8;78,1;;
1875;2022-05-27 23:43:47;19,9;78,3;;
1876;2022-05-27 23:48:47;19,9;78,6;;
1877;2022-05-27 23:53:47;19,9;78,8;;
1878;2022-05-27 23:58:47;19,9;79;;
1879;2022-05-28 00:03:47;20;79,1;;
1880;2022-05-28 00:08:47;20;79;;
1881;2022-05-28 00:13:47;20;79;;
1882;2022-05-28 00:18:47;20;79,1;;
1883;2022-05-28 00:23:47;20;79,2;;
1884;2022-05-28 00:28:47;19,9;79,3;;
1885;2022-05-28 00:33:47;19,9;78,9;;
1886;2022-05-28 00:38:47;19,8;78,8;;
1887;2022-05-28 00:43:47;19,8;78,9;;
1888;2022-05-28 00:48:47;19,8;79,1;;
1889;2022-05-28 00:53:47;19,8;79;;
1890;2022-05-28 00:58:47;19,7;79,1;;
1891;2022-05-28 01:03:47;19,6;79,3;;
1892;2022-05-28 01:08:47;19,6;79,6;;
1893;2022-05-28 01:13:47;19,6;79,8;;
1894;2022-05-28 01:18:47;19,6;80,1;;
1895;2022-05-28 01:23:47;19,6;80,2;;
1896;2022-05-28 01:28:47;19,7;80,4;;
1897;2022-05-28 01:33:47;19,7;80,4;;
1898;2022-05-28 01:38:47;19,7;80,4;;
1899;2022-05-28 01:43:47;19,8;80,4;;
1900;2022-05-28 01:48:47;19,8;80,4;;
1901;2022-05-28 01:53:47;19,7;80,2;;
1902;2022-05-28 01:58:47;19,7;80,2;;
1903;2022-05-28 02:03:47;19,6;80,3;;
1904;2022-05-28 02:08:47;19,6;80,3;;
1905;2022-05-28 02:13:47;19,6;80,4;;
1906;2022-05-28 02:18:47;19,6;80,5;;
1907;2022-05-28 02:23:47;19,6;80,5;;
1908;2022-05-28 02:28:47;19,6;80,6;;
1909;2022-05-28 02:33:47;19,6;80,5;;
1910;2022-05-28 02:38:47;19,6;80,5;;
1911;2022-05-28 02:43:47;19,6;80,4;;
1912;2022-05-28 02:48:47;19,6;80,3;;
1913;2022-05-28 02:53:47;19,6;80,2;;
1914;2022-05-28 02:58:47;19,6;80,1;;
1915;2022-05-28 03:03:47;19,6;80,1;;
1916;2022-05-28 03:08:47;19,5;80;;
1917;2022-05-28 03:13:47;19,5;80;;
1918;2022-05-28 03:18:47;19,5;79,9;;
1919;2022-05-28 03:23:47;19,5;79,8;;
1920;2022-05-28 03:28:47;19,5;79,8;;
1921;2022-05-28 03:33:47;19,5;79,7;;
1922;2022-05-28 03:38:47;19,5;79,7;;
1923;2022-05-28 03:43:47;19,5;79,8;;
1924;2022-05-28 03:48:47;19,5;79,5;;
1925;2022-05-28 03:53:47;19,5;79,4;;
1926;2022-05-28 03:58:47;19,4;79,3;;
1927;2022-05-28 04:03:47;19,4;79,3;;
1928;2022-05-28 04:08:47;19,4;79,2;;
1929;2022-05-28 04:13:47;19,4;79,3;;
1930;2022-05-28 04:18:47;19,4;79,2;;
1931;2022-05-28 04:23:47;19,3;79,1;;
1932;2022-05-28 04:28:47;19,3;79,1;;
1933;2022-05-28 04:33:47;19,3;79,1;;
1934;2022-05-28 04:38:47;19,3;79,2;;
1935;2022-05-28 04:43:47;19,3;79,2;;
1936;2022-05-28 04:48:47;19,4;79,2;;
1937;2022-05-28 04:53:47;19,4;79,2;;
1938;2022-05-28 04:58:47;19,5;79,2;;
1939;2022-05-28 05:03:47;19,5;79,2;;
1940;2022-05-28 05:08:47;19,5;79,3;;
1941;2022-05-28 05:13:47;19,6;79,3;;
1942;2022-05-28 05:18:47;19,6;79,3;;
1943;2022-05-28 05:23:47;19,6;79,2;;
1944;2022-05-28 05:28:47;19,6;79,2;;
1945;2022-05-28 05:33:47;19,6;79,1;;
1946;2022-05-28 05:38:47;19,6;79;;
1947;2022-05-28 05:43:47;19,6;78,9;;
1948;2022-05-28 05:48:47;19,6;78,7;;
1949;2022-05-28 05:53:47;19,6;78,7;;
1950;2022-05-28 05:58:47;19,6;78,7;;
1951;2022-05-28 06:03:47;19,5;78,4;;
1952;2022-05-28 06:08:47;19,4;78,6;;
1953;2022-05-28 06:13:47;19,3;78,6;;
1954;2022-05-28 06:18:47;19,2;78,8;;
1955;2022-05-28 06:23:47;19,2;79;;
1956;2022-05-28 06:28:47;19,2;79;;
1957;2022-05-28 06:33:47;19,2;79,1;;
1958;2022-05-28 06:38:47;19,2;79,3;;
1959;2022-05-28 06:43:47;19,2;79,4;;
1960;2022-05-28 06:48:47;19,2;79,5;;
1961;2022-05-28 06:53:47;19,2;79,8;;
1962;2022-05-28 06:58:47;19,3;79,8;;
1963;2022-05-28 07:03:47;19,3;79,8;;
1964;2022-05-28 07:08:47;19,3;79,8;;
1965;2022-05-28 07:13:47;19,4;79,8;;
1966;2022-05-28 07:18:47;19,4;79,9;;
1967;2022-05-28 07:23:47;19,4;80;;
1968;2022-05-28 07:28:47;19,5;80,1;;
1969;2022-05-28 07:33:47;19,5;80,3;;
1970;2022-05-28 07:38:47;19,5;80,2;;
1971;2022-05-28 07:43:47;19,5;80,3;;
1972;2022-05-28 07:48:47;19,6;80,2;;
1973;2022-05-28 07:53:47;19,6;80,2;;
1974;2022-05-28 07:58:47;19,7;80,1;;
1975;2022-05-28 08:03:47;19,7;79,9;;
1976;2022-05-28 08:08:47;19,7;79,7;;
1977;2022-05-28 08:13:47;19,7;79,5;;
1978;2022-05-28 08:18:47;19,8;79,4;;
1979;2022-05-28 08:23:47;19,8;79,4;;
1980;2022-05-28 08:28:47;19,8;79,5;;
1981;2022-05-28 08:33:47;19,8;79,4;;
1982;2022-05-28 08:38:47;19,9;79;;
1983;2022-05-28 08:43:47;19,9;78,8;;
1984;2022-05-28 08:48:47;20;78,5;;
1985;2022-05-28 08:53:47;20,1;78,1;;
1986;2022-05-28 08:58:47;20,1;77,8;;
1987;2022-05-28 09:03:47;20,2;77,7;;
1988;2022-05-28 09:08:47;20,2;77,5;;
1989;2022-05-28 09:13:47;20,3;77,3;;
1990;2022-05-28 09:18:47;20,3;77,1;;
1991;2022-05-28 09:23:47;20,3;76,9;;
1992;2022-05-28 09:28:47;20,3;76,8;;
1993;2022-05-28 09:33:47;20,4;76,8;;
1994;2022-05-28 09:38:47;20,4;76,6;;
1995;2022-05-28 09:43:47;20,4;76,4;;
1996;2022-05-28 09:48:47;20,5;76,2;;
1997;2022-05-28 09:53:47;20,5;76;;
1998;2022-05-28 09:58:47;20,5;75,9;;
1999;2022-05-28 10:03:47;20,5;75,7;;
2000;2022-05-28 10:08:47;20,6;76;;
2001;2022-05-28 10:13:47;20,6;75,6;;
2002;2022-05-28 10:18:47;20,5;75,8;;
2003;2022-05-28 10:23:47;20,6;76,1;;
2004;2022-05-28 10:28:47;20,7;75,7;;
2005;2022-05-28 10:33:47;20,7;75,2;;
2006;2022-05-28 10:38:47;20,8;74,8;;
2007;2022-05-28 10:43:47;20,8;74,4;;
2008;2022-05-28 10:48:47;20,8;74,2;;
2009;2022-05-28 10:53:47;20,8;73,8;;
2010;2022-05-28 10:58:47;20,8;73,5;;
2011;2022-05-28 11:03:47;20,8;73,3;;
2012;2022-05-28 11:08:47;20,8;73,1;;
2013;2022-05-28 11:13:47;20,9;73,6;;
2014;2022-05-28 11:18:47;20,9;73,3;;
2015;2022-05-28 11:23:47;20,9;72,9;;
2016;2022-05-28 11:28:47;20,9;72,7;;
2017;2022-05-28 11:33:47;20,9;72,3;;
2018;2022-05-28 11:38:47;20,9;72,3;;
2019;2022-05-28 11:43:47;20,9;73,2;;
2020;2022-05-28 11:48:47;20,9;73,6;;
2021;2022-05-28 11:53:47;21;73,3;;
2022;2022-05-28 11:58:47;21;73,6;;
2023;2022-05-28 12:03:47;21,1;73,3;;
2024;2022-05-28 12:08:47;21,1;72,9;;
2025;2022-05-28 12:13:47;21,2;72,5;;
2026;2022-05-28 12:18:47;21,2;72,7;;
2027;2022-05-28 12:23:47;21,1;72,4;;
2028;2022-05-28 12:28:47;21,1;72,4;;
2029;2022-05-28 12:33:47;21,2;72;;
2030;2022-05-28 12:38:47;21,2;71,7;;
2031;2022-05-28 12:43:47;21,2;71,5;;
2032;2022-05-28 12:48:47;21,2;71,5;;
2033;2022-05-28 12:53:47;21,2;71,8;;
2034;2022-05-28 12:58:47;21,2;72,1;;
2035;2022-05-28 13:03:47;21,3;72,1;;
2036;2022-05-28 13:08:47;21,3;71,9;;
2037;2022-05-28 13:13:47;21,4;72,3;;
2038;2022-05-28 13:18:47;21,5;72,2;;
2039;2022-05-28 13:23:47;21,5;72,1;;
2040;2022-05-28 13:28:47;21,5;71,6;;
2041;2022-05-28 13:33:47;21,5;71,2;;
2042;2022-05-28 13:38:47;21,6;71,2;;
2043;2022-05-28 13:43:47;21,6;71,5;;
2044;2022-05-28 13:48:47;21,7;71,5;;
2045;2022-05-28 13:53:47;21,6;71,7;;
2046;2022-05-28 13:58:47;21,6;71,6;;
2047;2022-05-28 14:03:47;21,6;71,5;;
2048;2022-05-28 14:08:47;21,5;71,4;;
2049;2022-05-28 14:13:47;21,5;71,5;;
2050;2022-05-28 14:18:47;21,5;71,5;;
2051;2022-05-28 14:23:47;21,5;71,9;;
2052;2022-05-28 14:28:47;21,5;72,1;;
2053;2022-05-28 14:33:47;21,5;72,4;;
2054;2022-05-28 14:38:47;21,5;72,6;;
2055;2022-05-28 14:43:47;21,5;73,1;;
2056;2022-05-28 14:48:47;21,5;73,1;;
2057;2022-05-28 14:53:47;21,9;74,1;;
2058;2022-05-28 14:58:47;22,1;72,4;;
2059;2022-05-28 15:03:47;22,2;71,8;;
2060;2022-05-28 15:08:47;22,3;71,5;;
2061;2022-05-28 15:13:47;22,3;71,4;;
2062;2022-05-28 15:18:47;22,2;71,3;;
2063;2022-05-28 15:23:47;21,8;71,9;;
2064;2022-05-28 15:28:47;21,4;72,8;;
2065;2022-05-28 15:33:47;21,2;73,3;;
2066;2022-05-28 15:38:47;21;73,6;;
2067;2022-05-28 15:43:47;20,9;73,7;;
2068;2022-05-28 15:48:47;20,9;73,7;;
2069;2022-05-28 15:53:47;20,9;73,7;;
2070;2022-05-28 15:58:47;21;76,3;;
2071;2022-05-28 16:03:47;21,2;74,2;;
2072;2022-05-28 16:08:47;21,2;73,6;;
2073;2022-05-28 16:13:47;21,4;74,6;;
2074;2022-05-28 16:18:47;21,5;75,1;;
2075;2022-05-28 16:23:47;21,8;75,1;;
2076;2022-05-28 16:28:47;22,1;75,1;;
2077;2022-05-28 16:33:47;22,2;75,2;;
2078;2022-05-28 16:38:47;22,6;75,2;;
2079;2022-05-28 16:43:47;22,9;75,1;;
2080;2022-05-28 16:48:47;23,1;75,1;;
2081;2022-05-28 16:53:47;23,4;75,1;;
2082;2022-05-28 16:58:47;23,7;74,9;;
2083;2022-05-28 17:03:47;24;74,6;;
2084;2022-05-28 17:08:47;24,3;74;;
2085;2022-05-28 17:13:47;24,5;73,6;;
2086;2022-05-28 17:18:47;24,6;73,4;;
2087;2022-05-28 17:23:47;24,6;72,9;;
2088;2022-05-28 17:28:47;24,6;72,6;;
2089;2022-05-28 17:33:47;24,6;72,4;;
2090;2022-05-28 17:38:47;24,7;72,1;;
2091;2022-05-28 17:43:47;24,7;72;;
2092;2022-05-28 17:48:47;24,7;71,9;;
2093;2022-05-28 17:53:47;24,7;71,9;;
2094;2022-05-28 17:58:47;24,7;71,8;;
2095;2022-05-28 18:03:47;24,6;70,7;;
