Informe de datos;;;;;
Archivo creado el:2022-05-28 18:18:48;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:45
1647;2022-05-27 04:42:45;19,2;76,6;;
1648;2022-05-27 04:47:45;19,2;76,6;;
1649;2022-05-27 04:52:45;19,2;77;;
1650;2022-05-27 04:57:45;19,2;77;;
1651;2022-05-27 05:02:45;19,2;77;;
1652;2022-05-27 05:07:45;19,2;77;;
1653;2022-05-27 05:12:45;19,2;77;;
1654;2022-05-27 05:17:45;19,2;77;;
1655;2022-05-27 05:22:45;19,2;77;;
1656;2022-05-27 05:27:45;19,2;76,6;;
1657;2022-05-27 05:32:45;19,2;77;;
1658;2022-05-27 05:37:45;19,2;77;;
1659;2022-05-27 05:42:45;19,2;76,6;;
1660;2022-05-27 05:47:45;19,2;76,6;;
1661;2022-05-27 05:52:45;19,2;76,6;;
1662;2022-05-27 05:57:45;19,2;76,2;;
1663;2022-05-27 06:02:45;19,2;76,2;;
1664;2022-05-27 06:07:45;19,2;76,2;;
1665;2022-05-27 06:12:45;19,2;76,2;;
1666;2022-05-27 06:17:45;19,2;76,6;;
1667;2022-05-27 06:22:45;19,2;76,6;;
1668;2022-05-27 06:27:45;19,2;76,6;;
1669;2022-05-27 06:32:45;19,2;76,6;;
1670;2022-05-27 06:37:45;19,2;76,6;;
1671;2022-05-27 06:42:45;19,2;76,6;;
1672;2022-05-27 06:47:45;19,2;77;;
1673;2022-05-27 06:52:45;19,2;77;;
1674;2022-05-27 06:57:45;19,2;77;;
1675;2022-05-27 07:02:45;19,2;77;;
1676;2022-05-27 07:07:45;19,2;77;;
1677;2022-05-27 07:12:45;19,3;77;;
1678;2022-05-27 07:17:45;19,3;77;;
1679;2022-05-27 07:22:45;19,3;77;;
1680;2022-05-27 07:27:45;19,3;77,9;;
1681;2022-05-27 07:32:45;19,3;77,9;;
1682;2022-05-27 07:37:45;19,3;77,5;;
1683;2022-05-27 07:42:45;19,4;77,5;;
1684;2022-05-27 07:47:45;19,4;77,5;;
1685;2022-05-27 07:52:45;19,4;77,5;;
1686;2022-05-27 07:57:45;19,4;77,5;;
1687;2022-05-27 08:02:45;19,4;77,5;;
1688;2022-05-27 08:07:45;19,4;77,9;;
1689;2022-05-27 08:12:45;19,4;77,9;;
1690;2022-05-27 08:17:45;19,4;77,9;;
1691;2022-05-27 08:22:45;19,4;77,9;;
1692;2022-05-27 08:27:45;19,5;77,9;;
1693;2022-05-27 08:32:45;19,5;77,9;;
1694;2022-05-27 08:37:45;19,5;77,9;;
1695;2022-05-27 08:42:45;19,5;77,9;;
1696;2022-05-27 08:47:45;19,5;77,9;;
1697;2022-05-27 08:52:45;19,6;77,5;;
1698;2022-05-27 08:57:45;19,6;77,5;;
1699;2022-05-27 09:02:45;19,6;77,1;;
1700;2022-05-27 09:07:45;19,6;77,1;;
1701;2022-05-27 09:12:45;19,7;77,1;;
1702;2022-05-27 09:17:45;19,7;76,7;;
1703;2022-05-27 09:22:45;19,8;76,7;;
1704;2022-05-27 09:27:45;19,8;76,3;;
1705;2022-05-27 09:32:45;19,9;75,5;;
1706;2022-05-27 09:37:45;19,9;75,1;;
1707;2022-05-27 09:42:45;20;74,6;;
1708;2022-05-27 09:47:45;20,1;74,6;;
1709;2022-05-27 09:52:45;20,2;74,2;;
1710;2022-05-27 09:57:45;20,3;73,8;;
1711;2022-05-27 10:02:45;20,6;73,9;;
1712;2022-05-27 10:07:45;20,9;73,1;;
1713;2022-05-27 10:12:45;21,1;72,2;;
1714;2022-05-27 10:17:45;21,4;71,8;;
1715;2022-05-27 10:22:45;21,6;70,6;;
1716;2022-05-27 10:27:45;21,9;69,7;;
1717;2022-05-27 10:32:45;22,1;69,3;;
1718;2022-05-27 10:37:45;22,2;68,9;;
1719;2022-05-27 10:42:45;22,4;68;;
1720;2022-05-27 10:47:45;22,4;67,1;;
1721;2022-05-27 10:52:45;22,4;66,2;;
1722;2022-05-27 10:57:45;22,5;66,2;;
1723;2022-05-27 11:02:45;22,7;66,2;;
1724;2022-05-27 11:07:45;22,9;65,3;;
1725;2022-05-27 11:12:45;23;64,9;;
1726;2022-05-27 11:17:45;23,1;64,4;;
1727;2022-05-27 11:22:45;23,2;64;;
1728;2022-05-27 11:27:45;23,3;64;;
1729;2022-05-27 11:32:45;23,3;63,5;;
1730;2022-05-27 11:37:45;23,3;63;;
1731;2022-05-27 11:42:45;23,3;61,6;;
1732;2022-05-27 11:47:45;23,3;61,6;;
1733;2022-05-27 11:52:45;23,3;61,6;;
1734;2022-05-27 11:57:45;23,3;61,6;;
1735;2022-05-27 12:02:45;23,4;61,2;;
1736;2022-05-27 12:07:45;23,4;60,2;;
1737;2022-05-27 12:12:45;23,4;60,2;;
1738;2022-05-27 12:17:45;23,4;60,2;;
1739;2022-05-27 12:22:45;23,5;59,7;;
1740;2022-05-27 12:27:45;23,5;59,7;;
1741;2022-05-27 12:32:45;23,5;59,7;;
1742;2022-05-27 12:37:45;23,5;59,3;;
1743;2022-05-27 12:42:45;23,5;59,3;;
1744;2022-05-27 12:47:45;23,6;58,8;;
1745;2022-05-27 12:52:45;23,7;58,3;;
1746;2022-05-27 12:57:45;23,7;58,3;;
1747;2022-05-27 13:02:45;23,8;57,8;;
1748;2022-05-27 13:07:45;23,9;57,8;;
1749;2022-05-27 13:12:45;23,9;57,8;;
1750;2022-05-27 13:17:45;24;57,4;;
1751;2022-05-27 13:22:45;24;57,9;;
1752;2022-05-27 13:27:45;24;57,4;;
1753;2022-05-27 13:32:45;24,1;57,4;;
1754;2022-05-27 13:37:45;24;56,9;;
1755;2022-05-27 13:42:45;24,1;57,4;;
1756;2022-05-27 13:47:45;24,2;57,4;;
1757;2022-05-27 13:52:45;24,1;58,4;;
1758;2022-05-27 13:57:45;24,1;59,3;;
1759;2022-05-27 14:02:45;24;59,8;;
1760;2022-05-27 14:07:45;24;59,8;;
1761;2022-05-27 14:12:45;23,9;60,8;;
1762;2022-05-27 14:17:45;23,8;61,7;;
1763;2022-05-27 14:22:45;23,7;62,2;;
1764;2022-05-27 14:27:45;23,6;62,2;;
1765;2022-05-27 14:32:45;23,5;62,1;;
1766;2022-05-27 14:37:45;23,4;62,1;;
1767;2022-05-27 14:42:45;23,4;62,1;;
1768;2022-05-27 14:47:45;23,4;62,1;;
1769;2022-05-27 14:52:45;23,3;61,6;;
1770;2022-05-27 14:57:45;23,3;61,6;;
1771;2022-05-27 15:02:45;23,3;62,1;;
1772;2022-05-27 15:07:45;23,2;61,6;;
1773;2022-05-27 15:12:45;23,2;62,1;;
1774;2022-05-27 15:17:45;23,2;62,1;;
1775;2022-05-27 15:22:45;23,2;62,1;;
1776;2022-05-27 15:27:45;23,1;62,1;;
1777;2022-05-27 15:32:45;23,1;62,1;;
1778;2022-05-27 15:37:45;23;62;;
1779;2022-05-27 15:42:45;22,9;62;;
1780;2022-05-27 15:47:45;22,9;62;;
1781;2022-05-27 15:52:45;22,9;62;;
1782;2022-05-27 15:57:45;22,9;63;;
1783;2022-05-27 16:02:45;22,8;63;;
1784;2022-05-27 16:07:45;22,8;63,4;;
1785;2022-05-27 16:12:45;22,8;63,9;;
1786;2022-05-27 16:17:45;22,8;64,4;;
1787;2022-05-27 16:22:45;22,7;64,8;;
1788;2022-05-27 16:27:45;22,7;64,8;;
1789;2022-05-27 16:32:45;22,6;64,8;;
1790;2022-05-27 16:37:45;22,6;64,8;;
1791;2022-05-27 16:42:45;22,5;64,8;;
1792;2022-05-27 16:47:45;22,5;64,8;;
1793;2022-05-27 16:52:45;22,5;64,8;;
1794;2022-05-27 16:57:45;22,4;65,3;;
1795;2022-05-27 17:02:45;22,4;65,7;;
1796;2022-05-27 17:07:45;22,4;65,7;;
1797;2022-05-27 17:12:45;22,4;65,7;;
1798;2022-05-27 17:17:45;22,4;65,7;;
1799;2022-05-27 17:22:45;22,3;65,7;;
1800;2022-05-27 17:27:45;22,3;66,2;;
1801;2022-05-27 17:32:45;22,3;66,1;;
1802;2022-05-27 17:37:45;22,3;66,1;;
1803;2022-05-27 17:42:45;22,2;66,6;;
1804;2022-05-27 17:47:45;22,2;66,6;;
1805;2022-05-27 17:52:45;22,2;66,6;;
1806;2022-05-27 17:57:45;22,2;67;;
1807;2022-05-27 18:02:45;22,1;67;;
1808;2022-05-27 18:07:45;22,1;67;;
1809;2022-05-27 18:12:45;22;67;;
1810;2022-05-27 18:17:45;22;67;;
1811;2022-05-27 18:22:45;22;67;;
1812;2022-05-27 18:27:45;21,9;67;;
1813;2022-05-27 18:32:45;21,9;67,5;;
1814;2022-05-27 18:37:45;21,9;67,5;;
1815;2022-05-27 18:42:45;21,8;67,4;;
1816;2022-05-27 18:47:45;21,8;67,9;;
1817;2022-05-27 18:52:45;21,7;67,4;;
1818;2022-05-27 18:57:45;21,7;67,9;;
1819;2022-05-27 19:02:45;21,7;67,9;;
1820;2022-05-27 19:07:45;21,6;67,9;;
1821;2022-05-27 19:12:45;21,6;67,9;;
1822;2022-05-27 19:17:45;21,6;67,8;;
1823;2022-05-27 19:22:45;21,5;68,3;;
1824;2022-05-27 19:27:45;21,5;68,3;;
1825;2022-05-27 19:32:45;21,5;68,7;;
1826;2022-05-27 19:37:45;21,5;68,7;;
1827;2022-05-27 19:42:45;21,5;69,2;;
1828;2022-05-27 19:47:45;21,4;69,2;;
1829;2022-05-27 19:52:45;21,4;69,2;;
1830;2022-05-27 19:57:45;21,4;69,2;;
1831;2022-05-27 20:02:45;21,3;69,2;;
1832;2022-05-27 20:07:45;21,3;69,2;;
1833;2022-05-27 20:12:45;21,3;69,1;;
1834;2022-05-27 20:17:45;21,2;69,1;;
1835;2022-05-27 20:22:45;21,2;69,1;;
1836;2022-05-27 20:27:45;21,2;69,1;;
1837;2022-05-27 20:32:45;21,2;69,1;;
1838;2022-05-27 20:37:45;21,1;69,1;;
1839;2022-05-27 20:42:45;21,1;69,1;;
1840;2022-05-27 20:47:45;21,1;69,6;;
1841;2022-05-27 20:52:45;21;69,6;;
1842;2022-05-27 20:57:45;21;69,6;;
1843;2022-05-27 21:02:45;21;69,6;;
1844;2022-05-27 21:07:45;21;69,6;;
1845;2022-05-27 21:12:45;21;70;;
1846;2022-05-27 21:17:45;21;70;;
1847;2022-05-27 21:22:45;21;70;;
1848;2022-05-27 21:27:45;21;70;;
1849;2022-05-27 21:32:45;21;70;;
1850;2022-05-27 21:37:45;21;70;;
1851;2022-05-27 21:42:45;20,9;70;;
1852;2022-05-27 21:47:45;20,9;70;;
1853;2022-05-27 21:52:45;20,9;70;;
1854;2022-05-27 21:57:45;20,9;70;;
1855;2022-05-27 22:02:45;20,9;70;;
1856;2022-05-27 22:07:45;20,9;70,4;;
1857;2022-05-27 22:12:45;20,9;70,4;;
1858;2022-05-27 22:17:45;20,8;70,4;;
1859;2022-05-27 22:22:45;20,8;70,4;;
1860;2022-05-27 22:27:45;20,8;70,4;;
1861;2022-05-27 22:32:45;20,8;70,8;;
1862;2022-05-27 22:37:45;20,7;70,8;;
1863;2022-05-27 22:42:45;20,7;70,8;;
1864;2022-05-27 22:47:45;20,7;70,8;;
1865;2022-05-27 22:52:45;20,7;70,8;;
1866;2022-05-27 22:57:45;20,6;70,8;;
1867;2022-05-27 23:02:45;20,6;71,3;;
1868;2022-05-27 23:07:45;20,6;71,3;;
1869;2022-05-27 23:12:45;20,5;71,3;;
1870;2022-05-27 23:17:45;20,5;71,2;;
1871;2022-05-27 23:22:45;20,5;71,2;;
1872;2022-05-27 23:27:45;20,5;71,2;;
1873;2022-05-27 23:32:45;20,4;71,2;;
1874;2022-05-27 23:37:45;20,4;71,2;;
1875;2022-05-27 23:42:45;20,4;71,7;;
1876;2022-05-27 23:47:45;20,4;71,7;;
1877;2022-05-27 23:52:45;20,4;71,7;;
1878;2022-05-27 23:57:45;20,4;71,7;;
1879;2022-05-28 00:02:45;20,4;72,1;;
1880;2022-05-28 00:07:45;20,4;72,1;;
1881;2022-05-28 00:12:45;20,4;72,1;;
1882;2022-05-28 00:17:45;20,4;72,1;;
1883;2022-05-28 00:22:45;20,4;72,6;;
1884;2022-05-28 00:27:45;20,4;72,6;;
1885;2022-05-28 00:32:45;20,4;73;;
1886;2022-05-28 00:37:45;20,3;73;;
1887;2022-05-28 00:42:45;20,3;72,5;;
1888;2022-05-28 00:47:45;20,3;72,5;;
1889;2022-05-28 00:52:45;20,3;73;;
1890;2022-05-28 00:57:45;20,3;72,5;;
1891;2022-05-28 01:02:45;20,2;72,9;;
1892;2022-05-28 01:07:45;20,2;72,9;;
1893;2022-05-28 01:12:45;20,2;72,9;;
1894;2022-05-28 01:17:45;20,1;72,9;;
1895;2022-05-28 01:22:45;20,1;73,4;;
1896;2022-05-28 01:27:45;20,1;73,4;;
1897;2022-05-28 01:32:45;20,1;73,4;;
1898;2022-05-28 01:37:45;20,1;73,8;;
1899;2022-05-28 01:42:45;20,1;73,8;;
1900;2022-05-28 01:47:45;20,1;73,8;;
1901;2022-05-28 01:52:45;20,1;73,8;;
1902;2022-05-28 01:57:45;20,1;73,8;;
1903;2022-05-28 02:02:45;20,1;73,8;;
1904;2022-05-28 02:07:45;20;73,8;;
1905;2022-05-28 02:12:45;20;73,8;;
1906;2022-05-28 02:17:45;20;73,8;;
1907;2022-05-28 02:22:45;20;74,2;;
1908;2022-05-28 02:27:45;20;74,2;;
1909;2022-05-28 02:32:45;20;74,2;;
1910;2022-05-28 02:37:45;20;74,2;;
1911;2022-05-28 02:42:45;20;74,2;;
1912;2022-05-28 02:47:45;20;74,2;;
1913;2022-05-28 02:52:45;20;74,2;;
1914;2022-05-28 02:57:45;19,9;74,2;;
1915;2022-05-28 03:02:45;19,9;74,2;;
1916;2022-05-28 03:07:45;19,9;74,2;;
1917;2022-05-28 03:12:45;19,9;74,2;;
1918;2022-05-28 03:17:45;19,9;74,2;;
1919;2022-05-28 03:22:45;19,9;74,2;;
1920;2022-05-28 03:27:45;19,9;74,2;;
1921;2022-05-28 03:32:45;19,9;73,7;;
1922;2022-05-28 03:37:45;19,8;73,7;;
1923;2022-05-28 03:42:45;19,8;73,7;;
1924;2022-05-28 03:47:45;19,8;73,7;;
1925;2022-05-28 03:52:45;19,8;73,7;;
1926;2022-05-28 03:57:45;19,8;73,7;;
1927;2022-05-28 04:02:45;19,8;73,7;;
1928;2022-05-28 04:07:45;19,8;73,7;;
1929;2022-05-28 04:12:45;19,8;73,3;;
1930;2022-05-28 04:17:45;19,8;73,3;;
1931;2022-05-28 04:22:45;19,8;73,7;;
1932;2022-05-28 04:27:45;19,7;73,3;;
1933;2022-05-28 04:32:45;19,7;73,3;;
1934;2022-05-28 04:37:45;19,7;73,3;;
1935;2022-05-28 04:42:45;19,7;73,7;;
1936;2022-05-28 04:47:45;19,7;73,7;;
1937;2022-05-28 04:52:45;19,7;73,7;;
1938;2022-05-28 04:57:45;19,7;73,7;;
1939;2022-05-28 05:02:45;19,7;73,7;;
1940;2022-05-28 05:07:45;19,7;73,7;;
1941;2022-05-28 05:12:45;19,7;73,7;;
1942;2022-05-28 05:17:45;19,7;73,7;;
1943;2022-05-28 05:22:45;19,7;73,7;;
1944;2022-05-28 05:27:45;19,7;73,7;;
1945;2022-05-28 05:32:45;19,7;74,1;;
1946;2022-05-28 05:37:45;19,7;73,7;;
1947;2022-05-28 05:42:45;19,7;74,1;;
1948;2022-05-28 05:47:45;19,7;73,7;;
1949;2022-05-28 05:52:45;19,7;73,7;;
1950;2022-05-28 05:57:45;19,7;73,7;;
1951;2022-05-28 06:02:45;19,7;73,7;;
1952;2022-05-28 06:07:45;19,6;73,7;;
1953;2022-05-28 06:12:45;19,6;73,7;;
1954;2022-05-28 06:17:45;19,6;73,2;;
1955;2022-05-28 06:22:45;19,5;73,7;;
1956;2022-05-28 06:27:45;19,5;73,7;;
1957;2022-05-28 06:32:45;19,5;73,7;;
1958;2022-05-28 06:37:45;19,5;73,7;;
1959;2022-05-28 06:42:45;19,5;73,7;;
1960;2022-05-28 06:47:45;19,5;74,1;;
1961;2022-05-28 06:52:45;19,5;74,1;;
1962;2022-05-28 06:57:45;19,5;74,1;;
1963;2022-05-28 07:02:45;19,5;74,1;;
1964;2022-05-28 07:07:45;19,5;74,1;;
1965;2022-05-28 07:12:45;19,5;74,1;;
1966;2022-05-28 07:17:45;19,5;74,5;;
1967;2022-05-28 07:22:45;19,6;74,5;;
1968;2022-05-28 07:27:45;19,6;74,5;;
1969;2022-05-28 07:32:45;19,6;74,5;;
1970;2022-05-28 07:37:45;19,6;75;;
1971;2022-05-28 07:42:45;19,6;75;;
1972;2022-05-28 07:47:45;19,6;75;;
1973;2022-05-28 07:52:45;19,6;75;;
1974;2022-05-28 07:57:45;19,6;75;;
1975;2022-05-28 08:02:45;19,7;75;;
1976;2022-05-28 08:07:45;19,7;75;;
1977;2022-05-28 08:12:45;19,7;74,6;;
1978;2022-05-28 08:17:45;19,8;74,6;;
1979;2022-05-28 08:22:45;19,8;74,6;;
1980;2022-05-28 08:27:45;19,8;74,6;;
1981;2022-05-28 08:32:45;19,9;74,2;;
1982;2022-05-28 08:37:45;20;73,8;;
1983;2022-05-28 08:42:45;20,2;73,4;;
1984;2022-05-28 08:47:45;20,2;72,9;;
1985;2022-05-28 08:52:45;20,3;72,5;;
1986;2022-05-28 08:57:45;20,4;72,1;;
1987;2022-05-28 09:02:45;20,5;71,7;;
1988;2022-05-28 09:07:45;20,6;71,3;;
1989;2022-05-28 09:12:45;20,7;71,3;;
1990;2022-05-28 09:17:45;20,7;70,8;;
1991;2022-05-28 09:22:45;20,8;70,4;;
1992;2022-05-28 09:27:45;20,9;70,4;;
1993;2022-05-28 09:32:45;20,9;70,4;;
1994;2022-05-28 09:37:45;21;70;;
1995;2022-05-28 09:42:45;21,1;69,6;;
1996;2022-05-28 09:47:45;21,1;69,1;;
1997;2022-05-28 09:52:45;21,2;68,7;;
1998;2022-05-28 09:57:45;21,2;68,7;;
1999;2022-05-28 10:02:45;21,3;68,3;;
2000;2022-05-28 10:07:45;21,3;68,3;;
2001;2022-05-28 10:12:45;21,4;67,8;;
2002;2022-05-28 10:17:45;21,5;67,8;;
2003;2022-05-28 10:22:45;21,6;67,4;;
2004;2022-05-28 10:27:45;21,7;67;;
2005;2022-05-28 10:32:45;21,8;67;;
2006;2022-05-28 10:37:45;21,8;66,5;;
2007;2022-05-28 10:42:45;21,9;66,1;;
2008;2022-05-28 10:47:45;21,9;65,1;;
2009;2022-05-28 10:52:45;21,9;65,1;;
2010;2022-05-28 10:57:45;21,9;65,1;;
2011;2022-05-28 11:02:45;21,9;65,1;;
2012;2022-05-28 11:07:45;21,9;65,2;;
2013;2022-05-28 11:12:45;22;64,7;;
2014;2022-05-28 11:17:45;22;64,7;;
2015;2022-05-28 11:22:45;22,1;64,2;;
2016;2022-05-28 11:27:45;22,1;64,2;;
2017;2022-05-28 11:32:45;22,2;64,3;;
2018;2022-05-28 11:37:45;22,2;64,3;;
2019;2022-05-28 11:42:45;22,2;64,3;;
2020;2022-05-28 11:47:45;22,3;64,3;;
2021;2022-05-28 11:52:45;22,4;63,8;;
2022;2022-05-28 11:57:45;22,5;64,3;;
2023;2022-05-28 12:02:45;22,6;64,3;;
2024;2022-05-28 12:07:45;22,6;63,9;;
2025;2022-05-28 12:12:45;22,7;63,4;;
2026;2022-05-28 12:17:45;22,7;63,4;;
2027;2022-05-28 12:22:45;22,7;62,9;;
2028;2022-05-28 12:27:45;22,7;62,9;;
2029;2022-05-28 12:32:45;22,7;62,9;;
2030;2022-05-28 12:37:45;22,7;62,5;;
2031;2022-05-28 12:42:45;22,8;62,5;;
2032;2022-05-28 12:47:45;22,8;62,5;;
2033;2022-05-28 12:52:45;22,8;62,5;;
2034;2022-05-28 12:57:45;22,9;62,5;;
2035;2022-05-28 13:02:45;22,9;62,5;;
2036;2022-05-28 13:07:45;22,9;62,5;;
2037;2022-05-28 13:12:45;23;63;;
2038;2022-05-28 13:17:45;23,1;63;;
2039;2022-05-28 13:22:45;23,2;62,5;;
2040;2022-05-28 13:27:45;23,3;62,1;;
2041;2022-05-28 13:32:45;23,3;61,6;;
2042;2022-05-28 13:37:45;23,3;62,1;;
2043;2022-05-28 13:42:45;23,4;62,1;;
2044;2022-05-28 13:47:45;23,4;62,1;;
2045;2022-05-28 13:52:45;23,4;62,1;;
2046;2022-05-28 13:57:45;23,4;62,1;;
2047;2022-05-28 14:02:45;23,3;62,1;;
2048;2022-05-28 14:07:45;23,3;62,1;;
2049;2022-05-28 14:12:45;23,2;62,1;;
2050;2022-05-28 14:17:45;23,2;62,5;;
2051;2022-05-28 14:22:45;23,1;63;;
2052;2022-05-28 14:27:45;23,1;63;;
2053;2022-05-28 14:32:45;23,1;63,5;;
2054;2022-05-28 14:37:45;23,1;64;;
2055;2022-05-28 14:42:45;23,1;64;;
2056;2022-05-28 14:47:45;23,1;64;;
2057;2022-05-28 14:52:45;23;64;;
2058;2022-05-28 14:57:45;23,1;64;;
2059;2022-05-28 15:02:45;23,1;64;;
2060;2022-05-28 15:07:45;23,1;64;;
2061;2022-05-28 15:12:45;23,2;64,4;;
2062;2022-05-28 15:17:45;23,2;64;;
