RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V530;;
1796;2022-05-22 15:33:13;16,2;55,7
1797;2022-05-22 15:38:13;16,2;55,7
1798;2022-05-22 15:43:13;16,2;55,7
1799;2022-05-22 15:48:13;16,2;55,7
1800;2022-05-22 15:53:13;16,2;55,7
1801;2022-05-22 15:58:13;16,2;55,7
1802;2022-05-22 16:03:13;16,2;55,7
1803;2022-05-22 16:08:13;16,2;55,7
1804;2022-05-22 16:13:13;16,2;55,7
1805;2022-05-22 16:18:13;16,2;55,7
1806;2022-05-22 16:23:13;16,2;56,2
1807;2022-05-22 16:28:13;16,2;56,2
1808;2022-05-22 16:33:13;16,2;56,2
1809;2022-05-22 16:38:13;16,2;56,7
1810;2022-05-22 16:43:13;16,2;56,7
1811;2022-05-22 16:48:13;16,2;56,7
1812;2022-05-22 16:53:13;16,2;57,2
1813;2022-05-22 16:58:13;16,2;57,2
1814;2022-05-22 17:03:13;16,2;57,1
1815;2022-05-22 17:08:13;16,2;57,1
1816;2022-05-22 17:13:13;16,2;57,1
1817;2022-05-22 17:18:13;16,1;57,1
1818;2022-05-22 17:23:13;16,1;57,6
1819;2022-05-22 17:28:13;16,1;57,6
1820;2022-05-22 17:33:13;16,1;57,6
1821;2022-05-22 17:38:13;16,1;57,6
1822;2022-05-22 17:43:13;16,1;57,6
1823;2022-05-22 17:48:13;16,1;58,1
1824;2022-05-22 17:53:13;16,1;58,1
1825;2022-05-22 17:58:13;16;58,1
1826;2022-05-22 18:03:13;16;58,1
1827;2022-05-22 18:08:13;16;58,1
1828;2022-05-22 18:13:13;16;58,1
1829;2022-05-22 18:18:13;16;58,6
1830;2022-05-22 18:23:13;16;58,1
1831;2022-05-22 18:28:13;16;58,6
1832;2022-05-22 18:33:13;15,9;58,5
1833;2022-05-22 18:38:13;15,9;58,5
1834;2022-05-22 18:43:13;15,9;58,5
1835;2022-05-22 18:48:13;15,9;58,5
1836;2022-05-22 18:53:13;15,9;59
1837;2022-05-22 18:58:13;15,8;59
1838;2022-05-22 19:03:13;15,8;59
1839;2022-05-22 19:08:13;15,8;59
1840;2022-05-22 19:13:13;15,8;59
1841;2022-05-22 19:18:13;15,8;59
1842;2022-05-22 19:23:13;15,8;59
1843;2022-05-22 19:28:13;15,7;59
1844;2022-05-22 19:33:13;15,7;59
1845;2022-05-22 19:38:13;15,7;59
1846;2022-05-22 19:43:13;15,7;59
1847;2022-05-22 19:48:13;15,7;59
1848;2022-05-22 19:53:13;15,7;59
1849;2022-05-22 19:58:13;15,7;59
1850;2022-05-22 20:03:13;15,7;59,5
1851;2022-05-22 20:08:13;15,6;59,5
1852;2022-05-22 20:13:13;15,6;59,5
1853;2022-05-22 20:18:13;15,6;59,4
1854;2022-05-22 20:23:13;15,5;59,9
1855;2022-05-22 20:28:13;15,5;59,9
1856;2022-05-22 20:33:13;15,5;59,9
1857;2022-05-22 20:38:13;15,5;59,9
1858;2022-05-22 20:43:13;15,5;59,9
1859;2022-05-22 20:48:13;15,5;59,9
1860;2022-05-22 20:53:13;15,5;59,9
1861;2022-05-22 20:58:13;15,5;59,9
1862;2022-05-22 21:03:13;15,5;59,9
1863;2022-05-22 21:08:13;15,5;60,4
1864;2022-05-22 21:13:13;15,5;59,9
1865;2022-05-22 21:18:13;15,5;60,4
1866;2022-05-22 21:23:13;15,5;60,4
1867;2022-05-22 21:28:13;15,5;60,4
1868;2022-05-22 21:33:13;15,5;60,4
1869;2022-05-22 21:38:13;15,5;60,4
1870;2022-05-22 21:43:13;15,5;60,4
1871;2022-05-22 21:48:13;15,4;60,4
1872;2022-05-22 21:53:13;15,4;60,4
1873;2022-05-22 21:58:13;15,4;60,8
1874;2022-05-22 22:03:13;15,4;60,4
1875;2022-05-22 22:08:13;15,4;60,4
1876;2022-05-22 22:13:13;15,4;60,8
1877;2022-05-22 22:18:13;15,4;60,4
1878;2022-05-22 22:23:13;15,4;60,8
1879;2022-05-22 22:28:13;15,4;60,4
1880;2022-05-22 22:33:13;15,4;60,8
1881;2022-05-22 22:38:13;15,4;60,8
1882;2022-05-22 22:43:13;15,4;60,8
1883;2022-05-22 22:48:13;15,4;60,8
1884;2022-05-22 22:53:13;15,4;60,4
1885;2022-05-22 22:58:13;15,4;60,8
1886;2022-05-22 23:03:13;15,3;60,8
1887;2022-05-22 23:08:13;15,3;60,8
1888;2022-05-22 23:13:13;15,3;60,3
1889;2022-05-22 23:18:13;15,3;60,3
1890;2022-05-22 23:23:13;15,3;60,3
1891;2022-05-22 23:28:13;15,3;60,3
1892;2022-05-22 23:33:13;15,3;60,3
1893;2022-05-22 23:38:13;15,3;59,9
1894;2022-05-22 23:43:13;15,3;59,9
1895;2022-05-22 23:48:13;15,3;59,9
1896;2022-05-22 23:53:13;15,3;59,9
1897;2022-05-22 23:58:13;15,2;59,9
1898;2022-05-23 00:03:13;15,2;59,9
1899;2022-05-23 00:08:13;15,2;59,9
1900;2022-05-23 00:13:13;15,2;59,9
1901;2022-05-23 00:18:13;15,2;59,9
1902;2022-05-23 00:23:13;15,2;59,8
1903;2022-05-23 00:28:13;15,2;59,9
1904;2022-05-23 00:33:13;15,2;59,9
1905;2022-05-23 00:38:13;15,2;59,9
1906;2022-05-23 00:43:13;15,2;59,8
1907;2022-05-23 00:48:13;15,2;59,9
1908;2022-05-23 00:53:13;15,2;59,8
1909;2022-05-23 00:58:13;15,2;59,4
1910;2022-05-23 01:03:13;15,2;59,4
1911;2022-05-23 01:08:13;15,2;59,4
1912;2022-05-23 01:13:13;15,2;59,4
1913;2022-05-23 01:18:13;15,2;59,4
1914;2022-05-23 01:23:13;15,2;59,4
1915;2022-05-23 01:28:13;15,2;59,8
1916;2022-05-23 01:33:13;15,2;59,4
1917;2022-05-23 01:38:13;15,2;59,4
1918;2022-05-23 01:43:13;15,2;59,4
1919;2022-05-23 01:48:13;15,2;59,4
1920;2022-05-23 01:53:13;15,2;59,4
1921;2022-05-23 01:58:13;15,2;59,4
1922;2022-05-23 02:03:13;15,2;59,4
1923;2022-05-23 02:08:13;15,2;58,9
1924;2022-05-23 02:13:13;15,1;59,4
1925;2022-05-23 02:18:13;15,1;59,4
1926;2022-05-23 02:23:13;15,1;58,9
1927;2022-05-23 02:28:13;15,1;59,4
1928;2022-05-23 02:33:13;15,1;58,9
1929;2022-05-23 02:38:13;15,1;59,4
1930;2022-05-23 02:43:13;15,1;58,9
1931;2022-05-23 02:48:13;15,1;58,9
1932;2022-05-23 02:53:13;15,1;58,9
1933;2022-05-23 02:58:13;15,1;59,4
1934;2022-05-23 03:03:13;15,1;58,9
1935;2022-05-23 03:08:13;15,1;59,4
1936;2022-05-23 03:13:13;15,1;58,9
1937;2022-05-23 03:18:13;15,1;59,4
1938;2022-05-23 03:23:13;15,1;59,4
1939;2022-05-23 03:28:13;15,1;59,4
1940;2022-05-23 03:33:13;15,1;59,4
1941;2022-05-23 03:38:13;15,1;58,9
1942;2022-05-23 03:43:13;15,1;58,9
1943;2022-05-23 03:48:13;15,1;58,9
1944;2022-05-23 03:53:13;15,1;58,9
1945;2022-05-23 03:58:13;15,1;58,9
1946;2022-05-23 04:03:13;15,1;58,9
1947;2022-05-23 04:08:13;15,1;58,9
1948;2022-05-23 04:13:13;15,1;58,9
1949;2022-05-23 04:18:13;15,1;58,9
1950;2022-05-23 04:23:13;15,1;58,9
1951;2022-05-23 04:28:13;15;58,9
1952;2022-05-23 04:33:13;15;58,9
1953;2022-05-23 04:38:13;15;58,9
1954;2022-05-23 04:43:13;15;58,9
1955;2022-05-23 04:48:13;15;58,9
1956;2022-05-23 04:53:13;15;58,9
1957;2022-05-23 04:58:13;15;58,9
1958;2022-05-23 05:03:13;15;58,9
1959;2022-05-23 05:08:13;15;58,9
1960;2022-05-23 05:13:13;15;58,9
1961;2022-05-23 05:18:13;15;58,9
1962;2022-05-23 05:23:13;15;58,9
1963;2022-05-23 05:28:13;15;58,9
1964;2022-05-23 05:33:13;15;58,9
1965;2022-05-23 05:38:13;15;58,9
1966;2022-05-23 05:43:13;15;58,9
1967;2022-05-23 05:48:13;15;58,9
1968;2022-05-23 05:53:13;15;58,9
1969;2022-05-23 05:58:13;15,1;58,9
1970;2022-05-23 06:03:13;15,1;58,9
1971;2022-05-23 06:08:13;15,1;58,9
1972;2022-05-23 06:13:13;15,1;58,9
1973;2022-05-23 06:18:13;15;58,9
1974;2022-05-23 06:23:13;15,1;58,9
1975;2022-05-23 06:28:13;15;59,4
1976;2022-05-23 06:33:13;15;59,4
1977;2022-05-23 06:38:13;15;59,4
1978;2022-05-23 06:43:13;15,1;59,4
1979;2022-05-23 06:48:13;15,1;59,4
1980;2022-05-23 06:53:13;15,1;59,4
1981;2022-05-23 06:58:13;15,1;59,4
1982;2022-05-23 07:03:13;15,1;58,9
1983;2022-05-23 07:08:13;15,1;58,9
1984;2022-05-23 07:13:13;15,1;58,9
1985;2022-05-23 07:18:13;15,1;58,9
1986;2022-05-23 07:23:13;15,1;58,9
1987;2022-05-23 07:28:13;15,1;58,9
1988;2022-05-23 07:33:13;15,1;58,9
1989;2022-05-23 07:38:13;15,1;58,4
1990;2022-05-23 07:43:13;15,1;58,4
1991;2022-05-23 07:48:13;15,2;58,4
1992;2022-05-23 07:53:13;15,2;58
1993;2022-05-23 07:58:13;15,2;58
1994;2022-05-23 08:03:13;15,2;58
1995;2022-05-23 08:08:13;15,1;58
1996;2022-05-23 08:13:13;15,1;57,5
1997;2022-05-23 08:18:13;15,2;57,5
1998;2022-05-23 08:23:13;15,2;57,5
1999;2022-05-23 08:28:13;15,2;57,5
2000;2022-05-23 08:33:13;15,2;57,5
2001;2022-05-23 08:38:13;15,2;57
2002;2022-05-23 08:43:13;15,2;57,5
2003;2022-05-23 08:48:13;15,3;57,5
2004;2022-05-23 08:53:13;15,3;57,5
2005;2022-05-23 08:58:13;15,3;57,5
2006;2022-05-23 09:03:13;15,3;57,5
2007;2022-05-23 09:08:13;15,4;57
2008;2022-05-23 09:13:13;15,4;56,5
2009;2022-05-23 09:18:13;15,4;56,1
2010;2022-05-23 09:23:13;15,4;55,6
2011;2022-05-23 09:28:13;15,4;55,1
2012;2022-05-23 09:33:13;15,4;55,1
2013;2022-05-23 09:38:13;15,4;55,1
2014;2022-05-23 09:43:13;15,5;55,1
2015;2022-05-23 09:48:13;15,5;55,1
2016;2022-05-23 09:53:13;15,5;55,1
2017;2022-05-23 09:58:13;15,5;55,1
2018;2022-05-23 10:03:13;15,5;55,1
2019;2022-05-23 10:08:13;15,5;55,1
2020;2022-05-23 10:13:13;15,6;55,1
2021;2022-05-23 10:18:13;15,6;54,7
2022;2022-05-23 10:23:13;15,6;54,6
2023;2022-05-23 10:28:13;15,6;54,2
2024;2022-05-23 10:33:13;15,6;54,2
2025;2022-05-23 10:38:13;15,6;54,2
2026;2022-05-23 10:43:13;15,7;54,2
2027;2022-05-23 10:48:13;15,7;54,2
2028;2022-05-23 10:53:13;15,7;54,2
2029;2022-05-23 10:58:13;15,7;53,7
2030;2022-05-23 11:03:13;15,8;53,7
2031;2022-05-23 11:08:13;15,8;53,2
2032;2022-05-23 11:13:13;15,8;53,2
2033;2022-05-23 11:18:13;15,8;53,2
2034;2022-05-23 11:23:13;15,9;53,2
2035;2022-05-23 11:28:13;15,9;53,2
2036;2022-05-23 11:33:13;16;53,2
2037;2022-05-23 11:38:13;16;53,2
2038;2022-05-23 11:43:13;16;52,7
2039;2022-05-23 11:48:13;16,1;52,8
2040;2022-05-23 11:53:13;16,2;53,3
2041;2022-05-23 11:58:13;16,2;52,8
2042;2022-05-23 12:03:13;16,2;53,3
2043;2022-05-23 12:08:13;16,2;52,8
2044;2022-05-23 12:13:13;16,3;52,8
2045;2022-05-23 12:18:13;16,3;52,8
2046;2022-05-23 12:23:13;16,4;52,8
2047;2022-05-23 12:28:13;16,4;52,3
2048;2022-05-23 12:33:13;16,5;52,3
2049;2022-05-23 12:38:13;16,5;52,3
2050;2022-05-23 12:43:13;16,6;52,3
2051;2022-05-23 12:48:13;16,6;51,8
2052;2022-05-23 12:53:13;16,6;51,8
2053;2022-05-23 12:58:13;16,7;51,8
2054;2022-05-23 13:03:13;16,7;51,8
2055;2022-05-23 13:08:13;16,7;51,8
2056;2022-05-23 13:13:13;16,7;51,9
2057;2022-05-23 13:18:13;16,8;51,9
2058;2022-05-23 13:23:13;16,8;51,9
2059;2022-05-23 13:28:13;16,8;51,9
2060;2022-05-23 13:33:13;16,8;51,9
2061;2022-05-23 13:38:13;16,8;51,9
2062;2022-05-23 13:43:13;16,8;51,9
2063;2022-05-23 13:48:13;16,8;51,9
2064;2022-05-23 13:53:13;16,8;51,9
2065;2022-05-23 13:58:13;16,8;51,4
2066;2022-05-23 14:03:13;16,8;51,4
2067;2022-05-23 14:08:13;16,9;51,9
2068;2022-05-23 14:13:13;16,9;51,4
2069;2022-05-23 14:18:13;16,9;51,4
2070;2022-05-23 14:23:13;17;51,4
2071;2022-05-23 14:28:13;17;50,9
2072;2022-05-23 14:33:13;17;50,4
2073;2022-05-23 14:38:13;17;50,9
2074;2022-05-23 14:43:13;17,1;50,4
2075;2022-05-23 14:48:13;17,1;50,4
2076;2022-05-23 14:53:13;17,1;50,4
2077;2022-05-23 14:58:13;17,1;49,4
2078;2022-05-23 15:03:13;17,1;49,4
2079;2022-05-23 15:08:13;17,1;49,4
2080;2022-05-23 15:13:13;17,2;49,4
2081;2022-05-23 15:18:13;17,2;49,4
2082;2022-05-23 15:23:13;17,2;49,4
2083;2022-05-23 15:28:13;17,2;48,9
2084;2022-05-23 15:33:13;17,2;49,4
2085;2022-05-23 15:38:13;17,2;49,4
2086;2022-05-23 15:43:13;17,2;49,4
2087;2022-05-23 15:48:13;17,2;49,4
2088;2022-05-23 15:53:13;17,2;49,4
2089;2022-05-23 15:58:13;17,2;49,4
2090;2022-05-23 16:03:13;17,2;49,4
2091;2022-05-23 16:08:13;17,2;49,4
2092;2022-05-23 16:13:13;17,3;49,4
2093;2022-05-23 16:18:13;17,3;49,4
2094;2022-05-23 16:23:13;17,2;49,4
2095;2022-05-23 16:28:13;17,2;49,4
2096;2022-05-23 16:33:13;17,2;49,4
2097;2022-05-23 16:38:13;17,2;49,4
2098;2022-05-23 16:43:13;17,1;49,4
2099;2022-05-23 16:48:13;17,1;49,4
2100;2022-05-23 16:53:13;17,1;49,4
2101;2022-05-23 16:58:13;17,1;49,4
2102;2022-05-23 17:03:13;17,1;49,4
2103;2022-05-23 17:08:13;17,1;49,4
2104;2022-05-23 17:13:13;17,1;49,4
2105;2022-05-23 17:18:13;17,1;49,4
2106;2022-05-23 17:23:13;17,1;49,4
2107;2022-05-23 17:28:13;17,1;49,4
2108;2022-05-23 17:33:13;17,1;49,4
2109;2022-05-23 17:38:13;17,1;49,4
2110;2022-05-23 17:43:13;17;49,4
2111;2022-05-23 17:48:13;17;49,4
2112;2022-05-23 17:53:13;17;49,9
2113;2022-05-23 17:58:13;17;50,4
2114;2022-05-23 18:03:13;17;50,4
2115;2022-05-23 18:08:13;16,9;50,4
2116;2022-05-23 18:13:13;16,9;50,4
2117;2022-05-23 18:18:13;16,9;50,9
2118;2022-05-23 18:23:13;16,9;50,9
2119;2022-05-23 18:28:13;16,8;51,4
2120;2022-05-23 18:33:13;16,8;51,4
2121;2022-05-23 18:38:13;16,8;51,4
2122;2022-05-23 18:43:13;16,8;51,4
2123;2022-05-23 18:48:13;16,8;51,4
2124;2022-05-23 18:53:13;16,8;51,9
2125;2022-05-23 18:58:13;16,8;51,9
2126;2022-05-23 19:03:13;16,8;51,9
2127;2022-05-23 19:08:13;16,7;51,8
2128;2022-05-23 19:13:13;16,7;51,8
2129;2022-05-23 19:18:13;16,7;52,3
2130;2022-05-23 19:23:13;16,7;51,8
2131;2022-05-23 19:28:13;16,7;52,3
2132;2022-05-23 19:33:13;16,6;52,3
2133;2022-05-23 19:38:13;16,6;52,3
2134;2022-05-23 19:43:13;16,6;52,3
2135;2022-05-23 19:48:13;16,6;52,3
2136;2022-05-23 19:53:13;16,5;52,3
2137;2022-05-23 19:58:13;16,5;52,3
2138;2022-05-23 20:03:13;16,5;52,8
2139;2022-05-23 20:08:13;16,5;52,8
2140;2022-05-23 20:13:13;16,4;52,8
2141;2022-05-23 20:18:13;16,4;53,3
2142;2022-05-23 20:23:13;16,4;53,3
2143;2022-05-23 20:28:13;16,4;53,3
2144;2022-05-23 20:33:13;16,4;53,3
2145;2022-05-23 20:38:13;16,3;53,3
2146;2022-05-23 20:43:13;16,3;53,8
2147;2022-05-23 20:48:13;16,3;53,8
2148;2022-05-23 20:53:13;16,3;53,8
2149;2022-05-23 20:58:13;16,3;53,8
2150;2022-05-23 21:03:13;16,3;53,8
2151;2022-05-23 21:08:13;16,2;53,8
2152;2022-05-23 21:13:13;16,2;53,8
2153;2022-05-23 21:18:13;16,2;54,3
2154;2022-05-23 21:23:13;16,2;54,3
2155;2022-05-23 21:28:13;16,2;54,2
2156;2022-05-23 21:33:13;16,2;54,2
2157;2022-05-23 21:38:13;16,2;54,2
2158;2022-05-23 21:43:13;16,2;54,2
2159;2022-05-23 21:48:13;16,2;54,2
2160;2022-05-23 21:53:13;16,2;54,2
2161;2022-05-23 21:58:13;16,1;54,7
2162;2022-05-23 22:03:13;16,1;54,7
2163;2022-05-23 22:08:13;16,1;54,7
2164;2022-05-23 22:13:13;16,1;54,7
2165;2022-05-23 22:18:13;16,1;55,2
2166;2022-05-23 22:23:13;16,1;55,2
2167;2022-05-23 22:28:13;16,1;55,2
2168;2022-05-23 22:33:13;16;55,2
2169;2022-05-23 22:38:13;16;55,2
2170;2022-05-23 22:43:13;16;55,2
2171;2022-05-23 22:48:13;16;55,7
2172;2022-05-23 22:53:13;16;55,7
2173;2022-05-23 22:58:13;16;55,7
2174;2022-05-23 23:03:13;16;56,2
2175;2022-05-23 23:08:13;15,9;56,2
2176;2022-05-23 23:13:13;15,9;56,1
2177;2022-05-23 23:18:13;15,9;56,1
2178;2022-05-23 23:23:13;15,9;56,6
2179;2022-05-23 23:28:13;15,9;56,6
2180;2022-05-23 23:33:13;15,9;56,6
2181;2022-05-23 23:38:13;15,9;56,6
2182;2022-05-23 23:43:13;15,9;56,6
2183;2022-05-23 23:48:13;15,9;56,6
2184;2022-05-23 23:53:13;15,8;57,1
2185;2022-05-23 23:58:13;15,8;57,1
2186;2022-05-24 00:03:13;15,8;57,1
2187;2022-05-24 00:08:13;15,8;57,1
2188;2022-05-24 00:13:13;15,8;57,1
2189;2022-05-24 00:18:13;15,8;57,1
2190;2022-05-24 00:23:13;15,8;57,1
2191;2022-05-24 00:28:13;15,8;57,6
2192;2022-05-24 00:33:13;15,8;57,6
2193;2022-05-24 00:38:13;15,8;57,6
2194;2022-05-24 00:43:13;15,7;57,6
2195;2022-05-24 00:48:13;15,7;58
2196;2022-05-24 00:53:13;15,7;58
2197;2022-05-24 00:58:13;15,7;58
2198;2022-05-24 01:03:13;15,7;58
2199;2022-05-24 01:08:13;15,7;58
2200;2022-05-24 01:13:13;15,7;58
2201;2022-05-24 01:18:13;15,7;58
2202;2022-05-24 01:23:13;15,7;58,5
2203;2022-05-24 01:28:13;15,7;58,5
2204;2022-05-24 01:33:13;15,7;58,5
2205;2022-05-24 01:38:13;15,7;58,5
2206;2022-05-24 01:43:13;15,6;58,5
2207;2022-05-24 01:48:13;15,6;58,5
2208;2022-05-24 01:53:13;15,6;58,5
2209;2022-05-24 01:58:13;15,6;59
2210;2022-05-24 02:03:13;15,6;59
2211;2022-05-24 02:08:13;15,6;59
2212;2022-05-24 02:13:13;15,6;59
2213;2022-05-24 02:18:13;15,6;59
2214;2022-05-24 02:23:13;15,6;59
2215;2022-05-24 02:28:13;15,6;59
2216;2022-05-24 02:33:13;15,6;59
2217;2022-05-24 02:38:13;15,6;59
2218;2022-05-24 02:43:13;15,5;59
2219;2022-05-24 02:48:13;15,5;59,4
2220;2022-05-24 02:53:13;15,5;59,4
2221;2022-05-24 02:58:13;15,5;59,4
2222;2022-05-24 03:03:13;15,5;59,4
2223;2022-05-24 03:08:13;15,5;59,4
2224;2022-05-24 03:13:13;15,5;59,4
2225;2022-05-24 03:18:13;15,5;59,4
2226;2022-05-24 03:23:13;15,5;59,4
2227;2022-05-24 03:28:13;15,5;59,4
2228;2022-05-24 03:33:13;15,5;59,4
2229;2022-05-24 03:38:13;15,5;59,4
2230;2022-05-24 03:43:13;15,5;59,4
2231;2022-05-24 03:48:13;15,5;59,9
2232;2022-05-24 03:53:13;15,5;59,9
2233;2022-05-24 03:58:13;15,5;59,9
2234;2022-05-24 04:03:13;15,5;59,9
2235;2022-05-24 04:08:13;15,4;59,9
2236;2022-05-24 04:13:13;15,4;59,9
2237;2022-05-24 04:18:13;15,4;59,9
2238;2022-05-24 04:23:13;15,4;59,9
2239;2022-05-24 04:28:13;15,4;59,9
2240;2022-05-24 04:33:13;15,4;59,9
2241;2022-05-24 04:38:13;15,4;59,9
2242;2022-05-24 04:43:13;15,4;59,9
2243;2022-05-24 04:48:13;15,4;59,9
2244;2022-05-24 04:53:13;15,4;59,9
2245;2022-05-24 04:58:13;15,3;59,9
2246;2022-05-24 05:03:13;15,3;59,9
2247;2022-05-24 05:08:13;15,3;59,9
2248;2022-05-24 05:13:13;15,3;59,9
2249;2022-05-24 05:18:13;15,3;60,3
2250;2022-05-24 05:23:13;15,3;59,9
2251;2022-05-24 05:28:13;15,3;60,3
2252;2022-05-24 05:33:13;15,3;60,3
2253;2022-05-24 05:38:13;15,3;60,3
2254;2022-05-24 05:43:13;15,3;60,3
2255;2022-05-24 05:48:13;15,3;60,3
2256;2022-05-24 05:53:13;15,3;60,3
2257;2022-05-24 05:58:13;15,3;60,3
2258;2022-05-24 06:03:13;15,3;60,3
2259;2022-05-24 06:08:13;15,3;60,3
2260;2022-05-24 06:13:13;15,3;60,3
2261;2022-05-24 06:18:13;15,2;60,3
2262;2022-05-24 06:23:13;15,2;60,3
2263;2022-05-24 06:28:13;15,2;60,3
2264;2022-05-24 06:33:13;15,2;60,3
2265;2022-05-24 06:38:13;15,2;60,8
2266;2022-05-24 06:43:13;15,2;60,3
2267;2022-05-24 06:48:13;15,2;60,3
2268;2022-05-24 06:53:13;15,2;60,3
2269;2022-05-24 06:58:13;15,2;60,8
2270;2022-05-24 07:03:13;15,2;60,8
2271;2022-05-24 07:08:13;15,2;60,8
2272;2022-05-24 07:13:13;15,2;60,8
2273;2022-05-24 07:18:13;15,2;60,8
2274;2022-05-24 07:23:13;15,2;60,8
2275;2022-05-24 07:28:13;15,2;60,8
2276;2022-05-24 07:33:13;15,2;60,8
2277;2022-05-24 07:38:13;15,2;60,8
2278;2022-05-24 07:43:13;15,2;60,8
2279;2022-05-24 07:48:13;15,2;60,8
2280;2022-05-24 07:53:13;15,2;60,8
2281;2022-05-24 07:58:13;15,2;60,8
2282;2022-05-24 08:03:13;15,2;60,8
2283;2022-05-24 08:08:13;15,2;60,8
2284;2022-05-24 08:13:13;15,2;60,8
2285;2022-05-24 08:18:13;15,2;60,8
2286;2022-05-24 08:23:13;15,2;60,8
2287;2022-05-24 08:28:13;15,2;60,8
2288;2022-05-24 08:33:13;15,2;60,8
2289;2022-05-24 08:38:13;15,2;60,8
2290;2022-05-24 08:43:13;15,3;61,3
2291;2022-05-24 08:48:13;15,3;61,3
2292;2022-05-24 08:53:13;15,3;61,3
2293;2022-05-24 08:58:13;15,3;61,3
2294;2022-05-24 09:03:13;15,3;61,3
2295;2022-05-24 09:08:13;15,3;61,3
2296;2022-05-24 09:13:13;15,3;61,7
2297;2022-05-24 09:18:13;15,3;61,3
2298;2022-05-24 09:23:13;15,4;61,3
2299;2022-05-24 09:28:13;15,4;61,3
2300;2022-05-24 09:33:13;15,5;61,3
2301;2022-05-24 09:38:13;15,5;61,3
2302;2022-05-24 09:43:13;15,5;61,3
2303;2022-05-24 09:48:13;15,5;61,3
2304;2022-05-24 09:53:13;15,5;61,3
2305;2022-05-24 09:58:13;15,5;61,3
2306;2022-05-24 10:03:13;15,6;60,9
2307;2022-05-24 10:08:13;15,6;61,3
2308;2022-05-24 10:13:13;15,6;61,3
2309;2022-05-24 10:18:13;15,6;61,3
2310;2022-05-24 10:23:13;15,7;61,3
2311;2022-05-24 10:28:13;15,7;61,3
2312;2022-05-24 10:33:13;15,8;61,4
2313;2022-05-24 10:38:13;15,8;61,4
2314;2022-05-24 10:43:13;15,8;60,9
2315;2022-05-24 10:48:13;15,9;60,9
2316;2022-05-24 10:53:13;15,9;60,9
2317;2022-05-24 10:58:13;15,9;60,9
2318;2022-05-24 11:03:13;16;60,9
2319;2022-05-24 11:08:13;16;60,9
2320;2022-05-24 11:13:13;16;60,9
2321;2022-05-24 11:18:13;16,1;60,9
2322;2022-05-24 11:23:13;16,1;60,9
2323;2022-05-24 11:28:13;16,1;60,9
2324;2022-05-24 11:33:13;16,2;60,5
2325;2022-05-24 11:38:13;16,2;60,5
2326;2022-05-24 11:43:13;16,2;60,5
2327;2022-05-24 11:48:13;16,2;60,5
2328;2022-05-24 11:53:13;16,2;60,5
2329;2022-05-24 11:58:13;16,3;60,5
2330;2022-05-24 12:03:13;16,3;60,5
2331;2022-05-24 12:08:13;16,3;60,5
2332;2022-05-24 12:13:13;16,4;60,5
2333;2022-05-24 12:18:13;16,4;60,5
2334;2022-05-24 12:23:13;16,4;60,5
2335;2022-05-24 12:28:13;16,5;60,1
2336;2022-05-24 12:33:13;16,5;60,1
2337;2022-05-24 12:38:13;16,5;60,1
2338;2022-05-24 12:43:13;16,6;60,1
2339;2022-05-24 12:48:13;16,6;60,1
2340;2022-05-24 12:53:13;16,6;60,1
2341;2022-05-24 12:58:13;16,7;59,6
2342;2022-05-24 13:03:13;16,7;59,6
2343;2022-05-24 13:08:13;16,8;59,6
2344;2022-05-24 13:13:13;16,8;59,6
2345;2022-05-24 13:18:13;16,8;59,2
2346;2022-05-24 13:23:13;16,8;59,2
2347;2022-05-24 13:28:13;16,8;59,2
2348;2022-05-24 13:33:13;16,9;59,2
2349;2022-05-24 13:38:13;16,9;59,2
2350;2022-05-24 13:43:13;16,9;59,2
2351;2022-05-24 13:48:13;17;59,2
2352;2022-05-24 13:53:13;17;59,2
2353;2022-05-24 13:58:13;17,1;59,2
2354;2022-05-24 14:03:13;17,1;59,2
2355;2022-05-24 14:08:13;17,1;59,2
2356;2022-05-24 14:13:13;17,2;58,7
2357;2022-05-24 14:18:13;17,2;58,7
2358;2022-05-24 14:23:13;17,3;58,7
2359;2022-05-24 14:28:13;17,3;58,8
2360;2022-05-24 14:33:13;17,4;58,8
2361;2022-05-24 14:38:13;17,4;58,8
2362;2022-05-24 14:43:13;17,4;58,8
2363;2022-05-24 14:48:13;17,5;58,3
2364;2022-05-24 14:53:13;17,5;58,3
2365;2022-05-24 14:58:13;17,5;58,3
2366;2022-05-24 15:03:13;17,5;58,3
2367;2022-05-24 15:08:13;17,5;58,3
2368;2022-05-24 15:13:13;17,5;58,3
2369;2022-05-24 15:18:13;17,6;57,8
2370;2022-05-24 15:23:13;17,6;58,3
2371;2022-05-24 15:28:13;17,6;57,8
2372;2022-05-24 15:33:13;17,6;57,8
2373;2022-05-24 15:38:13;17,6;57,8
2374;2022-05-24 15:43:13;17,6;57,8
2375;2022-05-24 15:48:13;17,6;57,9
2376;2022-05-24 15:53:13;17,6;57,9
2377;2022-05-24 15:58:13;17,6;57,9
2378;2022-05-24 16:03:13;17,7;57,9
2379;2022-05-24 16:08:13;17,7;57,9
2380;2022-05-24 16:13:13;17,7;57,9
2381;2022-05-24 16:18:13;17,7;57,9
2382;2022-05-24 16:23:13;17,7;57,9
2383;2022-05-24 16:28:13;17,7;57,9
2384;2022-05-24 16:33:13;17,7;57,9
